"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D4","0.2371235489845276","0.20351313054561615","-0.7563152313232422","-26.11213437435839","-81.83867337403055","-10.455262366687212","202003584"
"D4:22:CD:00:0C:D4","-0.1493428647518158","0.003811789909377694","-0.9856452941894531","-24.333118752695057","-82.89399949899993","-12.631727082229384","202036918"
"D4:22:CD:00:0C:D4","-0.11211097240447998","0.012920948676764965","-1.1269855499267578","-24.048206080043315","-83.95713553450875","-13.514490359475309","202070252"
"D4:22:CD:00:0C:D4","0.9074505567550659","0.7361316680908203","-0.9535026550292969","-20.10179137174074","-85.51192293303103","-18.475221809243312","202103586"
"D4:22:CD:00:0C:D4","1.9084219932556152","1.5138890743255615","-0.44607067108154297","2.3320308249072506","-87.46070734407027","-42.7185949642447","202136920"
"D4:22:CD:00:0C:D4","2.332662343978882","1.5258992910385132","0.3405122756958008","70.07847275248625","-87.66300842222175","-113.31234299396426","202170254"
"D4:22:CD:00:0C:D4","1.9954932928085327","0.596215546131134","1.5326166152954102","98.29041119243155","-85.53691220876394","-145.45169990348214","202203588"
"D4:22:CD:00:0C:D4","0.9883894920349121","-0.760621964931488","2.9081430435180664","103.00801012835176","-83.29132631643259","-154.99615812114996","202236922"
"D4:22:CD:00:0C:D4","-0.1679297536611557","-1.934091329574585","4.497572898864746","99.58974111497344","-81.56233778204756","-156.80924666411946","202270256"
"D4:22:CD:00:0C:D4","-1.5191469192504883","-2.816843032836914","5.537055015563965","88.5883829696545","-80.35002956398449","-151.12262599650467","202303590"
"D4:22:CD:00:0C:D4","-2.9714300632476807","-3.712322473526001","6.102729797363281","70.2943736001574","-79.01272757499633","-138.02814457803137","202336924"
"D4:22:CD:00:0C:D4","-4.4397172927856445","-4.853492736816406","5.460325241088867","49.17855562018598","-76.49321104779447","-121.34472479230334","202370258"
"D4:22:CD:00:0C:D4","-3.924961805343628","-5.464334964752197","3.5848636627197266","30.98520131967511","-72.46526658361728","-106.69523145312418","202403592"
"D4:22:CD:00:0C:D4","-3.1875298023223877","-5.487300872802734","1.0537052154541016","16.845165424405607","-67.36212653696998","-95.28561899922198","202436926"
"D4:22:CD:00:0C:D4","-3.537843942642212","-4.393997669219971","-1.2070245742797852","6.257848111408503","-61.67011459564225","-86.21144735789855","202470260"
"D4:22:CD:00:0C:D4","-3.3020269870758057","-2.8169381618499756","-2.308903694152832","-1.4789643853417462","-55.86764912839558","-78.53912724421411","202503594"
"D4:22:CD:00:0C:D4","-3.0304014682769775","-1.5966322422027588","-3.0596275329589844","-7.380162782111998","-50.30989436727387","-71.54759727456181","202536928"
"D4:22:CD:00:0C:D4","-3.7224879264831543","-1.0592238903045654","-2.916306972503662","-12.037627462871042","-45.11621747668457","-64.7165417807922","202570262"
"D4:22:CD:00:0C:D4","-4.349271297454834","-1.050838828086853","-2.8495006561279297","-14.773621274222828","-40.47810389995467","-58.25321310470911","202603596"
"D4:22:CD:00:0C:D4","-2.67832088470459","-0.6458798050880432","-3.157280445098877","-16.141626401246633","-36.627380697246714","-51.98914161282921","202636930"
"D4:22:CD:00:0C:D4","-2.259866952896118","-0.8931884169578552","-2.659456729888916","-16.827759399060046","-33.52502641624091","-45.590779840917754","202670264"
"D4:22:CD:00:0C:D4","-1.8900736570358276","-1.0489764213562012","-3.154832363128662","-16.922082286010582","-31.172582937814298","-38.74560463858402","202703598"
"D4:22:CD:00:0C:D4","-1.6286382675170898","-0.6883480548858643","-2.565950393676758","-16.92028926107027","-29.39238069356141","-31.10869484230467","202736932"
