"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:12","-0.01569172739982605","0.17267556488513947","0.19190502166748047","26.148295563646528","-33.35697964715381","-74.57966646808379","1859853864"
"D4:22:CD:00:0C:12","-0.006544012110680342","0.3735292851924896","0.4511404037475586","26.27018230614524","-33.346652315131806","-74.67116650788975","1859870531"
"D4:22:CD:00:0C:12","0.03613511472940445","0.33258143067359924","0.4392862319946289","26.429066056246242","-33.18563303194013","-74.74329424374191","1859903865"
"D4:22:CD:00:0C:12","0.005998640786856413","0.4632083475589752","0.27147579193115234","26.575783352285768","-33.08143865091121","-74.8383816854746","1859937199"
"D4:22:CD:00:0C:12","0.05046185106039047","0.40794891119003296","0.0012073516845703125","26.809429705894154","-33.131997180943216","-74.96068777101269","1859970533"
"D4:22:CD:00:0C:12","-0.1757332682609558","0.35653117299079895","-0.1600513458251953","27.233576891660675","-33.25595438798698","-75.11816747693719","1860003867"
"D4:22:CD:00:0C:12","-2.1619110107421875","1.4362634420394897","-0.3695240020751953","27.85995950543081","-33.49117887557842","-75.73039007840607","1860037201"
"D4:22:CD:00:0C:12","-1.9517053365707397","1.6270743608474731","1.62652587890625","28.726233119795626","-34.33601803234939","-77.2909885576449","1860070535"
"D4:22:CD:00:0C:12","0.2528432309627533","-0.18079619109630585","4.039712905883789","28.717013481000706","-34.27582680445172","-79.16338623491258","1860103869"
"D4:22:CD:00:0C:12","0.857910692691803","-0.5518969893455505","4.732012748718262","27.131067680917397","-32.30545944823179","-79.69900244593816","1860137203"
"D4:22:CD:00:0C:12","1.373138427734375","1.4183366298675537","8.41500473022461","24.562096983995506","-30.54138513218426","-79.16393244177159","1860170537"
"D4:22:CD:00:0C:12","4.955081939697266","1.7460182905197144","14.2269287109375","19.813868219251866","-29.94373360041583","-77.27745891904856","1860203871"
"D4:22:CD:00:0C:12","8.506165504455566","5.913673400878906","15.198297500610352","11.069930687417468","-29.901674345605002","-73.81149072704714","1860237205"
"D4:22:CD:00:0C:12","12.386707305908203","8.575582504272461","9.310997009277344","-1.3205319289154096","-32.44549111766809","-68.28429016852655","1860270539"
"D4:22:CD:00:0C:12","13.70991039276123","6.325641632080078","-0.9280233383178711","-18.105204823897136","-36.82375401202793","-59.33792313780213","1860303873"
"D4:22:CD:00:0C:12","8.287949562072754","5.832281112670898","-12.866532325744629","-36.9763386126907","-37.34100963529504","-48.20055649327402","1860337207"
"D4:22:CD:00:0C:12","2.1467666625976562","-2.4742705821990967","-19.587635040283203","-54.63248561166316","-35.23476469281062","-36.212285470416326","1860370541"
"D4:22:CD:00:0C:12","-9.883090019226074","-9.928534507751465","-22.343910217285156","-67.85205523484352","-28.669733672617728","-29.601606238163324","1860403875"
"D4:22:CD:00:0C:12","-26.139142990112305","-12.246040344238281","-12.206230163574219","-74.08625703298304","-22.86465172643768","-28.182063623130333","1860437209"
"D4:22:CD:00:0C:12","-20.88104248046875","-11.123492240905762","-8.392070770263672","-72.85714378843983","-22.264986557502887","-29.77112523116618","1860470543"
"D4:22:CD:00:0C:12","-13.082392692565918","-9.671835899353027","-10.51916790008545","-68.47030618837657","-23.763088484476008","-31.153590250729405","1860503877"
"D4:22:CD:00:0C:12","-9.990187644958496","-6.656317710876465","-15.519996643066406","-59.22353459008121","-25.816038137975557","-36.73036896053423","1860537211"
"D4:22:CD:00:0C:12","-3.611309289932251","1.958617925643921","-18.818050384521484","-45.640579027966226","-30.05748004925937","-43.60739876849962","1860570545"
"D4:22:CD:00:0C:12","6.037078857421875","1.950991153717041","-16.506851196289062","-28.998967370374533","-35.37775877230045","-50.95978704795917","1860603879"
"D4:22:CD:00:0C:12","14.378499984741211","9.75798511505127","-14.479169845581055","-7.338110654417571","-37.44034875170741","-63.32138391264134","1860637213"
"D4:22:CD:00:0C:12","20.27292251586914","12.009772300720215","0.12864303588867188","16.318369043529692","-36.31319245443766","-77.61508662482125","1860670547"
"D4:22:CD:00:0C:12","15.536322593688965","5.072894096374512","24.33373260498047","37.23986200751386","-28.71032839863115","-87.1749610920499","1860703881"
"D4:22:CD:00:0C:12","-13.604879379272461","5.339840888977051","54.279483795166016","48.81280810157085","-18.000821003986623","-86.19090954462668","1860737215"
