"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:12","-0.22486566007137299","-0.12555304169654846","-0.24615859985351562","38.46222162906083","-59.42559122199764","-134.31300856562845","1215984633"
"D4:22:CD:00:0C:12","-0.20061539113521576","0.1501411348581314","-0.5977230072021484","38.14356847498285","-59.60041753927351","-134.68451207434748","1216001300"
"D4:22:CD:00:0C:12","-0.19098421931266785","0.22213275730609894","-0.6116447448730469","37.934732383996966","-59.92767043930156","-135.8984514601414","1216034634"
"D4:22:CD:00:0C:12","-0.1963994950056076","-0.04129301384091377","-0.21088695526123047","38.340055869424184","-60.14585761011733","-137.84372660876235","1216067968"
"D4:22:CD:00:0C:12","-0.44506436586380005","-0.6023746728897095","0.16066455841064453","38.364802992970375","-60.06169822582269","-139.20772473850585","1216101302"
"D4:22:CD:00:0C:12","-0.055068228393793106","-0.31971505284309387","0.29752349853515625","37.56108682156278","-59.61054906341716","-139.27781332593767","1216134636"
"D4:22:CD:00:0C:12","0.4582911729812622","0.37279435992240906","0.7369651794433594","37.395612212498115","-59.62722109068673","-140.15042367028863","1216167970"
"D4:22:CD:00:0C:12","-0.21313703060150146","-0.7816336154937744","2.458571434020996","37.25516503971794","-60.22157452115822","-141.61855845924063","1216201304"
"D4:22:CD:00:0C:12","-1.2404429912567139","-0.9895367622375488","5.1032514572143555","34.48970781705538","-60.328282743927176","-139.8555310184614","1216234638"
"D4:22:CD:00:0C:12","-1.0694717168807983","-0.651085615158081","10.033452987670898","28.80254003986368","-60.33830128853441","-134.6297249814868","1216267972"
"D4:22:CD:00:0C:12","2.3751614093780518","-3.653316020965576","18.40888214111328","16.55367352014922","-61.73880269947425","-123.93170565567908","1216301306"
"D4:22:CD:00:0C:12","11.67386531829834","-7.3096923828125","16.380615234375","-10.33271163250694","-60.60102063152664","-98.84682373967026","1216334640"
"D4:22:CD:00:0C:12","21.013296127319336","-10.529404640197754","4.423007011413574","-36.696476774600825","-50.073150687841704","-73.41385277829639","1216367974"
"D4:22:CD:00:0C:12","21.855159759521484","-9.919963836669922","-9.89136791229248","-50.744102576693926","-32.365420464477616","-62.83028759151596","1216401308"
"D4:22:CD:00:0C:12","13.492853164672852","-5.109317302703857","-20.078472137451172","-61.77701011438256","-14.817091073701855","-60.57572543621922","1216434642"
"D4:22:CD:00:0C:12","0.04663877189159393","1.9862583875656128","-18.05746078491211","-73.58809584222575","1.6576569001730137","-60.501226567769734","1216467976"
"D4:22:CD:00:0C:12","-9.331064224243164","9.501188278198242","-12.92955493927002","-82.83927713700173","12.978989111769229","-57.410261539493895","1216501310"
"D4:22:CD:00:0C:12","-18.677894592285156","8.977805137634277","-4.469058036804199","-90.71190885286767","22.24015349138008","-51.25784918906382","1216534644"
"D4:22:CD:00:0C:12","-20.571521759033203","11.618006706237793","5.74244499206543","-94.78604051433732","30.48492094604275","-50.354740455230456","1216567978"
"D4:22:CD:00:0C:12","-18.573482513427734","4.921358108520508","7.408531188964844","-99.40213351498684","32.13107232652208","-51.946313159874315","1216601312"
"D4:22:CD:00:0C:12","-13.99219036102295","4.1156086921691895","8.410062789916992","-102.43254456254566","30.1969404914532","-56.70143623146025","1216634646"
"D4:22:CD:00:0C:12","-11.895001411437988","5.101871967315674","2.533108711242676","-99.12454840110715","26.711715689865734","-56.35308765624191","1216667980"
"D4:22:CD:00:0C:12","-8.616771697998047","1.7052329778671265","-2.484957218170166","-93.75469656278551","21.245891517351485","-53.66434841436357","1216701314"
"D4:22:CD:00:0C:12","-6.807859420776367","3.5018792152404785","-6.577506065368652","-87.86097501949509","14.32495412103909","-52.996333431146006","1216734648"
"D4:22:CD:00:0C:12","-5.142376899719238","4.2882304191589355","-11.225061416625977","-81.75564694487849","4.891793743331024","-52.28590303148993","1216767982"
"D4:22:CD:00:0C:12","-1.4939098358154297","1.286302924156189","-14.953853607177734","-75.19155525278839","-6.959955621110596","-51.43281136468623","1216801316"
"D4:22:CD:00:0C:12","3.0466623306274414","-0.36566808819770813","-16.728713989257812","-66.70748287818633","-20.363799364184473","-53.630580323372975","1216834650"
"D4:22:CD:00:0C:12","9.767353057861328","-1.9844430685043335","-16.37286376953125","-54.4219138921091","-34.61892036678761","-59.4799298687091","1216867984"
"D4:22:CD:00:0C:12","17.316177368164062","-6.036902904510498","-10.397875785827637","-35.97524259085136","-48.23847341004772","-72.22655567187819","1216901318"
"D4:22:CD:00:0C:12","19.57493782043457","-7.67772102355957","1.827836036682129","-5.178218854238628","-54.974353543448004","-97.44600300712796","1216934652"
"D4:22:CD:00:0C:12","16.168792724609375","-6.844156265258789","16.06731605529785","26.746053771032294","-51.81126796422673","-123.53608914513052","1216967986"
"D4:22:CD:00:0C:12","-0.3215363621711731","-3.0878543853759766","25.050697326660156","44.77532082162379","-44.92556895538255","-138.31384788180665","1217001320"
"D4:22:CD:00:0C:12","-12.223304748535156","1.3674732446670532","31.536273956298828","50.704344674327956","-42.505693768625164","-142.05615907940924","1217034654"
"D4:22:CD:00:0C:12","-1.3244094848632812","-2.3533127307891846","30.09418487548828","41.83148956070662","-48.549904770395166","-135.31407651435606","1217067988"
"D4:22:CD:00:0C:12","14.765584945678711","-7.500648498535156","16.587566375732422","16.20954249125956","-52.158278253885626","-114.27813280895546","1217101322"
"D4:22:CD:00:0C:12","19.931795120239258","-3.345207691192627","-1.6173419952392578","-12.90417655592232","-49.02909850882981","-90.71030344813225","1217134656"
"D4:22:CD:00:0C:12","14.325045585632324","-5.8492045402526855","-9.638936042785645","-37.759801400111684","-45.89967605211254","-70.85783538874658","1217167990"
"D4:22:CD:00:0C:12","9.312108039855957","-5.719364643096924","-9.097525596618652","-54.60190426597668","-37.94791493553515","-58.30972970878321","1217201324"
"D4:22:CD:00:0C:12","3.393094778060913","-0.3659190833568573","-14.035750389099121","-65.89990937519815","-27.102661226111064","-50.02721011763042","1217234658"
"D4:22:CD:00:0C:12","-1.5900039672851562","-1.5280225276947021","-11.831123352050781","-74.00684076025605","-15.461884525623692","-43.10362288913344","1217267992"
"D4:22:CD:00:0C:12","-5.418795585632324","3.0177338123321533","-11.440978050231934","-78.04054955694613","-3.5008620952087552","-38.21544005125254","1217301326"
"D4:22:CD:00:0C:12","-6.390451908111572","3.609065532684326","-7.5737080574035645","-80.9501753029459","6.759645249860723","-33.788247514729235","1217334660"
"D4:22:CD:00:0C:12","-9.006509780883789","6.782289028167725","-3.758791923522949","-82.07618143589254","15.60772831301252","-30.556752532477756","1217367994"
"D4:22:CD:00:0C:12","-8.853282928466797","4.3724517822265625","0.4451332092285156","-83.148061589528","21.970086548586384","-28.428991053310163","1217401328"
"D4:22:CD:00:0C:12","-10.989302635192871","5.331198692321777","4.883283615112305","-83.86429219717354","25.8926809188158","-28.141649146308264","1217434662"
"D4:22:CD:00:0C:12","-9.438939094543457","3.525935173034668","5.187310218811035","-83.79276670297658","27.182318973395063","-27.947558885609094","1217467996"
"D4:22:CD:00:0C:12","-8.65928840637207","3.603261709213257","4.1914472579956055","-83.38437974398506","26.159087110677905","-28.698077697972828","1217501330"
"D4:22:CD:00:0C:12","-7.495141506195068","2.4302785396575928","2.2215423583984375","-82.80324924188814","23.323061892010053","-29.97678550814431","1217534664"
"D4:22:CD:00:0C:12","-7.166428089141846","2.44217586517334","0.2825155258178711","-81.71465296558303","19.0611756453657","-31.265843776273435","1217567998"
"D4:22:CD:00:0C:12","-6.130072593688965","1.7816318273544312","-1.983170986175537","-80.0608343031682","13.431933821566663","-32.06588849541386","1217601332"
"D4:22:CD:00:0C:12","-5.734279632568359","2.091613292694092","-4.471635818481445","-77.85269907243128","6.579945886076796","-33.31177547158323","1217634666"
"D4:22:CD:00:0C:12","-5.138062953948975","2.456773042678833","-7.184775352478027","-75.15998846885869","-1.8189219225249962","-34.24888572226567","1217668000"
"D4:22:CD:00:0C:12","-2.3450732231140137","0.1997082531452179","-10.011438369750977","-72.09259642776139","-11.71410575897511","-35.27801362000055","1217701334"
"D4:22:CD:00:0C:12","-0.3684009909629822","0.7441327571868896","-11.785866737365723","-67.30706964942243","-22.41576970038756","-38.32788306555723","1217734668"
"D4:22:CD:00:0C:12","4.579380989074707","0.2988782227039337","-11.731115341186523","-60.313822508918925","-34.49599799994091","-42.84007653931552","1217768002"
"D4:22:CD:00:0C:12","9.862075805664062","-2.4463722705841064","-9.776487350463867","-49.76029219956923","-46.51081905111262","-51.718183145049885","1217801336"
"D4:22:CD:00:0C:12","12.240738868713379","-1.7703306674957275","-5.732058048248291","-30.04248106270682","-55.27095063410683","-69.34987687800538","1217834670"
"D4:22:CD:00:0C:12","14.791634559631348","-3.660780906677246","4.014225959777832","0.15186558006427575","-59.44311915701609","-96.02785442732227","1217868004"
"D4:22:CD:00:0C:12","8.666275024414062","-5.5757951736450195","16.32251739501953","27.252099800537433","-55.495109984417866","-120.12349973204496","1217901338"
"D4:22:CD:00:0C:12","-1.9182069301605225","-2.2318689823150635","24.223567962646484","41.55830499189806","-48.65184630213153","-131.4584600435828","1217934672"
"D4:22:CD:00:0C:12","-5.435249328613281","-0.2660054564476013","26.13467788696289","43.41704871200972","-47.92086402711439","-132.91645788755392","1217968006"
"D4:22:CD:00:0C:12","2.6123595237731934","-1.1421407461166382","17.812576293945312","32.61079862848986","-51.80113297806089","-125.38979587031456","1218001340"
"D4:22:CD:00:0C:12","8.508986473083496","-2.1961512565612793","8.525732040405273","12.858636514208436","-53.36310455438595","-109.25297603334951","1218034674"
"D4:22:CD:00:0C:12","11.087115287780762","-3.887422800064087","4.809924125671387","-7.850462086868476","-51.367234872319365","-92.18927308348438","1218068008"
"D4:22:CD:00:0C:12","11.838354110717773","-6.488226413726807","-0.0919961929321289","-27.48012688510797","-45.46850475655895","-76.68361558328415","1218101342"
"D4:22:CD:00:0C:12","10.957487106323242","-4.892964839935303","-6.150596618652344","-41.96586425612519","-35.93011736845754","-66.07808446938698","1218134676"
"D4:22:CD:00:0C:12","8.655111312866211","-3.6121585369110107","-11.639484405517578","-53.77278720423232","-25.993246644618843","-58.4075194526168","1218168010"
"D4:22:CD:00:0C:12","3.460277795791626","-1.8876672983169556","-12.544729232788086","-63.7239927685608","-15.81111985721503","-52.99234208970564","1218201344"
"D4:22:CD:00:0C:12","-1.466792106628418","1.4797667264938354","-11.351851463317871","-70.15331502608927","-5.279959228876439","-48.94170310949958","1218234678"
"D4:22:CD:00:0C:12","-6.102902412414551","2.981868028640747","-7.573142051696777","-75.2692174287232","3.5410225749302953","-44.92832439087228","1218268012"
"D4:22:CD:00:0C:12","-9.585492134094238","5.488434791564941","-1.4179658889770508","-77.89104872876406","11.418150815466227","-41.96206342925097","1218301346"
"D4:22:CD:00:0C:12","-11.407983779907227","7.7132568359375","2.813046455383301","-78.49252941840223","16.36863022448307","-38.27177171020704","1218334680"
"D4:22:CD:00:0C:12","-10.016341209411621","5.348250865936279","4.693656921386719","-79.40175419154947","18.793440939470063","-36.01101623156394","1218368014"
"D4:22:CD:00:0C:12","-12.129815101623535","6.428589344024658","4.961198806762695","-80.5701088217889","19.402465488230884","-36.8534713572838","1218401348"
"D4:22:CD:00:0C:12","-11.137221336364746","3.6676080226898193","2.5369186401367188","-80.98215762290788","17.41342314241417","-37.581061583280906","1218434682"
"D4:22:CD:00:0C:12","-9.957439422607422","2.9808900356292725","-0.636235237121582","-80.39190315168236","13.454056755958817","-38.98423737153669","1218468016"
"D4:22:CD:00:0C:12","-8.160881996154785","2.2253026962280273","-3.9299464225769043","-78.40337378981128","7.8672527768847","-40.19720796935251","1218501350"
"D4:22:CD:00:0C:12","-5.776132583618164","1.1807230710983276","-7.378327369689941","-75.15597146943531","1.0112671335049335","-41.99704623552714","1218534684"
"D4:22:CD:00:0C:12","-3.216470241546631","1.355104923248291","-10.43092155456543","-70.71638905426856","-6.93629970337266","-44.394080266416246","1218568018"
"D4:22:CD:00:0C:12","0.3221578896045685","0.07441137731075287","-13.02779769897461","-65.26046553630755","-16.01881447559157","-47.112088033788126","1218601352"
"D4:22:CD:00:0C:12","4.350886821746826","0.12128964066505432","-14.744926452636719","-57.64109985053128","-26.285326763592778","-51.871869233235365","1218634686"
"D4:22:CD:00:0C:12","10.428051948547363","-0.9387224316596985","-14.968456268310547","-47.0737166706375","-37.48244782746515","-59.132293200634955","1218668020"
"D4:22:CD:00:0C:12","15.993943214416504","-4.506410121917725","-7.898743152618408","-30.890674346487355","-48.89558543278803","-72.66944363989946","1218701354"
"D4:22:CD:00:0C:12","19.605985641479492","-8.00036907196045","0.775975227355957","-4.0598232136025185","-53.3298217059161","-96.71287600307897","1218734688"
"D4:22:CD:00:0C:12","16.6861572265625","-6.913277626037598","9.535493850708008","21.039491762238043","-47.92001810356997","-117.08372806678392","1218768022"
"D4:22:CD:00:0C:12","7.244922161102295","-1.5498926639556885","19.540904998779297","41.061715666096724","-41.58955423829366","-130.8718614858678","1218801356"
"D4:22:CD:00:0C:12","-13.732880592346191","3.1219546794891357","27.901630401611328","53.892559383262956","-38.043647796396485","-140.163141776922","1218834690"
"D4:22:CD:00:0C:12","-15.04750919342041","6.309879779815674","30.38188934326172","52.939837676813504","-39.404813345215466","-139.88989478768602","1218868024"
"D4:22:CD:00:0C:12","-0.7495180368423462","1.8125412464141846","17.43607521057129","38.01752998118022","-46.291790300435686","-132.5141577266043","1218901358"
"D4:22:CD:00:0C:12","7.293900489807129","-2.4437856674194336","12.943923950195312","16.561901161517017","-50.93162230257578","-118.64122412990302","1218934692"
"D4:22:CD:00:0C:12","11.980631828308105","-4.480295181274414","8.94291877746582","-9.104780569114709","-51.34504280004661","-100.16309736296981","1218968026"
"D4:22:CD:00:0C:12","13.783442497253418","-9.143919944763184","-0.5920257568359375","-34.535660725348855","-46.52116628748261","-82.27562654103386","1219001360"
"D4:22:CD:00:0C:12","10.024094581604004","-7.3587260246276855","-13.35908317565918","-52.97044909389159","-34.63347923442543","-71.08224295717655","1219034694"
"D4:22:CD:00:0C:12","4.122826099395752","-0.04130452498793602","-18.61865234375","-64.88401685458633","-23.4315480786163","-63.98597144202517","1219068028"
"D4:22:CD:00:0C:12","-0.401815801858902","-3.3967528343200684","-14.455621719360352","-74.52479753021096","-15.899115861051916","-55.89136124188109","1219101362"
"D4:22:CD:00:0C:12","-2.7582759857177734","-0.3271677494049072","-9.92344856262207","-79.56538014301896","-7.317310425783464","-50.976854905248516","1219134696"
"D4:22:CD:00:0C:12","-5.96516227722168","4.457793235778809","-5.611184597015381","-82.37880367481881","-0.21456235653121328","-46.260009048028365","1219168030"
"D4:22:CD:00:0C:12","-5.131619453430176","3.241072416305542","-1.0235815048217773","-83.27546092781643","5.375156427118831","-41.237642777594054","1219201364"
"D4:22:CD:00:0C:12","-8.597721099853516","7.225213050842285","-0.1667156219482422","-83.35417746126292","9.636619023451992","-37.94234318494994","1219234698"
"D4:22:CD:00:0C:12","-9.019660949707031","5.161684989929199","1.6161470413208008","-83.82874356187556","11.249264525973585","-34.40750446269045","1219268032"
"D4:22:CD:00:0C:12","-10.645366668701172","4.422912120819092","-0.4796609878540039","-84.17103660200492","10.828527346956937","-35.513258701688365","1219301366"
"D4:22:CD:00:0C:12","-11.44410514831543","4.865238666534424","-1.4716787338256836","-83.9300894288813","7.838487471689003","-38.08922202404348","1219334700"
