"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","0.16173262894153595","0.05322252959012985","-0.1721343994140625","93.04574176127561","-2.962524051890345","163.1972867147588","1279653017"
"D4:22:CD:00:0C:D2","0.5611592531204224","0.25899407267570496","-0.2049703598022461","93.5795374129721","-2.9955213184247325","162.87313022603618","1279669684"
"D4:22:CD:00:0C:D2","1.131867527961731","0.5987257957458496","-0.06305313110351562","94.38749365827852","-2.853099692331405","161.17069844587678","1279703018"
"D4:22:CD:00:0C:D2","1.5724014043807983","0.9741325974464417","0.04207038879394531","95.06379967528615","-2.556854749712073","157.988128757701","1279736352"
"D4:22:CD:00:0C:D2","1.7906161546707153","1.2472474575042725","0.24979877471923828","95.42460890351181","-2.1642468394409726","152.98511873714332","1279769686"
"D4:22:CD:00:0C:D2","1.5388270616531372","1.2392088174819946","0.6428422927856445","95.00140251475506","-1.7570358883062072","146.97588917656552","1279803020"
"D4:22:CD:00:0C:D2","1.0105184316635132","1.1377735137939453","1.0070991516113281","93.43919128967772","-1.4153676792509329","141.21813878409685","1279836354"
"D4:22:CD:00:0C:D2","0.2570481598377228","1.152356505393982","1.180119514465332","90.77071638011432","-1.0312366561958215","136.73244669890693","1279869688"
"D4:22:CD:00:0C:D2","-0.3708078861236572","1.2143739461898804","1.198317527770996","87.46977680320501","-0.32672045449901443","134.26168225838748","1279903022"
"D4:22:CD:00:0C:D2","-0.5561323165893555","1.2274850606918335","1.8217439651489258","84.07227985331879","0.8454680828459522","133.42348555957273","1279936356"
"D4:22:CD:00:0C:D2","-1.4071714878082275","0.91851806640625","2.2364425659179688","80.58446256733062","2.2343574462780555","133.05511525094389","1279969690"
"D4:22:CD:00:0C:D2","-2.4350619316101074","0.5220600962638855","1.9054813385009766","76.7158556741272","3.5394400737755203","132.6760408093564","1280003024"
"D4:22:CD:00:0C:D2","-3.2340307235717773","0.2912499010562897","1.5355911254882812","72.50169106540233","4.716605385154873","132.25069294095556","1280036358"
"D4:22:CD:00:0C:D2","-3.9941229820251465","0.17369107902050018","1.0928373336791992","68.26993992635848","5.739091191160766","131.41701602715548","1280069692"
"D4:22:CD:00:0C:D2","-4.977987766265869","0.4018575847148895","0.7929258346557617","64.28065371463197","6.653842169700035","131.07790982946972","1280103026"
"D4:22:CD:00:0C:D2","-5.75156831741333","-0.039930060505867004","0.0683908462524414","60.61530600982077","7.701701811535497","131.62730336957398","1280136360"
"D4:22:CD:00:0C:D2","-5.953712463378906","-0.5577777624130249","-0.8481655120849609","57.152943930776985","8.87448491887197","133.13801757564548","1280169694"
"D4:22:CD:00:0C:D2","-5.655025959014893","-0.9610093832015991","-1.7960844039916992","54.1054727224943","9.977977808035797","135.21468501592645","1280203028"
"D4:22:CD:00:0C:D2","-5.282747268676758","-1.3837124109268188","-2.50795841217041","51.74424873209316","10.664564197158635","137.63282566181928","1280236362"
"D4:22:CD:00:0C:D2","-4.942172527313232","-1.755043387413025","-2.936160087585449","50.18046360632211","10.691110051005092","140.397266714731","1280269696"
"D4:22:CD:00:0C:D2","-4.425940036773682","-2.2727298736572266","-3.0042166709899902","49.35822021440503","9.89167252577607","143.3599812158614","1280303030"
"D4:22:CD:00:0C:D2","-3.841282367706299","-3.0633926391601562","-2.6246261596679688","49.04429661042554","8.11263780624216","146.37119606612276","1280336364"
"D4:22:CD:00:0C:D2","-3.142191171646118","-3.5434765815734863","-2.5018110275268555","49.167394930225","5.427655002012362","149.33245197810976","1280369698"
"D4:22:CD:00:0C:D2","-2.5401318073272705","-4.173434734344482","-2.296241283416748","49.74959107919952","2.2230944821250818","152.30385629069713","1280403032"
