"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","0.3503729999065399","-0.14343653619289398","0.07975292205810547","-65.7764077735308","-6.881779670785378","-74.10043925608839","561018954"
"D4:22:CD:00:0C:D2","0.6497533917427063","-0.23931576311588287","0.7224798202514648","-65.86846131840929","-7.3339841209842325","-73.4766121439174","561052288"
"D4:22:CD:00:0C:D2","0.8456407189369202","-0.2351655811071396","1.679347038269043","-66.18272816185177","-7.834931592140751","-72.41323392771477","561085622"
"D4:22:CD:00:0C:D2","1.222750186920166","-0.7613781094551086","4.190858840942383","-66.58646148485633","-8.433754567088332","-71.06734273896943","561118956"
"D4:22:CD:00:0C:D2","1.8168967962265015","-2.099379777908325","6.165953636169434","-66.08848414993129","-9.213462519706043","-70.43027327685854","561152290"
"D4:22:CD:00:0C:D2","1.9199546575546265","-2.4349863529205322","6.9246826171875","-64.84370104817917","-9.84997336144035","-69.72023445404051","561185624"
"D4:22:CD:00:0C:D2","1.172452449798584","-2.187788724899292","7.246669769287109","-63.32094914477209","-9.756143046243857","-69.83194252810841","561218958"
"D4:22:CD:00:0C:D2","1.1488056182861328","-1.9300405979156494","6.643917083740234","-61.9778153106238","-9.462151451583281","-69.36054722984794","561252292"
"D4:22:CD:00:0C:D2","0.6934142708778381","-2.9707393646240234","5.567452430725098","-62.225487310698945","-10.339320950251501","-66.48831959369215","561285626"
"D4:22:CD:00:0C:D2","0.6330358386039734","-2.0107927322387695","4.319695472717285","-63.15037486785753","-9.553331959279296","-64.95354719634396","561318960"
"D4:22:CD:00:0C:D2","0.0197511687874794","-0.2576371133327484","2.710874557495117","-63.753768131430675","-6.905498217231893","-64.82427522761189","561352294"
"D4:22:CD:00:0C:D2","-0.3866861164569855","-0.736646831035614","-0.7575550079345703","-64.16545904207705","-4.402771989781711","-64.59701355573058","561385628"
"D4:22:CD:00:0C:D2","0.0351836197078228","2.0245249271392822","-2.8386526107788086","-65.3647149117437","-2.172546339600576","-63.9471581799161","561418962"
"D4:22:CD:00:0C:D2","-1.1459720134735107","3.210024118423462","-6.575682640075684","-66.4356120607023","1.764825982865564","-61.858050788852616","561452296"
"D4:22:CD:00:0C:D2","-2.7060978412628174","4.764388084411621","-8.90593433380127","-69.0344548269857","5.046577321303862","-56.85025404004777","561485630"
"D4:22:CD:00:0C:D2","-2.829225778579712","4.538700580596924","-8.256596565246582","-71.42902878753995","8.390624050678506","-51.25224961248785","561518964"
"D4:22:CD:00:0C:D2","-3.661283254623413","1.6784898042678833","-7.943925857543945","-73.56521903126898","11.425217426105702","-47.73447895696384","561552298"
"D4:22:CD:00:0C:D2","-2.189490556716919","0.19832415878772736","-4.134504795074463","-76.27360036966786","12.755388627775664","-47.39677530818917","561585632"
"D4:22:CD:00:0C:D2","0.11095183342695236","0.22361353039741516","-2.748213291168213","-76.94274063242212","12.761631890520817","-48.47486738317894","561618966"
"D4:22:CD:00:0C:D2","1.651050329208374","0.11707429587841034","-3.2599735260009766","-75.26957992769167","11.847816976247993","-47.60589939091741","561652300"
"D4:22:CD:00:0C:D2","1.458923578262329","-0.03626743704080582","-4.081325054168701","-73.47146610287398","10.699527640782566","-47.92167391609777","561685634"
"D4:22:CD:00:0C:D2","0.9896353483200073","1.4580180644989014","-4.297365665435791","-72.13506017471016","9.551453220372627","-49.856987315248965","561718968"
"D4:22:CD:00:0C:D2","0.9186208248138428","1.966363549232483","-4.838061809539795","-70.80091083906235","8.19008745568923","-51.52327380160388","561752302"
"D4:22:CD:00:0C:D2","0.1960577368736267","2.6194217205047607","-5.748592376708984","-69.24367340595609","6.32432723905427","-53.098043080500645","561785636"
"D4:22:CD:00:0C:D2","0.06806746125221252","1.676472544670105","-6.431074142456055","-67.34510273194674","3.882993839123469","-54.21342382613589","561818970"
"D4:22:CD:00:0C:D2","1.0062527656555176","1.1751925945281982","-4.999602794647217","-65.07763665875335","1.582380320057961","-56.27854671903718","561852304"
"D4:22:CD:00:0C:D2","1.1264965534210205","0.7045714259147644","-3.925410270690918","-61.866293550931005","-1.290495768169423","-57.96633278708226","561885638"
"D4:22:CD:00:0C:D2","1.2828844785690308","-1.5357600450515747","-4.008412837982178","-59.31990239620645","-4.846885384936744","-59.29172482751384","561918972"
"D4:22:CD:00:0C:D2","0.2876541316509247","-2.1154913902282715","-1.8377161026000977","-58.387566420780615","-6.6978348795296885","-61.197747738910984","561952306"
"D4:22:CD:00:0C:D2","-2.4098684787750244","-3.9801886081695557","-1.6624794006347656","-59.32845978650582","-7.763465350124408","-61.68840076701916","561985640"
"D4:22:CD:00:0C:D2","-4.768116474151611","-3.40744948387146","1.1416196823120117","-61.3636062359293","-7.871884577256076","-61.32464365315967","562018974"
"D4:22:CD:00:0C:D2","-4.715865135192871","-1.7673884630203247","4.540029525756836","-63.15622568378905","-6.686214395609116","-62.361375221282785","562052308"
"D4:22:CD:00:0C:D2","-1.4854742288589478","1.265756607055664","9.629331588745117","-65.81731487062441","-6.946981874869387","-63.13756179888459","562085642"
"D4:22:CD:00:0C:D2","5.928430080413818","-4.812966346740723","12.428951263427734","-69.36269010168137","-9.051711999482958","-61.14591789089639","562118976"
"D4:22:CD:00:0C:D2","11.47805404663086","-6.591250419616699","11.280706405639648","-72.81786329531704","-8.836564179883714","-59.57745104136605","562152310"
"D4:22:CD:00:0C:D2","3.918260335922241","-4.203800201416016","10.66836929321289","-75.05356081360992","-6.168550016753891","-57.426114212321686","562185644"
"D4:22:CD:00:0C:D2","-1.9908792972564697","0.4254220426082611","9.370264053344727","-73.50333572921821","-5.010417439355456","-56.86236031075573","562218978"
"D4:22:CD:00:0C:D2","1.225458025932312","-0.7334242463111877","7.835386276245117","-70.11648351085962","-7.236385117132122","-56.17554309500481","562252312"
"D4:22:CD:00:0C:D2","2.750220775604248","-2.4919071197509766","8.22064208984375","-66.87842822613058","-10.668649226721994","-57.27276292082216","562285646"
"D4:22:CD:00:0C:D2","0.8272334933280945","-3.2046287059783936","8.33538818359375","-63.6766380811682","-13.2980071893444","-58.91694095027159","562318980"
"D4:22:CD:00:0C:D2","-1.175461769104004","-2.4197065830230713","6.759954452514648","-60.88381097729922","-15.30170247504536","-59.354840764462615","562352314"
"D4:22:CD:00:0C:D2","-0.8473722338676453","-2.037370204925537","6.021684646606445","-59.60928015924988","-17.356110646540685","-57.830004633871134","562385648"
"D4:22:CD:00:0C:D2","0.5712893009185791","-1.4094231128692627","4.242607116699219","-58.482210419710654","-16.98889680050697","-57.22146261242533","562418982"
"D4:22:CD:00:0C:D2","-0.36240363121032715","-0.17441408336162567","-3.029609203338623","-58.261955419074106","-13.930524293248025","-58.39850276572868","562452316"
"D4:22:CD:00:0C:D2","0.3152821660041809","3.5018837451934814","-4.511651992797852","-60.97116537512549","-11.911729927310567","-57.31387744338325","562485650"
"D4:22:CD:00:0C:D2","-0.3869193494319916","3.3040945529937744","-9.51271915435791","-63.41304455887776","-8.567704523131136","-55.27303258746047","562518984"
"D4:22:CD:00:0C:D2","-0.6459006667137146","3.8255910873413086","-10.9263916015625","-67.36761880911062","-5.689771185805094","-50.60440313461127","562552318"
"D4:22:CD:00:0C:D2","-2.0775716304779053","3.381011486053467","-10.839634895324707","-70.84120030916331","-2.1069205165591343","-46.93394274267269","562585652"
"D4:22:CD:00:0C:D2","-3.656501293182373","3.7764034271240234","-8.031210899353027","-73.26039327228268","0.5883491743956563","-44.41959273127969","562618986"
"D4:22:CD:00:0C:D2","-1.8951166868209839","0.48627790808677673","-5.510382652282715","-74.33817978006061","1.3754897454445234","-43.09452486037569","562652320"
"D4:22:CD:00:0C:D2","-0.28999608755111694","0.592044472694397","-3.8585267066955566","-74.2277608050659","1.0520175257707132","-43.95989599249208","562685654"
"D4:22:CD:00:0C:D2","0.6367519497871399","0.6483214497566223","-3.636070728302002","-73.03485036339208","0.08210914721195076","-45.103287513422046","562718988"
"D4:22:CD:00:0C:D2","0.46506428718566895","1.9235793352127075","-2.7462406158447266","-71.53893471735161","-0.9152262131114708","-45.63429240835812","562752322"
"D4:22:CD:00:0C:D2","0.3285154402256012","1.4729658365249634","-2.7918033599853516","-70.11730569622549","-2.1037064505787746","-46.04581947216931","562785656"
"D4:22:CD:00:0C:D2","-0.12505896389484406","1.6261301040649414","-3.255828380584717","-68.71089140119483","-3.41494752183032","-47.651529834657644","562818990"
"D4:22:CD:00:0C:D2","-0.35356709361076355","1.7608387470245361","-4.073596954345703","-67.27008032558112","-4.754308664563116","-49.95065503622669","562852324"
"D4:22:CD:00:0C:D2","-0.8149603009223938","3.0887608528137207","-4.257302284240723","-65.87066297009933","-6.461328741210934","-52.13920564678079","562885658"
"D4:22:CD:00:0C:D2","-0.5492809414863586","2.0555131435394287","-4.2034382820129395","-64.53744387210321","-8.659043464762266","-53.59185990087622","562918992"
"D4:22:CD:00:0C:D2","0.31224632263183594","2.9896342754364014","-2.9813013076782227","-63.071252422307914","-11.059541587948612","-55.2208969228439","562952326"
"D4:22:CD:00:0C:D2","-0.011346020735800266","1.7016552686691284","-2.954221248626709","-62.5079229870482","-15.044022246551481","-54.37060685575647","562985660"
"D4:22:CD:00:0C:D2","-0.5062232613563538","-1.3467681407928467","-2.666916847229004","-62.8521575872148","-19.154424403179686","-52.77503876022251","563018994"
"D4:22:CD:00:0C:D2","-2.349592447280884","-2.41489839553833","-1.8171420097351074","-62.767590539190685","-20.78304390516339","-53.60685645439351","563052328"
"D4:22:CD:00:0C:D2","-3.1326677799224854","-2.898277759552002","-0.49869346618652344","-62.68844774030073","-20.935465624761356","-54.55355951094692","563085662"
"D4:22:CD:00:0C:D2","-3.744629144668579","-1.9424349069595337","2.410292625427246","-63.03252101913743","-19.694622596731385","-55.529580810596215","563118996"
"D4:22:CD:00:0C:D2","-2.642077922821045","0.9500958919525146","4.72416877746582","-63.798511044474566","-18.450176632266096","-55.45290032030712","563152330"
"D4:22:CD:00:0C:D2","-0.2552029490470886","-1.9788200855255127","7.630983352661133","-65.68224034641477","-17.07156053035927","-55.04801890868878","563185664"
"D4:22:CD:00:0C:D2","3.190192699432373","1.743790864944458","9.001239776611328","-68.35457526186121","-14.649104919710332","-55.080987682985196","563218998"
"D4:22:CD:00:0C:D2","5.370538234710693","-2.864739179611206","9.821575164794922","-72.09984522201908","-12.230992729685205","-52.215481327051165","563252332"
"D4:22:CD:00:0C:D2","1.8769328594207764","0.8258293867111206","10.201314926147461","-74.50259850771042","-9.49725649036023","-51.42549774191648","563285666"
"D4:22:CD:00:0C:D2","-0.130515918135643","-0.0069601936265826225","9.225957870483398","-74.28602768260939","-9.421273953745807","-50.72199589094317","563319000"
"D4:22:CD:00:0C:D2","1.2772659063339233","-0.793348491191864","6.8683929443359375","-72.23137629080844","-11.578193283234658","-50.9326027856051","563352334"
"D4:22:CD:00:0C:D2","2.487049102783203","-2.244347333908081","6.968238830566406","-69.66190675649658","-14.230440201908761","-52.03913541229428","563385668"
"D4:22:CD:00:0C:D2","1.0835908651351929","-1.727192759513855","7.715681076049805","-66.37133124085055","-16.064096206523526","-54.245145655597355","563419002"
"D4:22:CD:00:0C:D2","-0.9034075140953064","-2.109954357147217","5.901149749755859","-63.11190557837617","-17.814630564274115","-54.83727615996112","563452336"
"D4:22:CD:00:0C:D2","-1.2009280920028687","-2.3441574573516846","4.854101181030273","-60.41137153594494","-18.576372175438006","-55.58467930060633","563485670"
"D4:22:CD:00:0C:D2","-0.8104860186576843","-0.6924502849578857","2.7884607315063477","-58.283704390890506","-17.247269588070978","-56.974050508812","563519004"
"D4:22:CD:00:0C:D2","-0.19343967735767365","-0.8688945174217224","0.13988590240478516","-57.93348845881248","-14.37674564158663","-58.073344263766586","563552338"
