"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","1.318316102027893","0.28875255584716797","1.1698389053344727","-76.08078247793513","78.24997709715109","-91.1103512063259","1272165296"
"D4:22:CD:00:0C:D2","2.402618885040283","0.7076171040534973","1.663496971130371","-75.48020094047519","77.08115054794011","-88.50603724496807","1272198630"
"D4:22:CD:00:0C:D2","2.67690110206604","1.517846941947937","1.5292854309082031","-75.07335375817951","75.54758216377054","-84.79677576752927","1272231964"
"D4:22:CD:00:0C:D2","2.8626604080200195","2.5643324851989746","1.4744062423706055","-75.57061928141165","73.674361372455","-80.15067481523113","1272265298"
"D4:22:CD:00:0C:D2","1.5872665643692017","3.7158985137939453","0.7045431137084961","-76.18300654503469","71.60951463431245","-74.24593023795805","1272298632"
"D4:22:CD:00:0C:D2","-0.5225133895874023","4.164777755737305","0.065673828125","-79.22106934845499","69.74977610101533","-69.58647466575407","1272331966"
"D4:22:CD:00:0C:D2","-2.2302253246307373","3.783651113510132","-0.28459739685058594","-83.7929860540915","68.10149024751347","-66.05901737706989","1272365300"
"D4:22:CD:00:0C:D2","-4.118254661560059","3.179844379425049","-1.1281309127807617","-87.1065849370877","66.37772496138294","-61.37388608214063","1272398634"
"D4:22:CD:00:0C:D2","-5.455697059631348","2.4856066703796387","-1.5554513931274414","-87.71334309082984","64.87639496139158","-53.83849562979295","1272431968"
"D4:22:CD:00:0C:D2","-7.528355121612549","0.4114876091480255","-1.8444838523864746","-87.43702875224282","64.0200063007489","-44.92188202607945","1272465302"
"D4:22:CD:00:0C:D2","-7.554965972900391","-3.153850793838501","-2.130013942718506","-91.26283205871339","63.86953560522429","-40.52225133621793","1272498636"
"D4:22:CD:00:0C:D2","-5.825650691986084","-6.27983283996582","-1.6062097549438477","-98.16522169020794","64.02381880505817","-41.276365751256016","1272531970"
"D4:22:CD:00:0C:D2","-4.122251033782959","-7.845531940460205","-1.8299832344055176","-103.71214693095588","64.28922256119597","-43.42384009909618","1272565304"
"D4:22:CD:00:0C:D2","-2.569025754928589","-6.636420726776123","-1.398371696472168","-108.85598913477291","64.61428459681113","-47.92733218640653","1272598638"
"D4:22:CD:00:0C:D2","-0.675093412399292","-4.08103609085083","-0.8042354583740234","-113.01526321229208","64.8139525852219","-53.32660858102445","1272631972"
"D4:22:CD:00:0C:D2","-0.0172138512134552","-3.0119917392730713","-0.10291767120361328","-116.50846276335582","64.59741788244332","-58.18092528664207","1272665306"
"D4:22:CD:00:0C:D2","-0.923671305179596","-2.7437634468078613","1.3007822036743164","-122.16213135787274","63.42066333866556","-65.20215975761265","1272698640"
"D4:22:CD:00:0C:D2","-2.6560404300689697","-2.0975236892700195","1.677504539489746","-127.16651399298883","61.536275502890064","-73.17757540235343","1272731974"
"D4:22:CD:00:0C:D2","-4.0866379737854","-1.1451911926269531","-0.01639270782470703","-128.51707438733484","59.896464257912456","-79.77824796635906","1272765308"
"D4:22:CD:00:0C:D2","-4.124554634094238","0.8569103479385376","-1.5216913223266602","-128.55471586015793","58.91244632026741","-86.88295804484902","1272798642"
"D4:22:CD:00:0C:D2","-3.529637098312378","2.764230251312256","-1.8853540420532227","-128.519541138164","58.60222152648868","-94.94602287452483","1272831976"
"D4:22:CD:00:0C:D2","-2.523811101913452","4.513487339019775","-1.3037948608398438","-128.76530969595237","58.824506716121704","-103.80169199814048","1272865310"
"D4:22:CD:00:0C:D2","-0.3032096326351166","5.51740837097168","-0.8228206634521484","-128.7430898174197","59.49601320952311","-112.70539205873915","1272898644"
"D4:22:CD:00:0C:D2","1.1337820291519165","5.487186908721924","-1.1238317489624023","-128.34867961833226","60.587679919931375","-121.1598395616907","1272931978"
"D4:22:CD:00:0C:D2","3.5976462364196777","5.291189193725586","-1.1696233749389648","-128.09901117704342","61.950665504753225","-129.93149892059208","1272965312"
"D4:22:CD:00:0C:D2","4.927751541137695","4.618795394897461","-1.1895627975463867","-127.5225841815172","63.51266144641613","-138.0914491429901","1272998646"
"D4:22:CD:00:0C:D2","7.405627250671387","2.5330469608306885","-0.7217779159545898","-127.59790777120067","65.15913660099383","-145.86722241432926","1273031980"
"D4:22:CD:00:0C:D2","6.9793620109558105","1.2940382957458496","-0.47981929779052734","-128.69945906715867","66.73338111540228","-152.746037954467","1273065314"
"D4:22:CD:00:0C:D2","7.210651397705078","-0.923209547996521","0.48566150665283203","-131.56015492046762","67.9594507545729","-159.0708580158004","1273098648"
"D4:22:CD:00:0C:D2","6.757140636444092","-1.77139413356781","0.9446964263916016","-133.63120832209287","69.0894505382488","-162.94782250255315","1273131982"
"D4:22:CD:00:0C:D2","6.4546895027160645","-1.757344365119934","1.1074810028076172","-134.61311778818506","70.0426992067287","-164.03965527365895","1273165316"
"D4:22:CD:00:0C:D2","5.901079177856445","-1.261370062828064","0.7929706573486328","-134.4538140132145","70.86262975877557","-162.51230718870184","1273198650"
"D4:22:CD:00:0C:D2","5.679935455322266","-0.542975127696991","0.34940338134765625","-133.07582544425873","71.55357902251485","-158.4825786480893","1273231984"
"D4:22:CD:00:0C:D2","5.710663795471191","0.36853688955307007","0.3098297119140625","-131.48144304119137","72.02480939509014","-152.67064704693797","1273265318"
"D4:22:CD:00:0C:D2","5.253037929534912","1.9557936191558838","0.22723388671875","-129.89618307733645","72.13312030720103","-145.3379098603945","1273298652"
"D4:22:CD:00:0C:D2","4.395144462585449","3.1562564373016357","-0.15393352508544922","-128.17872186505215","71.91614672317202","-136.6643367807174","1273331986"
"D4:22:CD:00:0C:D2","2.6958584785461426","4.210087299346924","-0.5047922134399414","-125.89244987451887","71.69127575019886","-126.52658067321654","1273365320"
"D4:22:CD:00:0C:D2","1.965783953666687","4.572517395019531","-0.4463653564453125","-122.9883981591288","71.45920062752029","-115.28348300726802","1273398654"
"D4:22:CD:00:0C:D2","-0.458340585231781","4.859029293060303","-0.8166589736938477","-119.44394013527668","71.13380480740916","-102.80200344037961","1273431988"
"D4:22:CD:00:0C:D2","-2.3102991580963135","4.551027774810791","-0.47124576568603516","-117.86845310383396","70.44393205844301","-91.91230627705382","1273465322"
"D4:22:CD:00:0C:D2","-3.539886236190796","3.7451140880584717","-0.34021854400634766","-115.82868677646502","69.70091311174848","-80.58626297978685","1273498656"
"D4:22:CD:00:0C:D2","-4.437808513641357","1.9437533617019653","-0.7548418045043945","-112.2266054837304","69.07860254307548","-67.81117257199557","1273531990"
"D4:22:CD:00:0C:D2","-6.513116836547852","-3.106048583984375","-1.0980520248413086","-111.65540383215193","68.4582422181369","-58.190026729483236","1273565324"
"D4:22:CD:00:0C:D2","-6.83474063873291","-7.037010192871094","-0.37844085693359375","-115.57250152142484","67.82869851448733","-55.15118925687022","1273598658"
"D4:22:CD:00:0C:D2","-6.372087001800537","-8.311842918395996","-1.0150775909423828","-116.81677133750783","67.35449735893378","-53.32971774610784","1273631992"
"D4:22:CD:00:0C:D2","-5.171185493469238","-7.383421421051025","-2.7405338287353516","-114.83369201739069","67.43643439272812","-51.85304966048491","1273665326"
