"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","0.3462112843990326","-0.2078421264886856","0.07070636749267578","-113.89084245284414","73.32282258829578","-143.0142383324517","995183056"
"D4:22:CD:00:0C:D2","0.6827064752578735","-0.16732090711593628","0.4245119094848633","-112.45613565577911","73.33601302981153","-141.42533489499175","995199723"
"D4:22:CD:00:0C:D2","1.375962257385254","-0.43699878454208374","0.8425064086914062","-108.18627578626584","73.6095127099855","-136.54105623000095","995233057"
"D4:22:CD:00:0C:D2","2.648106336593628","-0.4271647036075592","1.6012868881225586","-102.33931454926149","73.66883439500305","-129.43257187701815","995266391"
"D4:22:CD:00:0C:D2","3.7624971866607666","-0.08995871245861053","1.3593368530273438","-94.81552200233699","73.27379256316159","-119.64314902597376","995299725"
"D4:22:CD:00:0C:D2","3.502610445022583","0.8783639669418335","0.8042459487915039","-86.88444811466896","72.37597317727254","-108.20872748914871","995333059"
"D4:22:CD:00:0C:D2","2.788754940032959","1.5372205972671509","0.6177854537963867","-80.94076225922169","71.07725674526478","-97.54475177006589","995366393"
"D4:22:CD:00:0C:D2","1.6873515844345093","2.6987221240997314","0.7582731246948242","-77.00974601500212","69.45527069321133","-87.94340756010133","995399727"
"D4:22:CD:00:0C:D2","0.06479997932910919","3.6273319721221924","0.22533035278320312","-74.56693781163267","67.42194920964904","-78.89307351451914","995433061"
"D4:22:CD:00:0C:D2","-0.8117056488990784","4.365703582763672","0.32251834869384766","-73.63078878985604","65.21130455555667","-70.37656254805178","995466395"
"D4:22:CD:00:0C:D2","-2.270376205444336","5.3595170974731445","0.18210792541503906","-72.99479847740557","62.76073777294739","-61.008328812257076","995499729"
"D4:22:CD:00:0C:D2","-4.683652400970459","5.290802001953125","-1.154862403869629","-73.22370241514153","60.19135336079318","-50.6779146917797","995533063"
"D4:22:CD:00:0C:D2","-5.8606061935424805","3.178500175476074","-1.4494590759277344","-76.08137936807054","58.17398077851496","-42.195068101359404","995566397"
"D4:22:CD:00:0C:D2","-9.214912414550781","-1.4904239177703857","-1.796565055847168","-82.23343345612135","56.86176104394859","-37.74425076089612","995599731"
"D4:22:CD:00:0C:D2","-9.073761940002441","-4.412516117095947","-1.4379377365112305","-91.00903002782147","56.14134420056604","-38.31622065870444","995633065"
"D4:22:CD:00:0C:D2","-8.011945724487305","-7.332980155944824","-2.8094592094421387","-96.61351510506964","55.20487927498355","-39.00415321385569","995666399"
