"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","1.204351782798767","0.7734639048576355","3.0463991165161133","1.3368696153283954","71.18902325227732","1.9647808884340918","2198122616"
"D4:22:CD:00:0C:D2","1.4978716373443604","1.8711094856262207","2.894381523132324","-7.088248871971344","71.93650037211489","-3.566072361451331","2198155950"
"D4:22:CD:00:0C:D2","1.1655749082565308","3.4496262073516846","2.45070743560791","-18.3801059256712","72.4429161525588","-10.719344669593829","2198189284"
"D4:22:CD:00:0C:D2","-0.06688446551561356","4.424786567687988","0.8960647583007812","-32.71732295166438","72.47217099931787","-18.807236301289688","2198222618"
"D4:22:CD:00:0C:D2","-1.174151062965393","5.6886749267578125","0.8231124877929688","-48.08172861259894","71.64311160103084","-26.754763768187793","2198255952"
"D4:22:CD:00:0C:D2","-3.6514997482299805","6.4965596199035645","-0.6658487319946289","-60.61375139258751","69.14651492986431","-30.646649234288446","2198289286"
"D4:22:CD:00:0C:D2","-5.68792724609375","6.386085033416748","-2.857515335083008","-71.10597390497975","66.0485394456049","-31.662406020493915","2198322620"
"D4:22:CD:00:0C:D2","-8.719317436218262","5.252838611602783","-4.22114896774292","-80.30727967460429","62.98105788803672","-30.701269508030244","2198355954"
"D4:22:CD:00:0C:D2","-10.754608154296875","-0.24394729733467102","-5.673106670379639","-87.46217685342452","60.63226559024665","-26.455879198078428","2198389288"
"D4:22:CD:00:0C:D2","-9.658498764038086","-6.747185707092285","-4.7206807136535645","-96.08961051550587","59.55847945760959","-24.45743740428086","2198422622"
"D4:22:CD:00:0C:D2","-8.34408187866211","-10.758328437805176","-1.8400835990905762","-104.74398954598416","59.118563656533944","-25.497631227610956","2198455956"
"D4:22:CD:00:0C:D2","-5.445797443389893","-12.049814224243164","-1.0401620864868164","-109.54400172991002","58.74880115242703","-25.660097179998292","2198489290"
"D4:22:CD:00:0C:D2","-2.5963804721832275","-10.635672569274902","-0.9823198318481445","-112.06494648229048","58.28383549525918","-26.78663396735367","2198522624"
"D4:22:CD:00:0C:D2","-1.756466031074524","-8.253976821899414","-0.4952878952026367","-113.77742057035428","57.84002252619225","-29.603659781423598","2198555958"
"D4:22:CD:00:0C:D2","-2.660431385040283","-5.746158599853516","0.034404754638671875","-114.75976481386667","57.398720659630676","-33.424429139100084","2198589292"
"D4:22:CD:00:0C:D2","-4.631349563598633","-4.253630638122559","-0.42352867126464844","-114.01377912403528","57.07836656395867","-36.45791475779542","2198622626"
"D4:22:CD:00:0C:D2","-6.78063440322876","-3.2858834266662598","-1.8235821723937988","-110.52047056845744","57.583458265522694","-38.47658988431829","2198655960"
"D4:22:CD:00:0C:D2","-8.392069816589355","-1.9861714839935303","-3.543989658355713","-105.6510138248873","58.905105617185114","-41.22652319630306","2198689294"
"D4:22:CD:00:0C:D2","-8.629714965820312","0.6834169030189514","-4.1099700927734375","-99.52682224983084","61.17266682962074","-44.69607200635829","2198722628"
"D4:22:CD:00:0C:D2","-7.173518180847168","3.4168195724487305","-4.198847770690918","-90.66308501065629","64.36369767766033","-46.7187306306679","2198755962"
"D4:22:CD:00:0C:D2","-4.745730876922607","6.347030162811279","-2.339186191558838","-79.2989685485146","67.59088300959789","-46.24343769658635","2198789296"
"D4:22:CD:00:0C:D2","-1.918810486793518","6.814321041107178","-0.3042182922363281","-69.27953613096581","70.80924066596407","-46.51652672684044","2198822630"
"D4:22:CD:00:0C:D2","0.6346980929374695","5.480681896209717","0.6274843215942383","-60.32329768939529","74.17222798384702","-46.583190894284016","2198855964"
"D4:22:CD:00:0C:D2","0.829666256904602","4.46306848526001","0.3773384094238281","-50.306588464289696","76.85593702099038","-43.72051574884107","2198889298"
"D4:22:CD:00:0C:D2","2.5574936866760254","3.180695056915283","2.153636932373047","-40.47748751536034","79.2154043799596","-40.070631198850315","2198922632"
"D4:22:CD:00:0C:D2","3.10524582862854","2.5039448738098145","2.028409957885742","-26.158201409504297","79.6678891815989","-31.36204024191397","2198955966"
"D4:22:CD:00:0C:D2","4.639332294464111","0.6750070452690125","2.2061386108398438","-17.435951539464103","79.6903437648055","-26.153098948323546","2198989300"
"D4:22:CD:00:0C:D2","5.453603267669678","-0.21245598793029785","2.851321220397949","-13.980220953261743","80.13300886756572","-24.46376269782994","2199022634"
"D4:22:CD:00:0C:D2","5.659788131713867","0.05556057021021843","2.9562931060791016","-15.954786353513239","79.99366161114303","-25.639681419227504","2199055968"
"D4:22:CD:00:0C:D2","4.81186580657959","1.1562840938568115","2.525527000427246","-22.031129330335155","79.69983191165817","-28.513920932094347","2199089302"
"D4:22:CD:00:0C:D2","3.5690178871154785","3.183678388595581","1.9439687728881836","-30.528926366519997","78.95380647272376","-31.838897866568466","2199122636"
"D4:22:CD:00:0C:D2","1.9161823987960815","4.553974151611328","0.8730936050415039","-41.82361069665572","78.08023154357876","-36.40060663614878","2199155970"
"D4:22:CD:00:0C:D2","0.6258997321128845","5.631330966949463","0.34111976623535156","-53.85072756652253","77.13101183052154","-40.704514894989984","2199189304"
"D4:22:CD:00:0C:D2","-1.6618868112564087","6.609265327453613","-0.6521720886230469","-64.22537128795939","75.6023496785159","-42.291135362283846","2199222638"
"D4:22:CD:00:0C:D2","-3.4267568588256836","6.830347537994385","-1.1774139404296875","-74.16956989503436","73.91665319621983","-42.41586509516453","2199255972"
"D4:22:CD:00:0C:D2","-5.55024528503418","6.110811233520508","-1.8146743774414062","-82.42850890920705","72.16324337552082","-40.13218404381857","2199289306"
"D4:22:CD:00:0C:D2","-7.253288745880127","3.7112250328063965","-2.414353847503662","-89.55617639804512","70.5473324672518","-36.19600598351203","2199322640"
"D4:22:CD:00:0C:D2","-8.174051284790039","0.6336138844490051","-2.040708065032959","-96.94891706900232","69.31159147272369","-32.768236229207986","2199355974"
"D4:22:CD:00:0C:D2","-8.443294525146484","-5.300907135009766","-1.7453985214233398","-104.17664011156498","68.41380899032366","-29.834820823387957","2199389308"
"D4:22:CD:00:0C:D2","-6.33258581161499","-9.65188217163086","-0.7349462509155273","-111.37976783551582","68.11653036457815","-29.218255819850217","2199422642"
"D4:22:CD:00:0C:D2","-4.240884780883789","-11.051286697387695","-0.6267833709716797","-114.46293826496255","68.19895838920193","-28.51016597507724","2199455976"
