"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-0.6402139663696289","0.4969021677970886","2.8781681060791016","-125.16956987108259","21.639638738061926","-161.7881266505868","1681602485"
"D4:22:CD:00:0C:D2","-0.16552229225635529","1.3535103797912598","4.173938751220703","-125.11303726591008","21.083721796380544","-162.23028165101155","1681635819"
"D4:22:CD:00:0C:D2","-0.2264474630355835","1.2759042978286743","5.01142692565918","-124.1179670732455","21.132850541643855","-161.7813120811438","1681669153"
"D4:22:CD:00:0C:D2","-1.6783151626586914","1.959699273109436","5.171446800231934","-121.97495289751677","21.4098208920844","-160.6238694147983","1681702487"
"D4:22:CD:00:0C:D2","-2.037761926651001","2.789729595184326","4.789680480957031","-119.26848109220745","21.173073882815235","-159.5869949498633","1681735821"
"D4:22:CD:00:0C:D2","-1.9724267721176147","3.4971818923950195","4.185734748840332","-116.21766830798379","20.231214200599123","-158.99538581906788","1681769155"
"D4:22:CD:00:0C:D2","-1.507773756980896","3.7402095794677734","3.510753631591797","-112.93748737602137","18.65004738195605","-158.87165257066368","1681802489"
"D4:22:CD:00:0C:D2","-0.7100734114646912","4.421957015991211","2.7890625","-109.35931701455056","16.56313631645791","-159.1599893149281","1681835823"
"D4:22:CD:00:0C:D2","-0.3480856716632843","4.31697940826416","1.5708141326904297","-105.68721738604408","14.064756851360713","-159.72426074776382","1681869157"
"D4:22:CD:00:0C:D2","0.37322160601615906","4.317531585693359","0.04838085174560547","-101.85442961998481","11.396975554769737","-160.95437970321888","1681902491"
"D4:22:CD:00:0C:D2","1.7720844745635986","3.7649667263031006","-1.694138526916504","-97.70531074208797","9.136591342672856","-162.52904429120275","1681935825"
"D4:22:CD:00:0C:D2","1.7857732772827148","3.6316421031951904","-3.096907615661621","-93.39115959531797","7.250585713138489","-163.65823228089064","1681969159"
"D4:22:CD:00:0C:D2","1.5568314790725708","2.438596487045288","-4.318775653839111","-89.00625749404344","5.415941757514818","-165.15042138246824","1682002493"
"D4:22:CD:00:0C:D2","2.1948001384735107","1.0015980005264282","-5.644285202026367","-84.09746873012519","3.7339860298192526","-167.44829077738433","1682035827"
"D4:22:CD:00:0C:D2","1.7374826669692993","-0.4187551438808441","-6.391940593719482","-79.2894303927784","2.0423486946570106","-169.97300707142603","1682069161"
"D4:22:CD:00:0C:D2","1.5396687984466553","-2.7987358570098877","-5.995400428771973","-74.12537210955867","0.6177872131512642","-173.10019793076518","1682102495"
"D4:22:CD:00:0C:D2","1.6955047845840454","-5.49855899810791","-5.4201531410217285","-68.67098094043487","-0.1428738316829887","-176.20135993559106","1682135829"
"D4:22:CD:00:0C:D2","1.311760425567627","-7.804426193237305","-3.8449435234069824","-63.46771450510837","-0.6991597301480396","-178.41020555831022","1682169163"
"D4:22:CD:00:0C:D2","0.35429635643959045","-9.082682609558105","-1.9616165161132812","-58.404027072293694","-0.862521597799272","179.74676360359064","1682202497"
