"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-0.9412190914154053","2.795830011367798","15.443143844604492","52.5197555922172","0.6414210947373775","-144.63650200416947","3852682017"
"D4:22:CD:00:0C:D2","3.01875376701355","0.31087154150009155","14.278387069702148","44.61138377827367","4.715174739893698","-141.66496215329028","3852715351"
"D4:22:CD:00:0C:D2","5.077184200286865","-6.296375751495361","11.012022018432617","34.50362214746762","6.73363936881424","-142.31148023132764","3852748685"
"D4:22:CD:00:0C:D2","7.8883256912231445","-11.35659122467041","5.360299110412598","22.82214441772259","8.240083497449","-143.58111882299056","3852782019"
"D4:22:CD:00:0C:D2","11.95452880859375","-12.901460647583008","-1.0396184921264648","10.412041941839583","8.164649320654805","-145.66919914545758","3852815353"
"D4:22:CD:00:0C:D2","11.852852821350098","-13.958983421325684","-8.298354148864746","-1.992806053524398","4.649442751763283","-147.70130671249316","3852848687"
"D4:22:CD:00:0C:D2","10.164716720581055","-12.480329513549805","-13.759037017822266","-14.024306845252841","1.3602333720382087","-148.9723757677445","3852882021"
"D4:22:CD:00:0C:D2","8.278844833374023","-9.19494342803955","-16.523578643798828","-25.182533554001477","-0.2272900818059525","-150.78942859358125","3852915355"
"D4:22:CD:00:0C:D2","1.7383911609649658","-4.334290981292725","-24.042266845703125","-35.64473491996469","-2.050459167357378","-153.41753447430895","3852948689"
"D4:22:CD:00:0C:D2","-4.758322238922119","3.783850908279419","-23.06101417541504","-44.53913449222018","-3.3357258878479055","-156.20192563090103","3852982023"
"D4:22:CD:00:0C:D2","-10.995813369750977","10.191227912902832","-22.547340393066406","-47.90910885350199","-3.0651183764083463","-158.23093845087777","3853015357"
"D4:22:CD:00:0C:D2","-6.5429205894470215","6.193292617797852","-21.599014282226562","-44.29004381124143","-1.650569760116597","-158.70123881334194","3853048691"
"D4:22:CD:00:0C:D2","0.5372626781463623","-2.3848509788513184","-22.203224182128906","-34.38272627581836","-0.16844380663329142","-156.94562120418135","3853082025"
"D4:22:CD:00:0C:D2","6.1525397300720215","-10.297346115112305","-19.850799560546875","-20.28566800348291","0.8327454911367738","-153.82221870973834","3853115359"
"D4:22:CD:00:0C:D2","11.62162971496582","-16.769128799438477","-14.606380462646484","-4.171256395746539","1.547588552281562","-150.0375184376639","3853148693"
"D4:22:CD:00:0C:D2","16.222217559814453","-19.253164291381836","-4.097436428070068","13.008200327428431","2.3336787997043635","-145.0635304464037","3853182027"
"D4:22:CD:00:0C:D2","14.795479774475098","-13.903274536132812","6.97920036315918","30.59896838848005","3.0458879608864864","-139.22030434067818","3853215361"
"D4:22:CD:00:0C:D2","9.185766220092773","-3.8155553340911865","15.550474166870117","44.49243273842352","3.5963818870127193","-132.72398667569817","3853248695"
"D4:22:CD:00:0C:D2","-2.7179746627807617","11.460657119750977","20.965572357177734","55.70391468570741","2.605723968170249","-126.5945331920368","3853282029"
"D4:22:CD:00:0C:D2","-13.441092491149902","19.831146240234375","26.595664978027344","64.71309132057424","0.1980963711666707","-123.42786572060251","3853315363"
"D4:22:CD:00:0C:D2","-18.763904571533203","24.98879051208496","29.77234649658203","66.41880183006874","-0.35800498733729197","-122.14981372162123","3853348697"
"D4:22:CD:00:0C:D2","-5.075509548187256","14.504029273986816","31.65142059326172","59.03803141531507","3.1978897804518858","-120.76836443759615","3853382031"
"D4:22:CD:00:0C:D2","4.443683624267578","0.992169976234436","30.33712387084961","49.46908167195135","10.875308046140441","-122.02339543557447","3853415365"
"D4:22:CD:00:0C:D2","11.919569969177246","-9.704541206359863","23.15786361694336","38.844600268205674","20.74396240747816","-124.37618675343201","3853448699"
"D4:22:CD:00:0C:D2","16.215824127197266","-15.134888648986816","14.062114715576172","25.924887808708707","30.742535361391493","-130.0542161348863","3853482033"
"D4:22:CD:00:0C:D2","18.37154197692871","-21.065731048583984","3.635125160217285","9.146742299413168","39.99789327394446","-142.20522915260517","3853515367"
"D4:22:CD:00:0C:D2","19.2003173828125","-24.499866485595703","-6.62559700012207","-13.399131849242345","45.02074622175012","-162.55851875300215","3853548701"
"D4:22:CD:00:0C:D2","16.790010452270508","-26.894550323486328","-17.08647918701172","-37.23722965442585","41.42073210241689","173.57874631721222","3853582035"
"D4:22:CD:00:0C:D2","12.568310737609863","-27.467493057250977","-27.221023559570312","-55.489232415877105","30.347563942614862","151.81681748698887","3853615369"
