"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:E0","0.05595490336418152","-0.035476088523864746","0.030534744262695312","159.299760558302","29.05029954027448","-135.86663582235215","3251347591"
"D4:22:CD:00:0C:E0","0.11293662339448929","-0.0014418821083381772","0.02068042755126953","159.29483588154721","29.02552122163565","-135.980758579733","3251364258"
"D4:22:CD:00:0C:E0","0.08319487422704697","0.02234269119799137","0.06891727447509766","159.27492563431824","29.106987662284283","-136.12336675183099","3251397592"
"D4:22:CD:00:0C:E0","0.06355848163366318","-0.02347545325756073","0.019026756286621094","159.21345197652943","29.114467259941517","-136.23389602180953","3251430926"
"D4:22:CD:00:0C:E0","0.026151128113269806","-0.040721211582422256","0.17643451690673828","159.17375049731157","29.081441517695193","-136.33579587413178","3251464260"
"D4:22:CD:00:0C:E0","0.09129006415605545","0.07719053328037262","0.05986785888671875","159.15717106939627","28.993336058364374","-136.3838147401914","3251497594"
"D4:22:CD:00:0C:E0","0.1383262425661087","0.061994001269340515","0.14931201934814453","159.1417917808502","28.981516130840603","-136.43163870278298","3251530928"
"D4:22:CD:00:0C:E0","0.039993733167648315","0.04028502479195595","0.046120643615722656","159.15284839417126","28.963592630929007","-136.45521811949055","3251564262"
"D4:22:CD:00:0C:E0","-0.015570582821965218","0.029549306258559227","-0.018570899963378906","159.17387187587534","28.93663027437331","-136.4401766593707","3251597596"
"D4:22:CD:00:0C:E0","-0.020271284505724907","0.02751103602349758","-0.016098976135253906","159.1751789909749","28.874550045942648","-136.42725565000833","3251630930"
"D4:22:CD:00:0C:E0","0.0036101811565458775","0.07664203643798828","-0.0702524185180664","159.1557764454736","28.80426181366608","-136.4274069923806","3251664264"
"D4:22:CD:00:0C:E0","-0.0012041759910061955","0.15415096282958984","-0.10155105590820312","159.1224798872769","28.68734582137833","-136.41719911936022","3251697598"
"D4:22:CD:00:0C:E0","0.008560769259929657","0.10907890647649765","-0.10703563690185547","159.03297889212507","28.623256403503532","-136.45460045406085","3251730932"
"D4:22:CD:00:0C:E0","-0.07906211912631989","-0.035402774810791016","0.029371261596679688","158.92434701089263","28.533788125146017","-136.49799700977024","3251764266"
"D4:22:CD:00:0C:E0","-0.006450024899095297","-0.020079342648386955","-0.10703754425048828","158.82716185361832","28.38857842106778","-136.54157767089336","3251797600"
"D4:22:CD:00:0C:E0","0.05882950499653816","-0.07677558064460754","0.054721832275390625","158.72637201142308","28.219693836179776","-136.59450427996418","3251830934"
"D4:22:CD:00:0C:E0","0.10313782095909119","-0.04545895755290985","0.10746383666992188","158.6419347520571","28.070333171123675","-136.6618681310551","3251864268"
"D4:22:CD:00:0C:E0","0.0947282537817955","0.01470938790589571","-0.04883861541748047","158.56797238857118","27.972055371575607","-136.73130677192995","3251897602"
"D4:22:CD:00:0C:E0","0.0464567206799984","-0.0474596805870533","0.08860206604003906","158.51820492235964","27.913256876681913","-136.80251103537606","3251930936"
"D4:22:CD:00:0C:E0","0.03448447212576866","-0.052364781498909","0.10585498809814453","158.48569640649436","27.852620834014676","-136.87950406482963","3251964270"
"D4:22:CD:00:0C:E0","0.02546360157430172","0.03929145261645317","-0.09882354736328125","158.46360414281062","27.789426447995666","-136.96150182746828","3251997604"
"D4:22:CD:00:0C:E0","0.030254937708377838","0.050786782056093216","0.05397605895996094","158.44750545374112","27.70949514253504","-137.036175098766","3252030938"
"D4:22:CD:00:0C:E0","0.09677764773368835","0.039914049208164215","0.03560829162597656","158.44824322203638","27.623938804839277","-137.11395024054357","3252064272"
"D4:22:CD:00:0C:E0","0.13237811625003815","0.07826166599988937","-0.1268939971923828","158.4316550654791","27.546129356531917","-137.2061955258684","3252097606"
"D4:22:CD:00:0C:E0","0.015796443447470665","0.01917528733611107","0.01413726806640625","158.40447477584613","27.470072411293454","-137.29312565667612","3252130940"
"D4:22:CD:00:0C:E0","0.11137103289365768","0.010872955434024334","0.03723907470703125","158.38767173844568","27.39390252408656","-137.36812717804023","3252164274"
"D4:22:CD:00:0C:E0","-0.06958752125501633","-0.149094820022583","0.27251720428466797","158.41149191908428","27.159561224012794","-137.3846222555185","3252197608"
"D4:22:CD:00:0C:E0","-0.0968441441655159","-0.3073931634426117","1.001845359802246","158.68246761753528","26.62875981475786","-137.2493429007428","3252230942"
"D4:22:CD:00:0C:E0","0.16287747025489807","-0.10784986615180969","1.0547218322753906","159.37888171340603","26.22395240651153","-137.00803117920384","3252264276"
"D4:22:CD:00:0C:E0","0.607074499130249","0.05055740103125572","1.6939773559570312","160.57778155943902","26.123205676592715","-136.6135275729884","3252297610"
"D4:22:CD:00:0C:E0","0.6808865070343018","-0.24714240431785583","2.16375732421875","162.39887375578743","26.5165089825455","-136.06475057988806","3252330944"
"D4:22:CD:00:0C:E0","0.39127349853515625","-0.3641326129436493","1.9369268417358398","164.9427249813028","27.663697128113643","-135.52334259440974","3252364278"
"D4:22:CD:00:0C:E0","1.1426304578781128","-0.1199144795536995","1.6537103652954102","168.14170032231073","29.10194749792944","-134.73491621403187","3252397612"
"D4:22:CD:00:0C:E0","-0.01108400709927082","-0.5274644494056702","1.9385528564453125","171.89437188060776","30.447831138960215","-133.59860351307836","3252430946"
"D4:22:CD:00:0C:E0","-0.2113216668367386","-0.2402886152267456","1.4678478240966797","176.29282589790458","31.24526240628952","-132.0324277536724","3252464280"
"D4:22:CD:00:0C:E0","-0.6447656154632568","-0.2110600471496582","1.4522294998168945","-178.85441357160676","31.310294876318935","-130.17861132246358","3252497614"
"D4:22:CD:00:0C:E0","-1.0667322874069214","0.2857344448566437","1.8067359924316406","-173.65176907140034","30.493144347491935","-128.27205043540053","3252530948"
"D4:22:CD:00:0C:E0","-0.8578007221221924","0.9078337550163269","0.7565011978149414","-168.1176839719681","29.031497003867532","-126.48482150153752","3252564282"
"D4:22:CD:00:0C:E0","-0.4204052984714508","1.3094900846481323","0.7145242691040039","-162.3860686966697","27.72782551836501","-124.79828409738172","3252597616"
"D4:22:CD:00:0C:E0","-0.6811767220497131","1.276956558227539","0.48271942138671875","-156.35575134861062","26.842933215191348","-122.96821782406727","3252630950"
"D4:22:CD:00:0C:E0","-0.27481386065483093","1.1887526512145996","-0.7033729553222656","-150.08132192733729","26.3750201002193","-120.8207918042343","3252664284"
"D4:22:CD:00:0C:E0","-0.7903241515159607","1.519432783126831","-0.4033775329589844","-143.68115340258956","26.36166400450972","-118.10149435980173","3252697618"
"D4:22:CD:00:0C:E0","-1.42245352268219","-0.04953499883413315","-1.522416114807129","-137.2848688504598","26.431979994671195","-115.02703581955396","3252730952"
"D4:22:CD:00:0C:E0","-1.6119468212127686","0.07470808923244476","-1.5787734985351562","-131.4334579461611","25.8800744798193","-112.64902749658005","3252764286"
"D4:22:CD:00:0C:E0","-0.7411680817604065","-0.3180760443210602","-1.9235682487487793","-126.12438640369209","24.915762448538697","-111.11214016895066","3252797620"
"D4:22:CD:00:0C:E0","-0.14198504388332367","-0.010823056101799011","-1.5719184875488281","-121.30766489810723","23.732136064246127","-110.30268144492538","3252830954"
