"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:12","-0.8797550201416016","0.9909988045692444","-0.9511318206787109","46.50686555448369","-11.232053556608163","-119.9032467894237","3901955412"
"D4:22:CD:00:0C:12","-2.183255434036255","1.301458716392517","-0.15913677215576172","47.66137441670414","-10.749129963946856","-119.33611754266036","3901988746"
"D4:22:CD:00:0C:12","-5.4283223152160645","2.183858633041382","2.6238012313842773","48.530172151900786","-10.48879887336937","-118.10993818549773","3902022080"
"D4:22:CD:00:0C:12","-4.744471549987793","1.8574376106262207","2.554689407348633","48.1784100431363","-11.105450506185997","-115.78084183745182","3902055414"
"D4:22:CD:00:0C:12","-7.12996244430542","4.6366963386535645","7.423347473144531","45.11064640535152","-10.740056639728131","-110.26014031558906","3902088748"
"D4:22:CD:00:0C:12","-6.711581707000732","1.8100457191467285","11.802242279052734","36.022814461618374","-5.960421869079682","-102.35261707901444","3902122082"
"D4:22:CD:00:0C:12","-3.937817335128784","0.2533941864967346","15.237625122070312","20.87941641943284","1.2421373160842872","-98.83560086624318","3902155416"
"D4:22:CD:00:0C:12","-0.6620233058929443","-2.7251014709472656","12.426509857177734","2.894032786244905","4.263172418722177","-100.81276019394895","3902188750"
"D4:22:CD:00:0C:12","1.8763269186019897","-3.3928709030151367","6.761293411254883","-14.59270507292069","1.4035171307280911","-104.706231400804","3902222084"
"D4:22:CD:00:0C:12","6.389972686767578","-0.6380736231803894","-0.05256843566894531","-30.602812462938683","-5.44751263609268","-106.8298287583799","3902255418"
"D4:22:CD:00:0C:12","7.254415988922119","-1.648337960243225","-4.233229637145996","-45.60811065017206","-12.860834004001488","-105.7604266079019","3902288752"
"D4:22:CD:00:0C:12","8.165623664855957","-0.6651515364646912","-9.159067153930664","-59.43967451343119","-19.497977422063734","-102.60388405104477","3902322086"
"D4:22:CD:00:0C:12","2.0244479179382324","0.6646332740783691","-12.490748405456543","-70.49101733160629","-23.58938952309255","-98.4226671714621","3902355420"
"D4:22:CD:00:0C:12","-1.8952103853225708","-1.639592170715332","-13.774417877197266","-80.1549006767469","-25.872748862821467","-93.3924218321485","3902388754"
"D4:22:CD:00:0C:12","-9.697159767150879","-0.13999085128307343","-14.718888282775879","-85.96868942850601","-26.763761860429153","-87.86370557130596","3902422088"
"D4:22:CD:00:0C:12","-11.388118743896484","-1.310699462890625","-13.78921890258789","-87.56740280804541","-27.046039370027415","-84.4432983192992","3902455422"
"D4:22:CD:00:0C:12","-5.762135028839111","-0.8399724364280701","-13.172887802124023","-84.16124003753386","-27.638937557066917","-82.60396284559394","3902488756"
"D4:22:CD:00:0C:12","-3.171971559524536","0.7163048982620239","-10.871976852416992","-75.4885369802899","-27.912252052268006","-82.67286849649676","3902522090"
"D4:22:CD:00:0C:12","-1.0976802110671997","-0.36789730191230774","-10.33077335357666","-63.88326099954975","-27.498840266686795","-85.34599570319777","3902555424"
"D4:22:CD:00:0C:12","1.5063114166259766","0.5122240781784058","-7.572951316833496","-49.99795393334981","-26.734029473778527","-89.4232933339017","3902588758"
"D4:22:CD:00:0C:12","1.3670506477355957","-0.24437621235847473","-6.435107707977295","-34.41712464117214","-25.466751109903836","-94.37422729074956","3902622092"
"D4:22:CD:00:0C:12","6.812649250030518","3.271188497543335","-2.1138267517089844","-18.766862423883875","-20.821066811866388","-100.69525735598238","3902655426"
"D4:22:CD:00:0C:12","9.716060638427734","9.301468849182129","15.484821319580078","-3.2179317198473867","-11.149081501062925","-103.69260484671054","3902688760"
"D4:22:CD:00:0C:12","2.585493326187134","-0.24830809235572815","18.31061363220215","9.733187327332047","-0.34471404304685827","-100.77301227093427","3902722094"
"D4:22:CD:00:0C:12","-6.2972235679626465","0.532608151435852","22.023794174194336","17.880762036659092","4.553089927347644","-94.84882510462157","3902755428"
"D4:22:CD:00:0C:12","-11.192926406860352","0.8238611817359924","15.828824996948242","16.75709296875259","6.404580106736973","-90.75263867680019","3902788762"
"D4:22:CD:00:0C:12","-9.167779922485352","2.1974573135375977","14.768009185791016","8.921325398887703","9.48005668464672","-91.06151353852988","3902822096"
"D4:22:CD:00:0C:12","-7.7671380043029785","-2.857978582382202","11.117895126342773","-0.9713526748737252","10.760617786832876","-94.4573080032291","3902855430"
"D4:22:CD:00:0C:12","-0.583519458770752","-2.186328887939453","12.826927185058594","-12.68049256168211","7.582110247381751","-99.63444103402367","3902888764"
"D4:22:CD:00:0C:12","4.835412979125977","1.050632119178772","10.271678924560547","-25.491211476127805","1.0470793242846421","-103.81536790775218","3902922098"
"D4:22:CD:00:0C:12","9.965801239013672","2.829242706298828","4.305154800415039","-39.74764586199095","-6.67296438952152","-106.01407493124539","3902955432"
"D4:22:CD:00:0C:12","15.085684776306152","1.7789883613586426","-0.45091819763183594","-55.00251429657669","-13.356648418216203","-105.7097754738456","3902988766"
"D4:22:CD:00:0C:12","10.994423866271973","-3.4279932975769043","-6.842399597167969","-70.90675476558071","-18.97885652540353","-101.05393713333888","3903022100"
"D4:22:CD:00:0C:12","7.3362274169921875","-1.8998185396194458","-14.533719062805176","-87.84958479693869","-22.222966642731194","-92.64931320515758","3903055434"
"D4:22:CD:00:0C:12","-10.517882347106934","-0.11681323498487473","-18.40662384033203","-102.00232169502374","-21.558210153632505","-86.12311418807668","3903088768"
"D4:22:CD:00:0C:12","-18.82162094116211","0.9117518067359924","-12.576226234436035","-112.33698985980114","-19.715177914539836","-83.39205194784464","3903122102"
"D4:22:CD:00:0C:12","-16.84950828552246","-0.3599984645843506","-13.093183517456055","-117.50602165648161","-19.791513111387424","-83.16332635893141","3903155436"
"D4:22:CD:00:0C:12","-12.000033378601074","0.3829706609249115","-12.553085327148438","-114.81759493825501","-20.45144722229223","-83.61073215993727","3903188770"
