"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:12","-0.10924988985061646","-0.14864282310009003","-0.4176969528198242","51.9616391446393","-5.6133575432847875","-128.61104424595936","3338529649"
"D4:22:CD:00:0C:12","-0.3966620862483978","-0.13093361258506775","-0.2680683135986328","52.12555953976251","-5.555978833634529","-128.23050518980264","3338546316"
"D4:22:CD:00:0C:12","-0.7455195188522339","-0.39874979853630066","-0.16404342651367188","52.55361119701616","-5.383177094114693","-127.66240908198277","3338579650"
"D4:22:CD:00:0C:12","-0.661058783531189","-0.32562607526779175","-0.19702434539794922","52.95244408990023","-5.044324876492966","-127.26661531642951","3338612984"
"D4:22:CD:00:0C:12","-0.7336955666542053","-0.24859292805194855","-0.038440704345703125","53.26921220784357","-4.708355656850103","-127.29421548988266","3338646318"
"D4:22:CD:00:0C:12","-0.7990288734436035","-0.22146113216876984","-0.1041727066040039","53.487619218372195","-4.540733218517999","-127.5260371263965","3338679652"
"D4:22:CD:00:0C:12","-0.6674575209617615","-0.0426059290766716","-0.1311664581298828","53.60177347394801","-4.447843882823014","-127.80602341120746","3338712986"
"D4:22:CD:00:0C:12","-1.0495158433914185","0.06988255679607391","0.0670785903930664","53.641426602920426","-4.327892252235194","-128.05161516024233","3338746320"
"D4:22:CD:00:0C:12","-0.8258106112480164","0.5342773795127869","0.2230844497680664","53.72525501070996","-4.34109177987665","-127.97665333969164","3338779654"
"D4:22:CD:00:0C:12","-3.351064443588257","0.6738322377204895","1.8561267852783203","54.17087656616856","-4.826929930263623","-127.36189511229689","3338812988"
"D4:22:CD:00:0C:12","-3.7109668254852295","2.114342212677002","2.230365753173828","55.27425955207106","-6.233258750905742","-126.248851416274","3338846322"
"D4:22:CD:00:0C:12","-3.366293430328369","0.8213374614715576","2.121148109436035","55.4414256301321","-7.909513196943951","-123.1688305115973","3338879656"
"D4:22:CD:00:0C:12","-3.4095516204833984","-0.37024039030075073","3.457747459411621","51.96211422890631","-8.707144850842951","-119.78608951895315","3338912990"
