"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-0.12332070618867874","0.038834258913993835","-0.0022630691528320312","147.31995643454658","19.413686490512422","58.79056201764651","2492739044"
"D4:22:CD:00:0C:D2","-0.16600732505321503","-0.13907982409000397","0.0739288330078125","147.41927923944687","19.379750668231967","58.830183288291536","2492755711"
"D4:22:CD:00:0C:D2","-0.5898264646530151","-0.4423252046108246","0.47830867767333984","147.70189727386654","19.629903179289755","58.76367798180961","2492789045"
"D4:22:CD:00:0C:D2","-0.9231847524642944","-0.986803412437439","1.5621347427368164","148.1536722433114","21.071810418409328","58.01859887681605","2492822379"
"D4:22:CD:00:0C:D2","-1.7801774740219116","-0.6395602226257324","3.4585065841674805","148.59752602070265","25.355651519624416","54.97734319338675","2492855713"
"D4:22:CD:00:0C:D2","-1.154212236404419","3.344508647918701","3.775867462158203","151.27666870558542","30.585178969959205","52.614835288919295","2492889047"
"D4:22:CD:00:0C:D2","-0.8089986443519592","0.9603741765022278","4.322011947631836","157.97353080518923","33.851449560388346","54.95189148333648","2492922381"
"D4:22:CD:00:0C:D2","-0.852161705493927","-0.780709981918335","4.755673408508301","166.76480920509965","36.339507543157765","60.1922731436047","2492955715"
"D4:22:CD:00:0C:D2","-1.119293212890625","-1.6993006467819214","4.689410209655762","177.07647369548178","38.4824707312791","66.91978739121589","2492989049"
"D4:22:CD:00:0C:D2","-0.5020389556884766","-2.2459447383880615","7.155206680297852","-170.69374153052152","40.10113729834009","74.81736854884555","2493022383"
"D4:22:CD:00:0C:D2","1.5232597589492798","-3.5639595985412598","8.138116836547852","-156.7092207484313","42.11444861837423","84.28041756469189","2493055717"
"D4:22:CD:00:0C:D2","4.258595943450928","-1.7003728151321411","4.899838447570801","-140.85046220828082","44.53113497984918","95.48364484880406","2493089051"
"D4:22:CD:00:0C:D2","4.576098442077637","2.8536534309387207","-0.7327184677124023","-124.64541175913688","44.344660839954216","106.84968527701251","2493122385"
"D4:22:CD:00:0C:D2","7.1514506340026855","1.2699902057647705","-3.1926040649414062","-110.89868861211754","40.35986442389553","115.3754157537733","2493155719"
"D4:22:CD:00:0C:D2","6.695012092590332","3.7936434745788574","-2.6428380012512207","-100.06659135104472","34.48564768283114","120.18176966307874","2493189053"
