"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-0.41408368945121765","-0.18522854149341583","0.19978809356689453","151.61395755329863","21.812604073630148","54.431099726545106","3102861505"
"D4:22:CD:00:0C:D2","-0.7005738615989685","-0.49640417098999023","0.2788124084472656","152.20484906090263","21.732989431512983","54.81036297416117","3102894839"
"D4:22:CD:00:0C:D2","-1.1288357973098755","-0.937334418296814","1.2938776016235352","152.84535460314316","22.291137993480422","54.9838064051714","3102928173"
"D4:22:CD:00:0C:D2","-1.3788182735443115","0.4955112338066101","1.750680923461914","153.87337233394246","23.515344503668885","55.29258424019016","3102961507"
"D4:22:CD:00:0C:D2","-2.225064754486084","-0.308064341545105","3.2466650009155273","157.04313081229486","24.104166517230414","57.72722172832062","3102994841"
"D4:22:CD:00:0C:D2","-1.849674940109253","-0.4180680215358734","4.147185325622559","162.0372538333604","25.23099046197513","61.009622273180554","3103028175"
"D4:22:CD:00:0C:D2","-1.1121609210968018","-0.1258203536272049","4.114372253417969","168.42566593902563","26.59510394587954","64.49782375486897","3103061509"
"D4:22:CD:00:0C:D2","-0.1392761766910553","-0.4834638833999634","3.962164878845215","175.78357676708393","28.070712467361197","68.0668357897933","3103094843"
"D4:22:CD:00:0C:D2","1.0929814577102661","-0.6335851550102234","3.994845390319824","-176.46499130565996","30.253369041467927","71.6351041706347","3103128177"
"D4:22:CD:00:0C:D2","2.0185792446136475","-0.09244182705879211","3.7231082916259766","-168.1436997459635","33.08599143702383","75.71465023307742","3103161511"
"D4:22:CD:00:0C:D2","3.2084498405456543","-0.27594149112701416","4.601405143737793","-158.520973064264","35.87404376493087","81.02439349606384","3103194845"
"D4:22:CD:00:0C:D2","4.321310043334961","0.9746747612953186","4.828703880310059","-147.19604665931024","38.485956591690304","88.05661105041858","3103228179"
"D4:22:CD:00:0C:D2","5.691530704498291","2.3863542079925537","4.415035247802734","-133.45947859534363","39.049638458533344","97.19407972865018","3103261513"
"D4:22:CD:00:0C:D2","4.490242004394531","3.71443772315979","-2.9611988067626953","-120.49286409043972","36.921655576643204","104.93433123511207","3103294847"
"D4:22:CD:00:0C:D2","2.812906265258789","-0.1968897134065628","-4.2385783195495605","-109.79178913094997","32.680414616046555","109.34820339119423","3103328181"
