"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:12","2.8983802795410156","2.0889039039611816","8.048011779785156","179.28769549097237","-26.117142833507856","142.22322162944235","645257245"
"D4:22:CD:00:0C:12","4.115735054016113","4.8259358406066895","3.170675277709961","-171.0930179615234","-27.311596775852575","138.20479711118998","645290579"
"D4:22:CD:00:0C:12","4.655609607696533","5.036827564239502","-1.7243385314941406","-160.92836367037282","-27.90451908133456","133.28926385681095","645323913"
"D4:22:CD:00:0C:12","4.873459339141846","3.369931936264038","-6.629626274108887","-150.38815790352928","-27.274879578200096","127.98972944825644","645357247"
"D4:22:CD:00:0C:12","2.7161362171173096","2.198741912841797","-9.38839340209961","-139.9108884582373","-25.832633030022077","123.10686478506521","645390581"
"D4:22:CD:00:0C:12","-0.448637455701828","1.9751482009887695","-10.43580150604248","-129.95232771987799","-24.935476743821567","118.06060517338523","645423915"
"D4:22:CD:00:0C:12","-1.0716187953948975","-1.1729589700698853","-9.681329727172852","-120.36369533613407","-23.659824238122987","112.66671188389692","645457249"
"D4:22:CD:00:0C:12","-3.185310125350952","-4.838036060333252","-10.265205383300781","-110.93461675473756","-21.16637564241739","108.96047155802911","645490583"
"D4:22:CD:00:0C:12","-7.222272872924805","-3.586573839187622","-8.962686538696289","-102.28439625390459","-18.214071559358214","107.1503338954617","645523917"
"D4:22:CD:00:0C:12","-12.073490142822266","-9.43503189086914","-7.926743507385254","-94.04907133150846","-15.36664736036385","105.36937837552286","645557251"
"D4:22:CD:00:0C:12","-19.787065505981445","-10.707961082458496","-5.228512287139893","-87.09668772567262","-12.835449251704588","104.94398203889574","645590585"
"D4:22:CD:00:0C:12","-22.199012756347656","-14.488773345947266","-1.2800788879394531","-82.52815865646716","-11.048831209551155","103.31602452495385","645623919"
"D4:22:CD:00:0C:12","-22.808055877685547","-13.796995162963867","0.19553852081298828","-80.84567642549793","-10.380977811706844","102.9486417032444","645657253"
"D4:22:CD:00:0C:12","-18.343029022216797","-11.941181182861328","-1.5710887908935547","-82.13052979373415","-10.80307586873322","102.58641249175182","645690587"
"D4:22:CD:00:0C:12","-12.744880676269531","-9.617995262145996","-4.625956058502197","-85.90306100854795","-12.51320304280113","102.35949066783716","645723921"
"D4:22:CD:00:0C:12","-8.184030532836914","-6.2920122146606445","-6.6909565925598145","-91.35816017894315","-15.216348631975274","103.0674709691551","645757255"
"D4:22:CD:00:0C:12","-5.177518844604492","-2.948287010192871","-7.025218486785889","-97.91290766663504","-18.43553906698511","104.23579969344914","645790589"
"D4:22:CD:00:0C:12","-3.167142629623413","-2.3238871097564697","-8.024842262268066","-105.3159556329013","-21.66381407369794","106.08264555350222","645823923"
"D4:22:CD:00:0C:12","-1.0458444356918335","-1.0425394773483276","-8.145694732666016","-113.51664505427827","-24.269784271506303","109.47172482768711","645857257"
"D4:22:CD:00:0C:12","0.11767850816249847","-0.10384386777877808","-7.5147294998168945","-122.01667307311916","-26.297091269609467","113.53708265456586","645890591"
"D4:22:CD:00:0C:12","0.8221756815910339","-0.48983439803123474","-8.022772789001465","-130.69402342880292","-27.03941368542569","118.4694673020153","645923925"
"D4:22:CD:00:0C:12","0.9000455737113953","0.5754218697547913","-7.62628173828125","-139.93888601416282","-26.58452144862158","124.21072779207746","645957259"
"D4:22:CD:00:0C:12","0.7113526463508606","4.612167835235596","-6.545000076293945","-149.9414189662659","-25.794305912115423","129.73156110756648","645990593"
"D4:22:CD:00:0C:12","2.8342392444610596","5.002305030822754","-6.308145046234131","-160.55789929804928","-24.999565297712447","133.78296158050972","646023927"
"D4:22:CD:00:0C:12","5.591577053070068","7.590695858001709","0.6382017135620117","-172.16197834582326","-23.84181977636791","136.51480666434352","646057261"
"D4:22:CD:00:0C:12","5.517401218414307","1.6187796592712402","6.952978134155273","175.85320268728182","-25.979178225234378","139.2805630148296","646090595"
"D4:22:CD:00:0C:12","4.659500598907471","-1.2786445617675781","10.568109512329102","165.52717962108395","-27.40175333542565","143.68742375408624","646123929"
"D4:22:CD:00:0C:12","-0.41367486119270325","-3.3484153747558594","15.416664123535156","158.6514714632379","-26.56587556645256","147.94316465335615","646157263"
"D4:22:CD:00:0C:12","-3.1858792304992676","-2.046279191970825","18.43603515625","156.04192746821226","-24.878398663329698","150.69427939926857","646190597"
"D4:22:CD:00:0C:12","-5.201939105987549","-1.2158501148223877","19.814786911010742","157.19506557931666","-23.993086165156548","151.68753789009398","646223931"
"D4:22:CD:00:0C:12","-3.238060235977173","1.8356118202209473","18.0260066986084","162.13894348355194","-26.003406739580566","151.3211805570723","646257265"
"D4:22:CD:00:0C:12","0.6323100924491882","2.937255382537842","12.550687789916992","168.2162616898419","-29.178297573785297","150.22958393078136","646290599"
"D4:22:CD:00:0C:12","3.4659371376037598","3.7567079067230225","8.46487808227539","176.73644045583052","-30.941414803772172","146.4947429090382","646323933"
"D4:22:CD:00:0C:12","5.048235893249512","4.598573207855225","4.996035575866699","-173.72519244911442","-32.06628046322549","141.90115187654084","646357267"
"D4:22:CD:00:0C:12","5.382598876953125","5.445342540740967","0.9973249435424805","-163.03294302358972","-33.103789101078675","136.35222518581628","646390601"
"D4:22:CD:00:0C:12","5.814142227172852","5.576018810272217","-3.0849008560180664","-151.2595110455783","-33.016095233774394","129.76978095273623","646423935"
"D4:22:CD:00:0C:12","5.483612060546875","3.533609390258789","-9.16954517364502","-139.45187362892364","-31.618439122890116","123.37017181519505","646457269"
"D4:22:CD:00:0C:12","3.602492094039917","0.24444147944450378","-12.151103973388672","-128.6242905343451","-29.581653971963092","118.211931757329","646490603"
"D4:22:CD:00:0C:12","-0.7480197548866272","-2.5190372467041016","-11.096053123474121","-118.62420617695045","-27.23146060944981","114.560242165923","646523937"
"D4:22:CD:00:0C:12","-7.157382011413574","-3.3925769329071045","-10.66013240814209","-109.45830974706146","-24.596205485221805","112.35465797388343","646557271"
"D4:22:CD:00:0C:12","-10.562633514404297","-5.2439284324646","-8.324753761291504","-101.3007186138103","-21.90406321522089","109.783626880769","646590605"
"D4:22:CD:00:0C:12","-12.790916442871094","-9.553258895874023","-5.938760280609131","-94.34716275940737","-19.199915858979363","107.47519022040628","646623939"
"D4:22:CD:00:0C:12","-15.045992851257324","-10.183304786682129","-4.226929664611816","-89.17490809267206","-16.760690476259","106.2612354551837","646657273"
"D4:22:CD:00:0C:12","-16.406227111816406","-11.951736450195312","-2.185673713684082","-85.90015368923214","-15.013073068342358","105.66276177253924","646690607"
"D4:22:CD:00:0C:12","-16.36168098449707","-11.246190071105957","-1.5874929428100586","-84.95015544606834","-14.170509622901777","105.86638758484065","646723941"
"D4:22:CD:00:0C:12","-13.797096252441406","-10.906634330749512","-2.4256248474121094","-86.22190731279498","-14.341127715936974","106.19581900526067","646757275"
"D4:22:CD:00:0C:12","-11.794384956359863","-8.80091381072998","-4.043889999389648","-89.41468761958794","-15.600413369348482","107.00091877246545","646790609"
"D4:22:CD:00:0C:12","-9.434683799743652","-6.10467004776001","-5.5207014083862305","-94.23843920474152","-17.499528582215405","108.11426785192128","646823943"
"D4:22:CD:00:0C:12","-6.767807960510254","-4.490410327911377","-7.118531227111816","-100.25947031845588","-19.60821136806976","109.57207045428221","646857277"
"D4:22:CD:00:0C:12","-3.7724499702453613","-3.019627809524536","-8.573596954345703","-107.39491414390358","-21.661480689709236","111.85401760603392","646890611"
"D4:22:CD:00:0C:12","-1.2217674255371094","-1.1688047647476196","-9.064227104187012","-115.50041710171504","-23.753903847184155","115.04723940557331","646923945"
"D4:22:CD:00:0C:12","0.12025491893291473","1.1542493104934692","-9.51733684539795","-124.57434067326348","-25.899563592921254","118.95771093675091","646957279"
"D4:22:CD:00:0C:12","2.0963664054870605","3.9202139377593994","-6.54170036315918","-134.50425956474416","-27.96439158367017","123.17748983574263","646990613"
"D4:22:CD:00:0C:12","2.6058969497680664","5.1216230392456055","-4.299911975860596","-144.48108897787355","-29.211589230396378","127.55555427131738","647023947"
"D4:22:CD:00:0C:12","4.130025863647461","5.09006929397583","-1.5361242294311523","-154.479584320713","-29.482497746117538","131.4590460326662","647057281"
"D4:22:CD:00:0C:12","6.794651031494141","2.7852678298950195","-0.8305206298828125","-163.98517823118766","-28.487553496054275","134.98582773617443","647090615"
"D4:22:CD:00:0C:12","6.863565444946289","2.022479772567749","2.0784530639648438","-173.0054934877088","-26.518232179741393","138.82468453865016","647123949"
"D4:22:CD:00:0C:12","5.655599117279053","2.39018177986145","6.543367385864258","178.57119954499785","-24.58591289109263","143.33684418506112","647157283"
"D4:22:CD:00:0C:12","1.1983399391174316","2.941553831100464","11.842388153076172","171.91256806983392","-21.736908544370774","147.06933637821396","647190617"
"D4:22:CD:00:0C:12","-2.322643280029297","0.4309888482093811","16.62554359436035","166.30026358691433","-20.746232039145458","150.28246540112016","647223951"
"D4:22:CD:00:0C:12","-3.6270604133605957","-0.9260868430137634","18.729671478271484","163.50070260369037","-20.634264511230572","151.70053400901887","647257285"
"D4:22:CD:00:0C:12","-2.3906257152557373","-1.268736481666565","18.01729393005371","163.86909084493655","-21.733586850349916","151.5325127592941","647290619"
"D4:22:CD:00:0C:12","-0.011036175303161144","0.10179193317890167","14.924848556518555","167.75542727590332","-23.041374810603195","149.82158639348995","647323953"
"D4:22:CD:00:0C:12","2.280139446258545","3.1426897048950195","11.720052719116211","174.5894440819876","-24.518317507485015","146.9459816819412","647357287"
"D4:22:CD:00:0C:12","4.181587219238281","6.2641987800598145","7.72380256652832","-176.461040102557","-26.063965696141334","142.8801528748383","647390621"
"D4:22:CD:00:0C:12","6.643484115600586","7.30013370513916","4.314948081970215","-166.63711712044778","-28.22151739877903","137.46651981499224","647423955"
"D4:22:CD:00:0C:12","9.869572639465332","4.4368109703063965","-0.7864093780517578","-155.21368975792893","-29.826393043015415","130.62524675817463","647457289"
"D4:22:CD:00:0C:12","9.457140922546387","3.1586077213287354","-7.888650894165039","-142.62870829024715","-29.286965763641092","124.24158178914544","647490623"
"D4:22:CD:00:0C:12","6.202859401702881","2.8923304080963135","-12.369739532470703","-130.46186897087165","-27.32950920014646","119.55382540817583","647523957"
"D4:22:CD:00:0C:12","2.114107370376587","1.6649117469787598","-12.943846702575684","-119.01442559088642","-25.572255388717277","115.14044668353552","647557291"
"D4:22:CD:00:0C:12","-3.274898052215576","-2.475385904312134","-11.655976295471191","-108.29324188917926","-23.29085753563096","111.62937568794278","647590625"
"D4:22:CD:00:0C:12","-10.102923393249512","-2.7523303031921387","-8.259027481079102","-98.97729673904135","-20.457160604989614","109.13609272606774","647623959"
"D4:22:CD:00:0C:12","-10.403656959533691","-7.821047306060791","-6.573944568634033","-91.24230904342318","-17.302165849014862","104.3076423439228","647657293"
"D4:22:CD:00:0C:12","-13.970512390136719","-13.088342666625977","-4.404573917388916","-84.9959897369399","-14.01468302051487","101.99826741707308","647690627"
"D4:22:CD:00:0C:12","-17.31011962890625","-10.712915420532227","-1.7380733489990234","-80.64466616692387","-11.495203209617921","102.16667648213362","647723961"
"D4:22:CD:00:0C:12","-17.400163650512695","-13.455290794372559","0.2794322967529297","-78.65895004349576","-10.045550779606957","101.84558973924707","647757295"
"D4:22:CD:00:0C:12","-15.981346130371094","-11.497363090515137","0.20625877380371094","-79.110249711143","-10.2242507763517","102.49007634766946","647790629"
"D4:22:CD:00:0C:12","-13.203723907470703","-9.680228233337402","-1.879838466644287","-81.79291650874556","-11.75343712311484","103.05646074843726","647823963"
"D4:22:CD:00:0C:12","-11.078934669494629","-7.3268513679504395","-4.415145397186279","-86.25956120755079","-14.281634647454032","104.26727782551146","647857297"
"D4:22:CD:00:0C:12","-7.875937461853027","-4.112488746643066","-5.634246826171875","-92.21629467762047","-17.000140194214044","106.22049052027893","647890631"
"D4:22:CD:00:0C:12","-4.6629228591918945","-3.395000457763672","-6.782764434814453","-99.06859988536274","-19.56271990857136","108.3930960588159","647923965"
"D4:22:CD:00:0C:12","-1.9821066856384277","-2.2496285438537598","-8.260268211364746","-106.81019887921228","-21.662094347667267","111.97691237634757","647957299"
"D4:22:CD:00:0C:12","-0.18934495747089386","-0.2123035043478012","-8.738542556762695","-115.58648280693134","-23.63941044967287","116.23633470022146","647990633"
