"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:12","0.17505858838558197","0.22965632379055023","-0.19339942932128906","-167.51215081215702","-31.747796558760555","51.21177440466654","628247290"
"D4:22:CD:00:0C:12","0.029414081946015358","0.13292482495307922","-0.3646526336669922","-167.57597153209014","-31.897915964756564","51.163713088077444","628280624"
"D4:22:CD:00:0C:12","0.13454899191856384","0.129014253616333","-0.27524280548095703","-167.66726106934135","-32.03082402445356","51.149667658074094","628313958"
"D4:22:CD:00:0C:12","0.07001437246799469","-0.08664155751466751","-0.17717742919921875","-167.74793375672047","-32.19060351172791","51.16776044358286","628347292"
"D4:22:CD:00:0C:12","0.03720647096633911","-0.08114627003669739","-0.09993839263916016","-167.81640484070343","-32.1836225086718","51.215654154085215","628380626"
"D4:22:CD:00:0C:12","0.21333372592926025","-0.05396798625588417","-0.19637393951416016","-167.86126119884514","-32.12220870422024","51.33730758395494","628413960"
"D4:22:CD:00:0C:12","0.2715281844139099","-0.06135307624936104","-0.35672760009765625","-167.9471384096777","-32.16352182334363","51.48612574971733","628447294"
"D4:22:CD:00:0C:12","0.31984424591064453","-0.09635643661022186","-0.43758392333984375","-168.10194272410254","-32.169799280816605","51.7057845324325","628480628"
"D4:22:CD:00:0C:12","0.3039497435092926","-0.19358490407466888","-0.4225473403930664","-168.2881477839249","-32.13722252502426","51.971028826772624","628513962"
"D4:22:CD:00:0C:12","0.4392121136188507","-0.3489378094673157","-0.33975887298583984","-168.6291846277532","-32.184332690302284","52.33955352325491","628547296"
"D4:22:CD:00:0C:12","0.23364563286304474","-0.36700278520584106","0.01458740234375","-169.09672643615585","-32.37540367954035","52.78610788414527","628580630"
"D4:22:CD:00:0C:12","0.26111337542533875","-0.10273627936840057","0.42086219787597656","-169.5690612529402","-32.72751722149772","53.32458442356659","628613964"
"D4:22:CD:00:0C:12","0.1099318265914917","0.08279120922088623","0.14872074127197266","-169.93287866866595","-33.22938026491441","53.89693366306498","628647298"
"D4:22:CD:00:0C:12","0.14398157596588135","0.30595481395721436","-0.12578296661376953","-170.115059689202","-33.39681636369709","54.363905427140296","628680632"
"D4:22:CD:00:0C:12","0.04871230199933052","0.418003648519516","-0.7585277557373047","-170.1464502928833","-33.442306777010195","54.73059274832895","628713966"
"D4:22:CD:00:0C:12","0.20263618230819702","0.654041588306427","-0.9566011428833008","-170.2159544459612","-33.47535731391371","55.089974756020375","628747300"
"D4:22:CD:00:0C:12","0.14952446520328522","0.7444109916687012","-1.085479736328125","-170.547914938183","-33.55715779120102","55.46110661510217","628780634"
"D4:22:CD:00:0C:12","0.2568230926990509","0.45286786556243896","-1.0802745819091797","-171.02464350004752","-33.58896905354556","55.800998287029024","628813968"
"D4:22:CD:00:0C:12","0.5659854412078857","-0.7392642498016357","-0.8804607391357422","-171.74646277155205","-33.56446502382355","56.18296476613291","628847302"
"D4:22:CD:00:0C:12","0.5082255601882935","-1.4879707098007202","-0.05022716522216797","-172.73693658198457","-33.36535361719878","56.85959397368938","628880636"
"D4:22:CD:00:0C:12","1.8178706169128418","-1.3737441301345825","3.23758602142334","-174.1766969407203","-33.67382778915789","58.16098042928719","628913970"
"D4:22:CD:00:0C:12","2.353532075881958","-1.9242123365402222","8.088666915893555","-175.0676165139887","-34.175401445522056","58.96007991071009","628947304"
"D4:22:CD:00:0C:12","3.1484270095825195","-1.9750773906707764","11.281869888305664","-173.4507207418355","-35.479674651908766","58.51735037508611","628980638"
"D4:22:CD:00:0C:12","4.710455417633057","-3.0537965297698975","11.653448104858398","-170.19841522446907","-36.905100015894185","57.21969142557976","629013972"
"D4:22:CD:00:0C:12","6.773481369018555","-3.9732155799865723","9.122840881347656","-163.7680775390478","-38.039606383650515","53.37531360437537","629047306"
"D4:22:CD:00:0C:12","7.701720237731934","-5.901737213134766","5.491522789001465","-154.8599186790568","-38.56150465427064","47.04621245947693","629080640"
"D4:22:CD:00:0C:12","8.881484031677246","-7.134570598602295","3.9836301803588867","-144.43862838733563","-38.09730004938075","39.4048090124636","629113974"
"D4:22:CD:00:0C:12","7.624185085296631","-9.117051124572754","-2.5146546363830566","-132.35769070655658","-35.30360214009103","30.805325513466915","629147308"
"D4:22:CD:00:0C:12","5.622456073760986","-9.151010513305664","-7.07398796081543","-121.37766284002993","-30.68092645203754","24.70320100983793","629180642"
"D4:22:CD:00:0C:12","2.395271062850952","-6.684418201446533","-11.51816463470459","-111.81691241877165","-26.992929855066023","21.373382074049864","629213976"
"D4:22:CD:00:0C:12","1.875317931175232","-3.54596209526062","-13.388288497924805","-104.05874141370185","-25.03196604000123","19.377420379337714","629247310"
"D4:22:CD:00:0C:12","0.6636790633201599","-2.0638349056243896","-12.585243225097656","-96.54962204224357","-22.94627269974078","16.6310412720304","629280644"
"D4:22:CD:00:0C:12","-1.9703216552734375","-1.2474859952926636","-10.002668380737305","-88.10546773412823","-20.302968146065865","13.786214647624353","629313978"
"D4:22:CD:00:0C:12","-2.2252726554870605","6.964634895324707","-8.398500442504883","-78.79396040114608","-16.571318768919532","12.890419830565287","629347312"
"D4:22:CD:00:0C:12","-6.810858249664307","10.840255737304688","-7.05856466293335","-69.67902146328105","-11.323808828554641","11.77671105422259","629380646"
"D4:22:CD:00:0C:12","-14.460097312927246","15.028450012207031","0.7672595977783203","-61.523166295040916","-6.754316978195465","12.520165577981606","629413980"
"D4:22:CD:00:0C:12","-12.792598724365234","17.080347061157227","7.239337921142578","-55.70354762468002","-4.118493092295675","14.618542481472252","629447314"
"D4:22:CD:00:0C:12","-14.007850646972656","14.79179859161377","10.419933319091797","-53.09588528712601","-2.1743495260955457","15.076323153666024","629480648"
"D4:22:CD:00:0C:12","-11.634102821350098","12.747053146362305","8.939420700073242","-53.36647125388908","-1.7943329714887721","15.248025719821221","629513982"
"D4:22:CD:00:0C:12","-9.532748222351074","10.076546669006348","4.8883056640625","-56.01441556049062","-2.402140538711968","14.82350253849116","629547316"
"D4:22:CD:00:0C:12","-7.5577392578125","7.606315612792969","1.1940364837646484","-60.04078467506561","-3.7980125996019614","14.173849201027995","629580650"
"D4:22:CD:00:0C:12","-6.447017669677734","5.930665493011475","-1.7067441940307617","-64.89748339972141","-6.02663881137241","14.157911035034518","629613984"
"D4:22:CD:00:0C:12","-4.404054641723633","4.24526834487915","-4.072038650512695","-70.49101863252108","-8.833998022099692","15.209939799788424","629647318"
"D4:22:CD:00:0C:12","-3.5113577842712402","2.9028208255767822","-5.5506086349487305","-76.65724278284812","-11.690405877390761","16.525899849841938","629680652"
"D4:22:CD:00:0C:12","-2.5469350814819336","1.7956204414367676","-7.0941667556762695","-83.19997824358028","-14.47171283653499","18.57080214575148","629713986"
"D4:22:CD:00:0C:12","-0.9720144867897034","0.4863951504230499","-8.027052879333496","-90.15165150075377","-16.924931008177953","21.399998362847754","629747320"
"D4:22:CD:00:0C:12","0.028819788247346878","-0.2769056260585785","-8.154536247253418","-97.37646055754368","-19.11501934424646","24.109247898905313","629780654"
"D4:22:CD:00:0C:12","-0.6598495841026306","-0.775562047958374","-9.333233833312988","-105.22937988893169","-20.791535026940803","27.859406956371892","629813988"
"D4:22:CD:00:0C:12","0.7127102017402649","-2.185669183731079","-9.953485488891602","-114.50228315389826","-21.21228243786925","33.60426996912533","629847322"
"D4:22:CD:00:0C:12","4.784759521484375","-3.0638551712036133","-8.516648292541504","-125.18862972754145","-21.344575851781954","39.49039179796525","629880656"
"D4:22:CD:00:0C:12","8.01998519897461","-3.5480716228485107","-5.067049026489258","-135.87414431823592","-22.36318864114472","43.25343337387703","629913990"
"D4:22:CD:00:0C:12","7.037683963775635","-7.42490291595459","-0.39102840423583984","-145.9776280770814","-22.66750893871139","45.538715436662805","629947324"
"D4:22:CD:00:0C:12","6.63620138168335","-9.64069652557373","7.304256439208984","-154.43764423553694","-21.740620035428584","46.829075256794894","629980658"
"D4:22:CD:00:0C:12","1.3838919401168823","-10.800333976745605","11.212100982666016","-161.3815895999385","-23.588180282017152","48.367346229494785","630013992"
"D4:22:CD:00:0C:12","5.3908257484436035","-6.390186786651611","17.412824630737305","-166.1387974202542","-23.40836187264128","51.61161838553717","630047326"
"D4:22:CD:00:0C:12","6.065444469451904","-4.751068115234375","18.77593421936035","-168.15465080123857","-23.867213367632367","53.50491048564983","630080660"
"D4:22:CD:00:0C:12","6.852873802185059","-3.906134843826294","18.7019100189209","-167.2649494607596","-24.259271048029593","53.81485189697272","630113994"
"D4:22:CD:00:0C:12","7.644496917724609","-4.249964714050293","12.84058952331543","-163.7959104902137","-26.430313387784174","52.78903260082681","630147328"
"D4:22:CD:00:0C:12","8.176688194274902","-5.396166801452637","9.787290573120117","-158.76687961409323","-29.325361348172635","50.5232195598282","630180662"
"D4:22:CD:00:0C:12","5.980772018432617","-8.733698844909668","1.406693458557129","-151.75765825256718","-31.51611365990172","47.18210078143619","630213996"
