"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","2.9722933769226074","1.2217258214950562","4.110666275024414","99.04384609645103","19.564678857732957","-19.598019397219534","2175145696"
"D4:22:CD:00:0C:D2","4.553254127502441","2.2559385299682617","2.2078847885131836","92.40993355062744","23.762364585410424","-22.849917187442035","2175179030"
"D4:22:CD:00:0C:D2","5.1304497718811035","2.8272438049316406","0.41045570373535156","86.18779231226404","27.81948509751047","-25.56406879474414","2175212364"
"D4:22:CD:00:0C:D2","5.382838726043701","3.3697941303253174","-1.4422311782836914","80.64061272682267","31.65056401292957","-27.797464741416963","2175245698"
"D4:22:CD:00:0C:D2","4.947127819061279","3.2042806148529053","-2.531136989593506","75.9971890441912","34.81887617956981","-29.659816545340767","2175279032"
"D4:22:CD:00:0C:D2","5.249783039093018","3.084390878677368","-4.462240219116211","72.51114041130138","36.96035904170349","-31.310822266092195","2175312366"
"D4:22:CD:00:0C:D2","4.969367027282715","2.8231232166290283","-5.03503942489624","70.44163000900575","38.280599813049825","-32.303369913010805","2175345700"
"D4:22:CD:00:0C:D2","4.913904666900635","3.0076866149902344","-5.322916507720947","70.14628605413883","38.721453509887375","-32.2393510024623","2175379034"
"D4:22:CD:00:0C:D2","4.877549171447754","3.209700107574463","-4.542357444763184","71.49777778010288","38.13156907971177","-31.150042188340397","2175412368"
"D4:22:CD:00:0C:D2","4.990255832672119","3.264052629470825","-3.2357401847839355","74.27111975687856","36.433925938907855","-29.492547098230133","2175445702"
"D4:22:CD:00:0C:D2","4.940792560577393","3.670433282852173","-1.926762580871582","78.35718457359962","33.66534184384534","-27.40446013840659","2175479036"
"D4:22:CD:00:0C:D2","4.312324047088623","3.421973943710327","-0.17461872100830078","83.48818635829348","29.927926787661175","-25.121836324042977","2175512370"
"D4:22:CD:00:0C:D2","3.3611347675323486","2.714322090148926","1.7423515319824219","89.42441505036196","25.23953985672361","-23.20159303393797","2175545704"
"D4:22:CD:00:0C:D2","2.367703914642334","2.114513874053955","3.7425174713134766","95.99472833590445","19.646191184355825","-21.9240854321227","2175579038"
"D4:22:CD:00:0C:D2","0.9089173674583435","0.6522577404975891","5.578327178955078","103.12401441496262","13.307101417704398","-21.379155373089834","2175612372"
"D4:22:CD:00:0C:D2","-1.218396782875061","-1.3043054342269897","6.616771697998047","110.70169820991885","6.4791649824445035","-20.195197414339052","2175645706"
"D4:22:CD:00:0C:D2","-3.325047016143799","-3.3841538429260254","6.95301628112793","118.93031334276398","-0.3402666566667304","-21.472417101544387","2175679040"
"D4:22:CD:00:0C:D2","-5.305008888244629","-5.631136894226074","5.663355827331543","127.59839239807788","-6.780197152730423","-23.3067458259625","2175712374"
"D4:22:CD:00:0C:D2","-6.896561145782471","-7.352299690246582","3.5087671279907227","136.38002557212533","-12.461643985921468","-25.24774422121153","2175745708"
"D4:22:CD:00:0C:D2","-7.722503185272217","-8.295424461364746","0.5668649673461914","144.58310929986317","-17.162586934071566","-26.906566109482373","2175779042"
"D4:22:CD:00:0C:D2","-8.028023719787598","-8.775762557983398","-2.721658229827881","151.4774427001719","-20.444452946055748","-28.24042282982965","2175812376"
"D4:22:CD:00:0C:D2","-7.478452205657959","-8.313911437988281","-5.5989508628845215","156.42918695832","-22.117993045430115","-29.22671473853474","2175845710"
"D4:22:CD:00:0C:D2","-6.396260738372803","-7.6922736167907715","-6.999164581298828","159.3767366795397","-22.48130042713944","-29.705391550450422","2175879044"
"D4:22:CD:00:0C:D2","-5.52881383895874","-7.168638706207275","-7.4667158126831055","160.14536285496428","-21.93405395791959","-29.55408581755166","2175912378"
"D4:22:CD:00:0C:D2","-4.991145133972168","-6.932013988494873","-7.595306396484375","158.88444892001252","-20.7885615274925","-28.943025419902767","2175945712"
"D4:22:CD:00:0C:D2","-4.69523811340332","-6.646862030029297","-6.789766311645508","155.97034905034965","-19.21974671367346","-28.048325195041127","2175979046"
"D4:22:CD:00:0C:D2","-4.816422939300537","-6.496181488037109","-5.509129047393799","151.596320045784","-17.446488303937603","-26.845148635968762","2176012380"
"D4:22:CD:00:0C:D2","-5.088375091552734","-6.444571495056152","-3.6824569702148438","146.16249633251468","-15.410776446359808","-25.423308345538615","2176045714"
"D4:22:CD:00:0C:D2","-5.406673431396484","-6.185201644897461","-1.4019908905029297","139.8436356943212","-13.028772102659138","-23.830620802391312","2176079048"
