"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","2.424470901489258","1.3550798892974854","5.066032409667969","96.15604676194154","12.734017210493203","0.029059621065764856","2334258944"
"D4:22:CD:00:0C:D2","3.7675280570983887","2.2942142486572266","3.0256290435791016","94.38098255492991","18.683363965517596","-0.47979555039582256","2334292278"
"D4:22:CD:00:0C:D2","4.7340497970581055","2.1927614212036133","0.7300949096679688","93.33090199714603","23.298842358605246","-0.8384017032736953","2334325612"
"D4:22:CD:00:0C:D2","5.27841329574585","2.289701223373413","-1.5136661529541016","92.71012501894513","26.505281163454697","-1.0609060375986104","2334358946"
"D4:22:CD:00:0C:D2","5.47402811050415","1.6748682260513306","-3.3776111602783203","92.61297743619554","27.997471182981723","-0.9296436221626414","2334392280"
"D4:22:CD:00:0C:D2","5.0645527839660645","1.6973037719726562","-3.7770261764526367","92.811200471658","27.515693337231895","-0.7238546567386299","2334425614"
"D4:22:CD:00:0C:D2","4.920841217041016","2.175384521484375","-4.3311262130737305","93.22639535038542","25.16908049213921","-0.40630080705803506","2334458948"
"D4:22:CD:00:0C:D2","3.878270387649536","2.0431272983551025","-3.321115016937256","93.88942692353112","21.23286976930579","-0.010821058794640112","2334492282"
"D4:22:CD:00:0C:D2","2.583652973175049","1.8119958639144897","-1.4439201354980469","94.87414695875086","15.699994211163302","-0.02813656398052517","2334525616"
"D4:22:CD:00:0C:D2","1.4274471998214722","1.976065993309021","0.04625988006591797","96.2548460059216","9.015567396801035","-0.9310081609997225","2334558950"
"D4:22:CD:00:0C:D2","0.13257017731666565","1.5060186386108398","1.4539823532104492","98.39449177061272","1.6105465738699911","-2.547236210172527","2334592284"
"D4:22:CD:00:0C:D2","-1.4706233739852905","0.3742760121822357","3.0131664276123047","101.62928918405407","-6.252829755995288","-4.351906265477588","2334625618"
"D4:22:CD:00:0C:D2","-3.8439605236053467","-0.9263557195663452","4.5988616943359375","105.93604852740971","-14.497464093445599","-6.138772387734231","2334658952"
"D4:22:CD:00:0C:D2","-6.45787239074707","-2.3503074645996094","5.366878509521484","110.92502000367939","-23.05226194425839","-8.006094002604469","2334692286"
"D4:22:CD:00:0C:D2","-9.314653396606445","-4.493309497833252","5.165257453918457","116.44811571309681","-31.646247425274165","-10.127990481317683","2334725620"
"D4:22:CD:00:0C:D2","-11.839327812194824","-6.61065673828125","3.7866687774658203","122.8080979793605","-39.79140508927856","-13.057043108840595","2334758954"
"D4:22:CD:00:0C:D2","-13.526413917541504","-8.054666519165039","1.349745750427246","130.44065531697865","-46.869828599243135","-17.345776542780204","2334792288"
"D4:22:CD:00:0C:D2","-13.495824813842773","-8.985773086547852","-1.5292167663574219","139.24482193317058","-52.259859140808395","-22.888908425691298","2334825622"
"D4:22:CD:00:0C:D2","-12.523221969604492","-9.033618927001953","-4.400794506072998","147.57838106285115","-55.6898109145501","-28.03119675247004","2334858956"
"D4:22:CD:00:0C:D2","-10.979988098144531","-8.731890678405762","-6.669832229614258","153.11813225499003","-57.31919590877215","-30.715127856414956","2334892290"
"D4:22:CD:00:0C:D2","-9.246994018554688","-7.99316930770874","-8.134026527404785","154.4393732031949","-57.4399501653668","-29.897125103992444","2334925624"
"D4:22:CD:00:0C:D2","-7.140247344970703","-7.3660101890563965","-8.788834571838379","152.2324272011706","-56.24282537427725","-26.369412200169453","2334958958"
"D4:22:CD:00:0C:D2","-5.575811386108398","-6.74662971496582","-8.74404239654541","147.76063685156944","-54.51994781141459","-21.113675137342","2334992292"
"D4:22:CD:00:0C:D2","-5.035721302032471","-6.356912136077881","-8.709124565124512","141.94813577492138","-52.75716861920068","-14.86474859184258","2335025626"
"D4:22:CD:00:0C:D2","-5.179266929626465","-6.306469440460205","-9.244470596313477","135.7821612453703","-50.67976148546611","-8.805706117532242","2335058960"
"D4:22:CD:00:0C:D2","-6.470813751220703","-6.7231221199035645","-8.22203540802002","130.28995569808325","-47.484846693299126","-4.392633407068718","2335092294"
"D4:22:CD:00:0C:D2","-7.63960599899292","-7.153870105743408","-5.855072975158691","125.58267628230028","-42.79033107891877","-2.1223328312125016","2335125628"
"D4:22:CD:00:0C:D2","-7.734250068664551","-6.778241157531738","-2.0037479400634766","120.79877640208976","-36.37413594372404","-1.123916242204024","2335158962"
"D4:22:CD:00:0C:D2","-6.660775661468506","-5.74354362487793","1.8989143371582031","115.15905671400617","-28.194802703820415","-0.11891286226077963","2335192296"
"D4:22:CD:00:0C:D2","-5.29848051071167","-4.237962245941162","5.140199661254883","109.01895447233909","-18.612517507888402","0.9366637816806073","2335225630"
"D4:22:CD:00:0C:D2","-2.94930362701416","-1.952014684677124","7.501470565795898","103.02165426168843","-8.230010976576358","1.3795707189228366","2335258964"
"D4:22:CD:00:0C:D2","-0.45043879747390747","0.8545526266098022","8.668169021606445","97.44691498825956","1.8263776444675064","0.8736493921262528","2335292298"
"D4:22:CD:00:0C:D2","2.2358434200286865","3.4947752952575684","8.552434921264648","91.83453121087916","11.34912015121569","-0.8893474556472677","2335325632"
"D4:22:CD:00:0C:D2","4.907504081726074","5.665105819702148","7.170976638793945","85.83204165881435","20.242102574646655","-4.211377099409593","2335358966"
