"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","0.18744444847106934","0.3425953984260559","-3.189606189727783","-81.28124192210323","-17.362225557844113","-81.13491308726586","633555682"
"D4:22:CD:00:0C:D2","0.07368160784244537","0.10632477700710297","-4.5638885498046875","-86.92401127034837","-16.898725809231003","-80.76631221959471","633589016"
"D4:22:CD:00:0C:D2","-0.5119332075119019","-0.3825003504753113","-5.6928229331970215","-94.52317575986427","-16.75965794460728","-79.69859863364756","633622350"
"D4:22:CD:00:0C:D2","-0.9788960218429565","-0.6142241358757019","-7.401478290557861","-103.73568614182146","-16.60741443115888","-78.512714445272","633655684"
"D4:22:CD:00:0C:D2","-3.560234785079956","-1.0154417753219604","-8.780157089233398","-114.54088131289987","-16.168934417825497","-77.31423710469987","633689018"
"D4:22:CD:00:0C:D2","-6.125884056091309","-0.8529751896858215","-8.397150039672852","-127.30331231949108","-15.32640146251333","-76.24741913393612","633722352"
"D4:22:CD:00:0C:D2","-10.063456535339355","-1.353211760520935","-5.338269233703613","-141.9149887636569","-14.338329813814592","-75.29163622298967","633755686"
"D4:22:CD:00:0C:D2","-11.667953491210938","-0.41521868109703064","-1.2339181900024414","-157.43682669686712","-13.789060660803786","-74.98231010061656","633789020"
"D4:22:CD:00:0C:D2","-10.84473991394043","-0.4657415449619293","8.185430526733398","-172.30288174363614","-14.386753876140045","-75.17204994999128","633822354"
"D4:22:CD:00:0C:D2","-4.709305763244629","1.2336575984954834","17.206361770629883","174.80481955106222","-15.544730118366013","-74.2773549572987","633855688"
"D4:22:CD:00:0C:D2","3.9794259071350098","3.058145761489868","19.866657257080078","166.54935127852727","-15.697051628096183","-72.95097701486999","633889022"
"D4:22:CD:00:0C:D2","4.0380048751831055","1.5058363676071167","16.42900276184082","167.92510160491852","-15.3508306770686","-73.40517771469104","633922356"
"D4:22:CD:00:0C:D2","-3.0144717693328857","0.867163896560669","12.886985778808594","176.05448447051373","-15.912410996112733","-74.8192954099893","633955690"
"D4:22:CD:00:0C:D2","-5.506829738616943","0.27205416560173035","6.413673400878906","-174.74617287486493","-16.171512348064084","-75.80523262195891","633989024"
"D4:22:CD:00:0C:D2","-4.378280162811279","-0.9654095768928528","0.6587038040161133","-164.9108166890785","-16.153090663507086","-76.18782664375415","634022358"
"D4:22:CD:00:0C:D2","-6.026156902313232","0.09349144250154495","-1.7709598541259766","-153.11118647861704","-18.422304771470227","-76.83504282965397","634055692"
"D4:22:CD:00:0C:D2","-5.493776321411133","0.6323869824409485","-5.848049163818359","-140.8951704194296","-20.78342744736291","-78.92478677272763","634089026"
"D4:22:CD:00:0C:D2","-2.356142044067383","0.23260456323623657","-7.433119773864746","-130.58371872460853","-21.65117015650609","-79.5263456018681","634122360"
"D4:22:CD:00:0C:D2","-2.337416887283325","-0.625087559223175","-5.847476005554199","-120.80580149102556","-23.34553017142238","-80.66851543364308","634155694"
"D4:22:CD:00:0C:D2","0.02162940427660942","1.150842308998108","-7.405284881591797","-112.82993073849315","-23.8989469532187","-80.4311194954997","634189028"
"D4:22:CD:00:0C:D2","1.1466935873031616","-1.028442621231079","-4.705089569091797","-106.63738793393593","-23.57113470842961","-78.3938279054179","634222362"
"D4:22:CD:00:0C:D2","1.4883813858032227","-0.5200916528701782","-3.4967384338378906","-101.44350936990683","-23.659533415737247","-77.16629907775446","634255696"
"D4:22:CD:00:0C:D2","1.9864025115966797","-1.3317002058029175","-2.2135539054870605","-97.73009880166163","-23.669298690401458","-75.88876529275966","634289030"
"D4:22:CD:00:0C:D2","1.7225431203842163","-1.3675016164779663","-0.7060480117797852","-94.66022164761954","-23.415294978302583","-75.7431545964236","634322364"
"D4:22:CD:00:0C:D2","1.5391281843185425","0.24662688374519348","-0.868504524230957","-92.15927261808599","-23.219247910066507","-76.18778003817124","634355698"
"D4:22:CD:00:0C:D2","2.2769687175750732","0.23576928675174713","-0.7780447006225586","-90.48293357734842","-23.14676113671685","-75.89952084166246","634389032"
"D4:22:CD:00:0C:D2","2.6683900356292725","-0.430899441242218","-0.8004598617553711","-89.76280881583008","-23.37264891893691","-75.80854867474127","634422366"
"D4:22:CD:00:0C:D2","3.3223109245300293","-0.594256579875946","-0.7317371368408203","-90.1759993820081","-23.573195188100787","-75.81669079506432","634455700"
"D4:22:CD:00:0C:D2","3.6917724609375","-0.5404107570648193","-0.9358491897583008","-91.68395311151816","-23.477335103961384","-75.68321780691353","634489034"
"D4:22:CD:00:0C:D2","3.515691041946411","-0.8382698893547058","-1.3976240158081055","-94.53175406068175","-23.040537946177892","-75.18398445806103","634522368"
"D4:22:CD:00:0C:D2","3.615361452102661","-0.16355739533901215","-2.528609275817871","-98.70942100142462","-22.523631328920033","-74.94579355087137","634555702"
"D4:22:CD:00:0C:D2","3.0778603553771973","-0.3020925223827362","-3.841080665588379","-104.39727867739283","-21.471957372959064","-74.07954290920087","634589036"
"D4:22:CD:00:0C:D2","2.469196319580078","-1.1601850986480713","-5.223883628845215","-111.41067386714877","-19.990947950065173","-73.53973394212939","634622370"
"D4:22:CD:00:0C:D2","1.0763940811157227","-0.6510623097419739","-7.1013946533203125","-119.69367531222746","-18.248091177767233","-73.64624890772069","634655704"
"D4:22:CD:00:0C:D2","-0.15252232551574707","-0.04300129413604736","-8.13215160369873","-129.3071508684737","-16.22909608517861","-73.65205505439724","634689038"
"D4:22:CD:00:0C:D2","-3.2646048069000244","0.06689541786909103","-8.540300369262695","-140.2154931665435","-14.227700927001216","-73.21308618758121","634722372"
"D4:22:CD:00:0C:D2","-7.363594055175781","0.42897769808769226","-6.869122505187988","-152.82199061462407","-12.183597885829219","-72.59250431114502","634755706"
"D4:22:CD:00:0C:D2","-10.617209434509277","0.5719240307807922","-1.0836524963378906","-166.59919278277434","-10.956909539518573","-72.35307788096547","634789040"
"D4:22:CD:00:0C:D2","-10.588260650634766","1.380704402923584","11.636579513549805","179.29713076288132","-11.32142305502073","-72.14129664117603","634822374"
"D4:22:CD:00:0C:D2","-0.6664646863937378","2.111013889312744","21.392471313476562","167.52025244786765","-12.707844383064307","-71.23454173835295","634855708"
"D4:22:CD:00:0C:D2","6.489307403564453","2.5032522678375244","23.9766845703125","163.33983119202665","-13.775948227727422","-70.30026710075205","634889042"
"D4:22:CD:00:0C:D2","2.676677703857422","-0.4343889355659485","18.155330657958984","169.33755729055272","-14.876866755578384","-71.09833296738591","634922376"
"D4:22:CD:00:0C:D2","-4.835788249969482","0.8870589733123779","8.262537002563477","179.76042199304553","-16.842545831625852","-72.4001484357018","634955710"
"D4:22:CD:00:0C:D2","-4.006757736206055","0.9643837213516235","-0.38857555389404297","-169.67740799456038","-18.440742711782484","-74.15004254229373","634989044"
"D4:22:CD:00:0C:D2","-3.0202605724334717","1.2582449913024902","-2.5255966186523438","-158.96309845431614","-20.28350101594597","-76.26148546048329","635022378"
"D4:22:CD:00:0C:D2","-2.865973472595215","1.2178266048431396","-3.5434975624084473","-148.23740418866967","-21.618073763740625","-78.73424148269872","635055712"
"D4:22:CD:00:0C:D2","-2.600555896759033","0.5350152850151062","-4.349148273468018","-138.24598467305532","-22.116876078782038","-80.9710122095782","635089046"
"D4:22:CD:00:0C:D2","-1.4498018026351929","0.18645526468753815","-4.478081703186035","-129.74832399700597","-22.443889303399303","-81.88513227322905","635122380"
"D4:22:CD:00:0C:D2","-0.3813532888889313","0.08918217569589615","-4.096969127655029","-122.01835442142826","-23.112976606047464","-82.22913674484238","635155714"
"D4:22:CD:00:0C:D2","-1.7862801551818848","-0.45320549607276917","-3.948728084564209","-114.53293989438887","-23.984843950188573","-83.00878059478744","635189048"
"D4:22:CD:00:0C:D2","0.5808616876602173","0.45278459787368774","-4.614963054656982","-108.45402158181764","-24.440575325727416","-82.70635755944198","635222382"
"D4:22:CD:00:0C:D2","0.9638153314590454","-1.7083772420883179","-3.4410266876220703","-103.98598307477268","-24.46971457466009","-80.64949599262374","635255716"
