"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","0.11498282849788666","-0.37469935417175293","-2.815089702606201","-74.05246560085999","-19.659474456607843","-62.26217897737686","450073161"
"D4:22:CD:00:0C:D2","-0.14993484318256378","-0.6406363844871521","-3.431983470916748","-77.70222863076853","-19.966152900676917","-62.046663701654424","450089828"
"D4:22:CD:00:0C:D2","-0.9018336534500122","-1.4836400747299194","-3.3240513801574707","-87.04586044349877","-20.859099316709564","-61.10937410348717","450123162"
"D4:22:CD:00:0C:D2","-0.5577242374420166","-0.7453703284263611","-6.223766326904297","-97.6115192367329","-21.58648339304707","-59.55505613435374","450156496"
"D4:22:CD:00:0C:D2","-1.3201813697814941","-1.189694881439209","-8.951260566711426","-109.37638797639032","-21.308407544666483","-57.42997734974904","450189830"
"D4:22:CD:00:0C:D2","-3.108891487121582","-2.055813789367676","-10.998674392700195","-122.71467781936396","-20.69311185940209","-55.75164365536141","450223164"
"D4:22:CD:00:0C:D2","-7.460601329803467","-4.0279693603515625","-11.382404327392578","-138.0950662858014","-19.941074748833717","-54.20299153519618","450256498"
"D4:22:CD:00:0C:D2","-13.834600448608398","-7.207376956939697","-4.9530839920043945","-156.20528882751483","-19.54457584237957","-52.54083675769242","450289832"
"D4:22:CD:00:0C:D2","-16.200529098510742","-8.555318832397461","12.616710662841797","-175.41038117981364","-19.668803866049497","-50.1628079250325","450323166"
"D4:22:CD:00:0C:D2","-9.70384693145752","2.2176127433776855","18.45575714111328","168.10630358354825","-21.742434454505226","-45.86372806870174","450356500"
"D4:22:CD:00:0C:D2","-2.9724395275115967","3.42269229888916","23.896564483642578","162.47884476220813","-21.152383194362237","-42.32058257809088","450389834"
"D4:22:CD:00:0C:D2","-5.30523157119751","-1.1939771175384521","17.2257137298584","169.1019938426934","-21.14492426945365","-41.61929357302559","450423168"
"D4:22:CD:00:0C:D2","-11.11242389678955","1.196353554725647","-11.750938415527344","178.21689448698504","-23.559180465519145","-42.00488003219848","450456502"
"D4:22:CD:00:0C:D2","-4.750748157501221","-3.072781801223755","5.912818908691406","-173.2411642960979","-22.29023741112435","-43.64481251693547","450489836"
"D4:22:CD:00:0C:D2","-8.378746032714844","-3.2215285301208496","-3.7150440216064453","-164.42550967505036","-23.401120272453415","-44.70721569288112","450523170"
"D4:22:CD:00:0C:D2","-4.685840129852295","-2.835225820541382","-4.937650680541992","-157.11871695695763","-22.035291374222552","-45.89549551802016","450556504"
"D4:22:CD:00:0C:D2","-2.4722464084625244","0.33121657371520996","-4.076196193695068","-148.69774791903308","-21.452506951443183","-48.21371666338283","450589838"
"D4:22:CD:00:0C:D2","-2.857774019241333","0.03339138254523277","-2.3869223594665527","-139.11276090070223","-20.84759317763898","-50.01695868536408","450623172"
"D4:22:CD:00:0C:D2","-2.009976625442505","-0.6573918461799622","-3.8572444915771484","-129.74544455663082","-19.746727932679224","-50.46328858356806","450656506"
"D4:22:CD:00:0C:D2","-0.5138095617294312","-0.539944589138031","-4.691612243652344","-121.5719528000711","-19.131035439361792","-49.89189049823631","450689840"
"D4:22:CD:00:0C:D2","1.6817203760147095","0.48031750321388245","-3.9804739952087402","-114.2112489144384","-19.010040411379915","-48.59833792855215","450723174"
"D4:22:CD:00:0C:D2","2.480524778366089","-0.49144798517227173","-3.518622875213623","-107.93163496935499","-19.347772816881715","-46.69838926746341","450756508"
"D4:22:CD:00:0C:D2","4.372777938842773","0.5458371639251709","-4.023316860198975","-102.85870608468022","-19.537971423131832","-44.9340264646063","450789842"
"D4:22:CD:00:0C:D2","4.621837139129639","1.3646208047866821","-2.6288938522338867","-98.80430442823899","-19.356021879668283","-45.04862038074961","450823176"
"D4:22:CD:00:0C:D2","3.9915926456451416","2.478377103805542","-1.1783256530761719","-96.15786036776771","-19.093583843877948","-45.90036752514812","450856510"
"D4:22:CD:00:0C:D2","3.6975574493408203","2.2693257331848145","-0.3451356887817383","-94.7599329433728","-19.047838035026803","-46.45096286953548","450889844"
"D4:22:CD:00:0C:D2","3.343174934387207","1.6758044958114624","0.08961200714111328","-94.21725410368548","-19.11077611622957","-46.913240793940986","450923178"
"D4:22:CD:00:0C:D2","3.508603572845459","1.6597392559051514","0.3471250534057617","-94.23683326894569","-19.135900938457954","-47.11969681673212","450956512"
"D4:22:CD:00:0C:D2","3.517796039581299","1.8319063186645508","-0.36898231506347656","-94.76939178517911","-19.25175019330673","-47.23180648851042","450989846"
"D4:22:CD:00:0C:D2","3.7225301265716553","1.7385369539260864","-1.286107063293457","-96.09889502283748","-19.38788187648845","-47.674423367293606","451023180"
"D4:22:CD:00:0C:D2","3.752683401107788","1.8368178606033325","-2.017207622528076","-98.44760068235708","-19.396335722595364","-48.61322983332316","451056514"
"D4:22:CD:00:0C:D2","3.90678334236145","1.8912723064422607","-3.386019229888916","-102.30336748421097","-19.467383504653775","-49.3703528376644","451089848"
"D4:22:CD:00:0C:D2","3.61238956451416","1.356520652770996","-4.741728782653809","-107.78508570570149","-19.49484006146328","-50.074624322024285","451123182"
"D4:22:CD:00:0C:D2","2.691835403442383","0.6792601346969604","-5.705325603485107","-114.82735064047249","-19.171547082342506","-50.578507159591645","451156516"
"D4:22:CD:00:0C:D2","2.0680124759674072","0.3743792772293091","-6.693606376647949","-123.31436348651773","-18.78683227562106","-50.63704590419628","451189850"
"D4:22:CD:00:0C:D2","0.674892783164978","-0.7318007946014404","-7.619880676269531","-133.5585168296329","-17.85985158465596","-49.387639116294714","451223184"
"D4:22:CD:00:0C:D2","-1.6746190786361694","-1.8356646299362183","-7.69881010055542","-145.12304279582034","-16.442734202421093","-48.08075402975477","451256518"
