"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-0.16228561103343964","-0.011468896642327309","0.05635833740234375","62.090989750880915","14.636696118817643","12.104849131596602","1956705757"
"D4:22:CD:00:0C:D2","-0.05298810452222824","-0.07671187818050385","0.19420814514160156","62.047271369959674","14.96134552441444","12.104962381292587","1956739091"
"D4:22:CD:00:0C:D2","0.1510530710220337","-0.04788452014327049","-0.0328216552734375","61.93047438635198","15.193562903885207","12.038293519555536","1956772425"
"D4:22:CD:00:0C:D2","0.2883667051792145","0.15263789892196655","-0.30741024017333984","61.77757538949567","15.322194762734842","11.954242277777462","1956805759"
"D4:22:CD:00:0C:D2","0.2773961126804352","0.1258149892091751","0.21756649017333984","61.71757382900546","15.341892266675751","11.88032444062636","1956839093"
"D4:22:CD:00:0C:D2","0.041805751621723175","0.08998989313840866","0.30659008026123047","61.654767156992655","15.308815682832002","11.891746979042216","1956872427"
"D4:22:CD:00:0C:D2","-0.017848068848252296","0.11795449256896973","0.056923866271972656","61.59988663178637","15.328306544635678","11.991717786237407","1956905761"
"D4:22:CD:00:0C:D2","-0.012431791052222252","0.09365013986825943","0.2366180419921875","61.62571768545002","15.476278052222224","12.086236845750859","1956939095"
"D4:22:CD:00:0C:D2","-0.0981183871626854","0.16890248656272888","0.3881082534790039","61.52200219968347","15.703449450327952","12.079281363990512","1956972429"
"D4:22:CD:00:0C:D2","-0.282748818397522","0.22122374176979065","0.5946435928344727","61.48967845845375","15.938092912587647","11.893977738161098","1957005763"
"D4:22:CD:00:0C:D2","-0.22902299463748932","0.24926164746284485","0.6589775085449219","61.55934842683403","16.124032262792923","11.529235320665654","1957039097"
"D4:22:CD:00:0C:D2","0.035554539412260056","0.17016488313674927","0.593775749206543","61.56244929223148","16.28163566748813","10.975779322209005","1957072431"
"D4:22:CD:00:0C:D2","0.26502904295921326","0.20573383569717407","0.5136165618896484","61.54369377869645","16.444201223278466","10.368726871558636","1957105765"
"D4:22:CD:00:0C:D2","0.2578332722187042","0.37077492475509644","0.6195888519287109","61.51581660909207","16.660514591758034","9.86147089790722","1957139099"
"D4:22:CD:00:0C:D2","0.4889477789402008","0.6043222546577454","1.1246337890625","61.469592267925975","17.083610972877306","9.426237581912229","1957172433"
"D4:22:CD:00:0C:D2","0.6669606566429138","1.186074137687683","2.45157527923584","61.049222800788186","17.89685670887379","8.922113163084262","1957205767"
"D4:22:CD:00:0C:D2","0.3852251470088959","2.032571315765381","2.7542810440063477","60.457188084359714","18.996280713453658","8.278639337000461","1957239101"
