"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","0.5219296813011169","0.0967315211892128","0.5711431503295898","74.74295748608034","20.63676422979104","163.37091707985405","1802595981"
"D4:22:CD:00:0C:D2","0.8395678400993347","-0.21773025393486023","0.8203048706054688","74.28990291832415","21.162429718720755","163.453243533473","1802612648"
"D4:22:CD:00:0C:D2","0.5196729898452759","0.07692522555589676","1.1478166580200195","73.37866036976008","22.278818234765907","163.011828974049","1802645982"
"D4:22:CD:00:0C:D2","-0.37453171610832214","0.28466153144836426","2.835491180419922","72.13637883880547","23.013399264260826","161.64206397161772","1802679316"
"D4:22:CD:00:0C:D2","-1.571044683456421","-0.8934570550918579","5.657617568969727","70.31405558024773","23.585927657709917","159.80431401942366","1802712650"
"D4:22:CD:00:0C:D2","-3.0154056549072266","0.5734020471572876","7.542213439941406","68.34622639690109","24.729909716097424","158.95258040198252","1802745984"
"D4:22:CD:00:0C:D2","-2.312178611755371","-0.06060975790023804","9.356101989746094","66.62121124212506","26.994194623250355","159.77025374566406","1802779318"
"D4:22:CD:00:0C:D2","-2.0873863697052","-0.8402732014656067","10.811300277709961","64.53085913386425","29.98902609232216","160.55169064054414","1802812652"
"D4:22:CD:00:0C:D2","-1.8101701736450195","-0.01788986474275589","9.130270004272461","61.86572853342754","33.36179212813894","160.513264034097","1802845986"
"D4:22:CD:00:0C:D2","-1.2237048149108887","-1.6030616760253906","7.395170211791992","59.24858257313085","37.246096001869795","160.00547689090214","1802879320"
"D4:22:CD:00:0C:D2","0.5008670687675476","-3.3005146980285645","4.852001190185547","55.263110592814485","40.63792045891824","157.4420227193666","1802912654"
"D4:22:CD:00:0C:D2","1.9427353143692017","-3.5475175380706787","0.27988529205322266","49.43422485422395","42.27613167981429","152.18967454921642","1802945988"
"D4:22:CD:00:0C:D2","3.9149389266967773","-5.223045349121094","-5.35476016998291","42.93679473004498","41.36887547027822","146.10372707650492","1802979322"
"D4:22:CD:00:0C:D2","5.435536861419678","-3.1954565048217773","-11.379072189331055","37.36388191710177","38.46005443750813","140.82020085395982","1803012656"
"D4:22:CD:00:0C:D2","5.1712965965271","-1.0383319854736328","-14.174867630004883","32.92094896756867","33.17182523224035","135.92194664183776","1803045990"
"D4:22:CD:00:0C:D2","0.44802647829055786","7.79599666595459","-16.930707931518555","29.95861386810684","27.134085416820042","130.65929858411707","1803079324"
"D4:22:CD:00:0C:D2","-2.3391668796539307","7.020856857299805","-14.43532943725586","29.746367626711116","24.080618936394902","128.70720790361062","1803112658"
"D4:22:CD:00:0C:D2","-3.075150966644287","5.23477840423584","-12.20930290222168","30.551943215116523","24.067544218560116","129.38436697549992","1803145992"
"D4:22:CD:00:0C:D2","-0.7461129426956177","2.9164505004882812","-8.016807556152344","30.85937501594716","24.878240557668253","130.59387203581315","1803179326"
"D4:22:CD:00:0C:D2","0.4117332696914673","2.451841354370117","-6.411033630371094","30.75087078138512","25.808959268866374","131.56553783523574","1803212660"
"D4:22:CD:00:0C:D2","1.4053735733032227","1.2345983982086182","-5.737676620483398","30.646301410852825","27.452928062703585","132.7651479118327","1803245994"
"D4:22:CD:00:0C:D2","1.8447842597961426","-0.8400307297706604","-4.486357688903809","30.897319210606526","29.59854132214999","134.90355337772505","1803279328"
"D4:22:CD:00:0C:D2","2.9060025215148926","-0.3383811414241791","-3.9356651306152344","31.451423073023506","31.250770946618292","137.57910883363618","1803312662"
"D4:22:CD:00:0C:D2","1.9470492601394653","-1.3030282258987427","-2.474247932434082","33.15783334186284","32.599392609687364","141.09086149083086","1803345996"
"D4:22:CD:00:0C:D2","0.6283870935440063","-2.3372859954833984","-0.24294090270996094","35.75713738218568","33.41510295300152","144.64160761416906","1803379330"
"D4:22:CD:00:0C:D2","1.038801670074463","-2.253577947616577","1.0714807510375977","39.1355668042852","33.759731555406255","148.26658320314223","1803412664"
"D4:22:CD:00:0C:D2","0.09125553071498871","-1.2939051389694214","3.7794876098632812","43.28965681657923","33.36165310626376","152.58298952472055","1803445998"
"D4:22:CD:00:0C:D2","-1.8295800685882568","-1.6048712730407715","2.7190542221069336","47.88889288691302","32.98842505753136","156.6234211898743","1803479332"
"D4:22:CD:00:0C:D2","1.038204550743103","-1.9384434223175049","6.569433212280273","52.033620738085666","32.47475820505814","159.6753078032333","1803512666"
"D4:22:CD:00:0C:D2","0.4891031086444855","-0.17362229526042938","6.66798210144043","56.04468834732499","30.398052896163684","162.04658748295995","1803546000"
"D4:22:CD:00:0C:D2","-1.175541877746582","0.26400625705718994","5.823695182800293","59.30504138417575","27.90946951030118","162.4579732636236","1803579334"
"D4:22:CD:00:0C:D2","-1.0348166227340698","0.3350391089916229","5.396322250366211","62.26083815722169","25.75594757543299","162.48958395514563","1803612668"
"D4:22:CD:00:0C:D2","-1.5599125623703003","0.5001314878463745","4.775820732116699","65.10319466329395","23.7956083948882","163.5204209685599","1803646002"
"D4:22:CD:00:0C:D2","-1.6294336318969727","1.2269231081008911","3.910196304321289","67.24600553504189","22.161860342875002","164.777755720833","1803679336"
"D4:22:CD:00:0C:D2","-1.1197354793548584","1.9427951574325562","3.7308597564697266","68.55782275041888","21.852535618106558","165.2773556723843","1803712670"
"D4:22:CD:00:0C:D2","-0.44348278641700745","1.1424086093902588","4.427579879760742","68.51004540904506","22.24266242737134","163.9700354189874","1803746004"
"D4:22:CD:00:0C:D2","-0.8988233804702759","1.0346449613571167","4.241247177124023","67.07529002685638","23.029583109441205","161.7202520144318","1803779338"
"D4:22:CD:00:0C:D2","-1.072386622428894","0.3917165696620941","5.888057708740234","65.4626279785325","24.59115391475217","160.9022113181467","1803812672"
"D4:22:CD:00:0C:D2","-1.803955078125","-0.35891205072402954","7.218992233276367","63.42217283808864","27.21682049073721","161.51045367048016","1803846006"
