"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-3.3964626789093018","-1.2580605745315552","8.48654556274414","63.78498377046814","10.943261934451227","151.95564297201122","3466961794"
"D4:22:CD:00:0C:D2","-3.5950114727020264","-1.2506217956542969","10.548599243164062","62.367663640222865","12.560334969200563","151.74837971412688","3466978461"
"D4:22:CD:00:0C:D2","-3.654977560043335","-2.7515223026275635","13.102815628051758","58.91870299392652","17.372189114051746","152.05831187846948","3467011795"
"D4:22:CD:00:0C:D2","-4.012429714202881","-1.8989006280899048","13.206766128540039","55.11033734233596","23.567952765359","152.3414361218371","3467045129"
"D4:22:CD:00:0C:D2","-3.1928045749664307","-3.9657251834869385","10.579517364501953","51.068270414043795","30.68198669824876","150.731943112489","3467078463"
"D4:22:CD:00:0C:D2","-1.06342351436615","-4.529285907745361","6.4410552978515625","45.87284386131703","37.106980925367914","146.05142481259566","3467111797"
"D4:22:CD:00:0C:D2","0.959139347076416","-5.0951762199401855","-0.23355865478515625","40.27426015295111","40.95830567437578","140.5178664772514","3467145131"
"D4:22:CD:00:0C:D2","4.21026086807251","-6.316676616668701","-7.171946048736572","34.45307279776366","41.86755073412907","135.34809068376973","3467178465"
"D4:22:CD:00:0C:D2","9.594451904296875","-6.608580589294434","-14.381536483764648","28.64955872414048","39.927556252743216","131.3215256558125","3467211799"
"D4:22:CD:00:0C:D2","9.067387580871582","2.999182939529419","-22.168807983398438","23.82391711044113","35.20699027488164","128.88940822215267","3467245133"
"D4:22:CD:00:0C:D2","3.70048451423645","7.753451824188232","-23.559072494506836","19.707127117036443","30.125278548457693","125.05815145752612","3467278467"
"D4:22:CD:00:0C:D2","0.8649756908416748","9.797865867614746","-17.822704315185547","16.83548650881838","27.419287930349345","122.36254113287082","3467311801"
"D4:22:CD:00:0C:D2","1.3258196115493774","5.163280010223389","-11.460260391235352","15.67470925619138","28.16706036000472","122.17683880208027","3467345135"
"D4:22:CD:00:0C:D2","2.215061902999878","1.2117499113082886","-7.6118879318237305","15.422241675542297","30.08354087561108","123.31876264090465","3467378469"
"D4:22:CD:00:0C:D2","2.781118392944336","0.22238348424434662","-5.790633201599121","16.70296778266575","31.92393336799607","125.64795072902777","3467411803"
"D4:22:CD:00:0C:D2","1.744394302368164","-2.8436927795410156","-5.298863410949707","20.280005785745733","33.9058256622195","129.97749347755703","3467445137"
"D4:22:CD:00:0C:D2","-0.1630876213312149","-3.5990564823150635","-2.0290331840515137","25.180224141711495","35.38916902044442","135.21287336548556","3467478471"
"D4:22:CD:00:0C:D2","-0.4112350046634674","-5.646469593048096","2.4040212631225586","31.41821026099231","35.81078305879012","140.6971761918691","3467511805"
"D4:22:CD:00:0C:D2","-1.4450544118881226","-4.199218273162842","4.977519989013672","38.20833094181471","34.565579034018604","146.05885388113842","3467545139"
"D4:22:CD:00:0C:D2","-2.1861376762390137","-4.201566219329834","7.05992317199707","45.05267775786124","32.115749045066615","151.08705990698306","3467578473"
"D4:22:CD:00:0C:D2","-2.4883971214294434","-2.089782238006592","6.963657379150391","50.96097833916592","28.152776468955835","154.9629984162242","3467611807"
"D4:22:CD:00:0C:D2","-0.3450177311897278","-2.326392412185669","9.812644958496094","55.50857683419101","22.466053532788045","156.83902776549272","3467645141"
"D4:22:CD:00:0C:D2","-1.8164821863174438","0.5397443771362305","9.552715301513672","60.28076205587236","17.067702266802254","158.05164285208463","3467678475"
"D4:22:CD:00:0C:D2","-3.0433733463287354","0.10795269161462784","8.481433868408203","64.78109945570048","13.547103989233925","159.9785407206815","3467711809"
"D4:22:CD:00:0C:D2","-4.084481239318848","2.075411319732666","4.704380035400391","66.28731772100683","13.413753846683564","160.6806074663988","3467745143"
"D4:22:CD:00:0C:D2","-0.037883657962083817","2.437988042831421","4.630249977111816","65.18453664266977","15.447635494280002","159.5453756303753","3467778477"
"D4:22:CD:00:0C:D2","-1.5605897903442383","2.809863328933716","6.134690284729004","63.85743225407643","16.988746821727165","158.29498151651455","3467811811"
"D4:22:CD:00:0C:D2","-3.770390033721924","-0.0671272724866867","9.351156234741211","61.391454315762644","19.13782946532711","156.46981661063938","3467845145"
