"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-0.02381664700806141","-0.006670855917036533","-0.3312397003173828","110.99324141191308","42.747936396521574","173.54268129368444","2052261794"
"D4:22:CD:00:0C:D2","0.06696180254220963","0.11324060708284378","-0.3407888412475586","110.78904450909846","42.710483126506574","173.5303070842396","2052278461"
"D4:22:CD:00:0C:D2","0.019013352692127228","0.13182134926319122","-0.4526348114013672","110.42597358565928","42.519639019927666","173.44262084924978","2052311795"
"D4:22:CD:00:0C:D2","-0.16390874981880188","0.1144677996635437","-0.21564006805419922","110.29273320619662","42.161774452562824","173.33764042349046","2052345129"
"D4:22:CD:00:0C:D2","-0.30084797739982605","0.03489844501018524","0.17034435272216797","110.28952816635159","41.777161713447356","173.14159419456814","2052378463"
"D4:22:CD:00:0C:D2","-0.3383907973766327","-0.06926616281270981","0.6374778747558594","110.42419445852286","41.51189455535265","172.85988234076206","2052411797"
"D4:22:CD:00:0C:D2","-0.312643438577652","-0.19859494268894196","1.6238555908203125","111.06075241542914","41.35224057924988","172.8553486614957","2052445131"
"D4:22:CD:00:0C:D2","-0.05267217010259628","-0.3278532326221466","2.629505157470703","112.49039937512548","41.13483487349786","173.4744887975609","2052478465"
"D4:22:CD:00:0C:D2","0.19031032919883728","-0.4024609923362732","3.560269355773926","114.4776151101538","40.82863716524531","174.3835139372317","2052511799"
"D4:22:CD:00:0C:D2","0.23894518613815308","-0.14147765934467316","3.7534923553466797","116.16620184720024","40.660295757181224","174.6699476246594","2052545133"
"D4:22:CD:00:0C:D2","-0.059099506586790085","0.14406292140483856","4.285894393920898","116.7113141921761","41.17155965147731","173.33493620553148","2052578467"
"D4:22:CD:00:0C:D2","-1.7365548610687256","-0.40862220525741577","4.700901031494141","116.3853556318633","42.07893601222393","171.12232333625678","2052611801"
"D4:22:CD:00:0C:D2","-2.212327480316162","-0.06518691033124924","4.548389434814453","115.92116941473215","42.54310742523731","169.47498056247966","2052645135"
"D4:22:CD:00:0C:D2","-1.075718641281128","0.6645870804786682","3.1263113021850586","115.3713708304944","42.04491024043415","168.87040360225504","2052678469"
"D4:22:CD:00:0C:D2","-0.9183409810066223","1.0517797470092773","2.1227054595947266","113.96450665537368","41.01926575880825","168.06548294970523","2052711803"
"D4:22:CD:00:0C:D2","-1.04109787940979","0.6399921178817749","1.3503456115722656","111.16236270582537","39.82870490594435","166.15154664159837","2052745137"
"D4:22:CD:00:0C:D2","-1.0420795679092407","0.8949829936027527","-0.7057266235351562","107.52986853366706","38.39388433557695","163.81056384445003","2052778471"
"D4:22:CD:00:0C:D2","-0.7090041041374207","0.17754855751991272","-0.8011016845703125","104.46178608281171","36.28642867695985","162.56891299415844","2052811805"
"D4:22:CD:00:0C:D2","-0.5852466821670532","0.7847381830215454","-2.0557289123535156","102.53998799870594","33.43998626261666","163.28995203528308","2052845139"
"D4:22:CD:00:0C:D2","-0.38998016715049744","0.8616661429405212","-2.0738468170166016","101.01269517405447","30.245671792784712","165.23217863657726","2052878473"
"D4:22:CD:00:0C:D2","0.9545869827270508","1.235838770866394","-2.9244766235351562","98.90877027338941","27.164472451635433","166.99465792132912","2052911807"
"D4:22:CD:00:0C:D2","0.29715925455093384","-0.4889296293258667","-2.7783594131469727","95.98397427670946","24.341538304564875","167.9817402909136","2052945141"
"D4:22:CD:00:0C:D2","1.4209545850753784","-0.3190408945083618","-3.4916415214538574","92.85863126519929","21.457469763947433","169.66461423533593","2052978475"
"D4:22:CD:00:0C:D2","2.2283236980438232","0.1253909319639206","-4.634341716766357","89.84311439414567","18.355249004533636","171.96889251382913","2053011809"
"D4:22:CD:00:0C:D2","2.1249396800994873","-0.9220722317695618","-5.191314697265625","87.29651268982941","14.853357631278216","174.34201504821547","2053045143"
"D4:22:CD:00:0C:D2","2.0232574939727783","-0.20906172692775726","-4.898458957672119","84.95639091597945","11.572532028901987","175.14345335995327","2053078477"
"D4:22:CD:00:0C:D2","1.1121249198913574","-0.3473435938358307","-3.4642844200134277","82.86757200901154","9.549733793757516","172.64198262874635","2053111811"
"D4:22:CD:00:0C:D2","-0.578940212726593","-0.9184007048606873","-2.4385523796081543","81.49754928039805","8.891842009750617","169.52341383319296","2053145145"
"D4:22:CD:00:0C:D2","0.6861303448677063","-1.266183853149414","-1.3880558013916016","81.25730485264006","9.569690412817945","169.0331438964251","2053178479"
"D4:22:CD:00:0C:D2","1.6243857145309448","-1.6846176385879517","-0.5312423706054688","81.54935133687114","10.866365657759939","170.163303017309","2053211813"
"D4:22:CD:00:0C:D2","2.2434847354888916","-1.705781102180481","-0.23006534576416016","81.77161951903899","11.984166677548373","170.98480045242266","2053245147"
"D4:22:CD:00:0C:D2","2.2027587890625","-0.8057416677474976","-0.8844642639160156","81.84985389871562","12.697065494862413","170.9356514438405","2053278481"
"D4:22:CD:00:0C:D2","1.9089374542236328","-0.5930621027946472","-1.8586111068725586","82.25853025945315","13.56019051823133","170.16246779917842","2053311815"
"D4:22:CD:00:0C:D2","1.2767884731292725","-0.400752991437912","-3.014720916748047","83.42011865235001","15.216407028323783","169.19974407773253","2053345149"
"D4:22:CD:00:0C:D2","1.129300594329834","-0.09661747515201569","-3.753539562225342","85.15227749283018","17.571621163650693","168.61546717965012","2053378483"
"D4:22:CD:00:0C:D2","1.6612471342086792","0.23993825912475586","-4.32109260559082","87.00143551232837","20.444068434107532","167.8499888628224","2053411817"
"D4:22:CD:00:0C:D2","1.0394867658615112","-2.234849691390991","-3.8673887252807617","88.40824217908889","23.615483152180204","166.18632131860133","2053445151"
"D4:22:CD:00:0C:D2","0.13258497416973114","-1.7236131429672241","-3.0905966758728027","89.7388081303925","26.64637857035501","166.0588414982587","2053478485"
"D4:22:CD:00:0C:D2","0.3099135756492615","0.728232204914093","-3.7378792762756348","91.14403871212215","29.194777744478216","167.23455147415632","2053511819"
"D4:22:CD:00:0C:D2","-0.22514130175113678","0.056252337992191315","-4.411954879760742","92.20993199030903","31.538994774168557","168.23711029687084","2053545153"
"D4:22:CD:00:0C:D2","-0.8667750954627991","0.6029719114303589","-3.8680872917175293","93.0912801373998","33.63202987933777","169.67401207819856","2053578487"
"D4:22:CD:00:0C:D2","-1.3270888328552246","2.5240705013275146","-3.4829916954040527","93.56528387746133","35.44502462335313","170.93971417753897","2053611821"
"D4:22:CD:00:0C:D2","-1.523126482963562","2.377861261367798","-2.458191394805908","93.32649281193294","36.82866467249003","171.5297888605743","2053645155"
"D4:22:CD:00:0C:D2","-2.071901559829712","3.934565544128418","-0.4844799041748047","92.87047931912235","37.65368311302751","172.0132763776615","2053678489"
"D4:22:CD:00:0C:D2","-2.708387851715088","3.2668185234069824","1.814805030822754","92.94548598608851","37.48630827531189","172.94877668474314","2053711823"
"D4:22:CD:00:0C:D2","-2.71357798576355","3.4980623722076416","3.699540138244629","93.34125360325251","36.22984646706452","173.80162844757444","2053745157"
"D4:22:CD:00:0C:D2","-2.865279197692871","1.187435507774353","4.32601261138916","93.56093075936523","33.95774958456863","174.29992433846834","2053778491"
"D4:22:CD:00:0C:D2","-3.2377519607543945","-0.006377649027854204","4.296318054199219","93.66670342467826","31.101765940672244","175.2946578986919","2053811825"
"D4:22:CD:00:0C:D2","-2.8103036880493164","-2.3034069538116455","6.917016983032227","93.65062705227604","28.77553094486598","176.29980571499428","2053845159"
"D4:22:CD:00:0C:D2","-1.4204225540161133","-5.351244926452637","9.297121047973633","93.40487815079337","27.858505609726087","176.74550885854956","2053878493"
"D4:22:CD:00:0C:D2","0.696561336517334","-6.3212890625","10.515182495117188","93.76538456376858","28.316397295565725","177.34305749121245","2053911827"
"D4:22:CD:00:0C:D2","-0.1691058725118637","-2.243558883666992","7.452915191650391","95.44517735735498","29.365213422017547","178.7235589307319","2053945161"
"D4:22:CD:00:0C:D2","-1.0492256879806519","-3.1805787086486816","5.369691848754883","98.18113392350932","30.374584461535775","-179.65522304662386","2053978495"
"D4:22:CD:00:0C:D2","-1.8056288957595825","-0.4476929306983948","3.6724119186401367","101.43208796607047","31.184354324088556","-177.98950793243193","2054011829"
"D4:22:CD:00:0C:D2","-2.1935484409332275","1.3550580739974976","2.7755517959594727","104.75834268061722","32.27992289646371","-177.4960955536167","2054045163"
"D4:22:CD:00:0C:D2","-2.5325069427490234","0.5470077395439148","2.375154495239258","108.26974228571338","33.67864561817151","-177.6071800392229","2054078497"
"D4:22:CD:00:0C:D2","-2.7456276416778564","1.4197858572006226","2.0514488220214844","111.99121174479642","35.089814352224124","-177.62291975262622","2054111831"
"D4:22:CD:00:0C:D2","-2.569880723953247","1.0548967123031616","1.7444496154785156","114.94974425893896","36.6115564983686","-178.1312293634335","2054145165"
"D4:22:CD:00:0C:D2","-1.8615342378616333","0.3450596034526825","1.1080875396728516","116.52341595065504","37.959236370570075","-179.0497450346978","2054178499"
