"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:12","0.19464446604251862","-0.05049062520265579","0.1396331787109375","79.82754509980514","-46.15470772402575","-165.41176291539716","137355246"
"D4:22:CD:00:0C:12","0.12173141539096832","-0.17997117340564728","0.11968708038330078","79.90359644955896","-46.14446901549724","-165.49452057569036","137371913"
"D4:22:CD:00:0C:12","0.010576856322586536","-0.3113815486431122","-0.10193252563476562","80.0806639289637","-46.15143428509688","-165.56243394437664","137405247"
"D4:22:CD:00:0C:12","0.10645207017660141","0.10252147912979126","-0.47043609619140625","80.48015866939731","-46.16747796933212","-165.67948308284915","137438581"
"D4:22:CD:00:0C:12","0.12868289649486542","0.3068905472755432","0.13878440856933594","81.23494528881623","-46.14807231103249","-166.12505647980498","137471915"
"D4:22:CD:00:0C:12","0.05844126269221306","0.20435157418251038","0.6824712753295898","81.32179784488213","-45.966121832257656","-166.08858258012827","137505249"
"D4:22:CD:00:0C:12","0.06085676699876785","0.21751023828983307","0.8382558822631836","80.56605377712421","-45.637232969287865","-165.34915483537543","137538583"
"D4:22:CD:00:0C:12","-0.0537676066160202","-0.1567496955394745","0.7526416778564453","79.41765912898214","-45.34815303526429","-164.3469546591312","137571917"
"D4:22:CD:00:0C:12","0.03479359298944473","-0.08005870878696442","0.15294933319091797","78.45144730516054","-45.233997016335785","-163.4774553794976","137605251"
"D4:22:CD:00:0C:12","-0.051998723298311234","-0.12764662504196167","0.04642772674560547","78.32804629587797","-45.392117529179096","-163.35356924874546","137638585"
"D4:22:CD:00:0C:12","-0.1363551914691925","0.05253118649125099","-0.20436954498291016","78.52602203358063","-45.73003333382763","-163.38006547693394","137671919"
"D4:22:CD:00:0C:12","0.06672979146242142","0.3689890503883362","-0.5550708770751953","78.88537669325655","-46.146899119148756","-163.50439173979274","137705253"
"D4:22:CD:00:0C:12","0.1378122717142105","0.4546835720539093","-0.5452604293823242","79.38447482152014","-46.44703721113792","-163.79023858522012","137738587"
"D4:22:CD:00:0C:12","0.04337961971759796","0.6082236170768738","-0.5402336120605469","79.62419507700918","-46.53893736358712","-163.9197292539395","137771921"
"D4:22:CD:00:0C:12","0.052595727145671844","0.4525427222251892","-0.0822153091430664","79.58467063635341","-46.44420221409088","-163.94443599532812","137805255"
"D4:22:CD:00:0C:12","-0.027289368212223053","0.0817822739481926","-0.16979503631591797","79.04443962946951","-46.16092976672803","-163.6726457081252","137838589"
"D4:22:CD:00:0C:12","-0.0707726925611496","-0.11789532005786896","-0.28343677520751953","78.51689147784822","-45.84911429579648","-163.37565482542627","137871923"
"D4:22:CD:00:0C:12","0.062408171594142914","-0.09249765425920486","-0.04105854034423828","78.53015554041649","-45.68190301526948","-163.43662279962675","137905257"
"D4:22:CD:00:0C:12","0.10735014081001282","-0.05481738969683647","0.22465133666992188","78.8291728555407","-45.59700080765446","-163.71558133215004","137938591"
"D4:22:CD:00:0C:12","0.3377043902873993","0.42760565876960754","0.06590938568115234","79.12355355399798","-45.513513467581234","-163.93872044807844","137971925"
"D4:22:CD:00:0C:12","0.4431544542312622","0.49929526448249817","0.3065223693847656","79.38353060901724","-45.37970834112883","-164.19020086684694","138005259"
"D4:22:CD:00:0C:12","0.31019195914268494","0.4297603666782379","0.2376861572265625","79.27394436015989","-45.1306845743099","-164.20320358165878","138038593"
"D4:22:CD:00:0C:12","0.11908189207315445","0.0813065841794014","0.2803220748901367","78.84133251090856","-44.82505013815359","-163.94840492340305","138071927"
"D4:22:CD:00:0C:12","0.005069050472229719","0.04564307630062103","-0.12072563171386719","78.38074273938898","-44.63221403779049","-163.57879297873623","138105261"
"D4:22:CD:00:0C:12","-0.02602406032383442","0.12943300604820251","-0.24621868133544922","78.55414810038737","-44.584675736828636","-163.7976762764434","138138595"
"D4:22:CD:00:0C:12","-0.2869200110435486","-0.1391226202249527","0.03277301788330078","78.75351971379271","-44.5505163076138","-164.1139757972035","138171929"
"D4:22:CD:00:0C:12","-0.1488044261932373","-0.08088363707065582","-0.005764961242675781","78.64635264564389","-44.48718793499148","-164.09185852381518","138205263"
"D4:22:CD:00:0C:12","-0.09633073210716248","-0.10923363268375397","-0.12574195861816406","78.37231900014221","-44.33988089264031","-163.9574066122068","138238597"
"D4:22:CD:00:0C:12","0.08997581154108047","-0.3672349750995636","0.32277774810791016","78.07492025639743","-44.13861205955065","-163.85903037564705","138271931"
"D4:22:CD:00:0C:12","0.2887561619281769","-0.6900811195373535","1.007955551147461","77.31843402294965","-43.83769672982662","-163.3160324363916","138305265"
