"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-0.0038555425126105547","0.019541095942258835","-0.1402149200439453","125.90732686067663","-14.168704465627972","162.3314504817846","1983617201"
"D4:22:CD:00:0C:D2","-0.06799305975437164","0.1337125152349472","-0.13306903839111328","125.91492103438831","-14.111360761198542","162.3763748562648","1983650535"
"D4:22:CD:00:0C:D2","-0.22600266337394714","0.4005131423473358","-0.22782230377197266","125.79534725432717","-14.116480870506026","162.40590288266935","1983683869"
"D4:22:CD:00:0C:D2","-1.126973271369934","1.1457091569900513","-0.3835430145263672","125.4861353618633","-14.326681222763405","162.33445408338218","1983717203"
"D4:22:CD:00:0C:D2","-2.6496236324310303","2.860602378845215","-0.3815488815307617","124.81559313193027","-15.084184200831222","161.79949471582626","1983750537"
"D4:22:CD:00:0C:D2","-5.010768890380859","5.4639716148376465","0.06258773803710938","123.51637345253285","-16.943294489158554","160.1880037079565","1983783871"
"D4:22:CD:00:0C:D2","-5.840394496917725","7.086337089538574","2.275496482849121","121.97554181737232","-21.253384856744177","156.99331816160287","1983817205"
"D4:22:CD:00:0C:D2","-2.7890474796295166","6.363222599029541","3.834299087524414","120.90754893385399","-28.473261450490533","152.30041335888052","1983850539"
"D4:22:CD:00:0C:D2","1.3047014474868774","4.5724687576293945","3.2134218215942383","121.5485106652507","-37.34144777786118","145.70685114861197","1983883873"
"D4:22:CD:00:0C:D2","5.158670902252197","1.8287022113800049","3.4039430618286133","126.51772099573702","-46.65010387795271","135.89370409358702","1983917207"
"D4:22:CD:00:0C:D2","8.385635375976562","-2.451003074645996","2.566164016723633","135.4880974379371","-54.06602111174435","121.0226363849984","1983950541"
"D4:22:CD:00:0C:D2","8.844586372375488","-5.779607772827148","0.47189998626708984","147.07605721749712","-58.75986200361448","102.32874217138361","1983983875"
"D4:22:CD:00:0C:D2","7.34145450592041","-9.717369079589844","-1.4532089233398438","158.4552081512509","-61.707854667123065","84.24592965797251","1984017209"
"D4:22:CD:00:0C:D2","3.0756726264953613","-10.87166976928711","-3.755462646484375","166.47001142685886","-64.13674606496582","70.86075976911712","1984050543"
"D4:22:CD:00:0C:D2","-0.8427062034606934","-9.243783950805664","-5.727614402770996","171.37752611984948","-65.41801689282964","63.02176218568891","1984083877"
"D4:22:CD:00:0C:D2","-1.568892478942871","-7.2725677490234375","-6.537902355194092","173.6763354174813","-64.57177153074812","60.26951121807779","1984117211"
"D4:22:CD:00:0C:D2","-1.0615514516830444","-5.920071601867676","-6.146731376647949","173.058085561867","-62.113980429297584","62.12116106870108","1984150545"
"D4:22:CD:00:0C:D2","0.44084230065345764","-5.824804306030273","-4.516424179077148","169.58136390045814","-59.90955352204951","67.70866394427878","1984183879"
"D4:22:CD:00:0C:D2","0.674037754535675","-5.789691925048828","-4.26153039932251","162.54479651262955","-59.48005156486136","77.32674484681236","1984217213"
"D4:22:CD:00:0C:D2","1.9130702018737793","-5.072893142700195","-4.229540824890137","152.92840287379877","-58.867540335061214","90.38695668807034","1984250547"
"D4:22:CD:00:0C:D2","3.8490066528320312","-4.680687427520752","-3.4325666427612305","143.3349474207685","-55.881485884332264","104.36475207622328","1984283881"
"D4:22:CD:00:0C:D2","5.099205493927002","-3.4342308044433594","-3.078345775604248","135.08333990771786","-50.594232187757356","117.34287056938842","1984317215"
"D4:22:CD:00:0C:D2","5.451545238494873","-2.60315203666687","-1.5000324249267578","128.22994042291552","-43.4854708357205","129.21172940527075","1984350549"
"D4:22:CD:00:0C:D2","4.829872131347656","0.6392411589622498","-0.9651861190795898","124.1142635343535","-34.68411070498246","138.60366008230397","1984383883"
"D4:22:CD:00:0C:D2","1.0643950700759888","3.9251835346221924","4.552788734436035","123.3578139021227","-23.571384348910875","143.93629347283223","1984417217"
"D4:22:CD:00:0C:D2","-1.489439606666565","5.274255752563477","3.9494028091430664","122.2281538253412","-15.55670465347253","150.34224908046434","1984450551"
"D4:22:CD:00:0C:D2","-3.981010675430298","5.938689708709717","4.679542541503906","122.5504581971898","-8.278382297173101","154.1220197476358","1984483885"
"D4:22:CD:00:0C:D2","-8.443255424499512","6.837474822998047","4.635199546813965","122.58806045138974","-3.253042992155255","156.42305253611607","1984517219"
"D4:22:CD:00:0C:D2","-7.096498012542725","5.6290459632873535","2.4548654556274414","121.98559879369536","-1.950839885133406","158.29446021943752","1984550553"
"D4:22:CD:00:0C:D2","-4.307384967803955","3.2754552364349365","1.0326423645019531","121.15610088093314","-2.904543861390754","158.8547425971112","1984583887"
"D4:22:CD:00:0C:D2","-1.5155119895935059","2.0625956058502197","-0.7677793502807617","120.20035855079566","-5.344554431127661","159.18217620055546","1984617221"
"D4:22:CD:00:0C:D2","-2.2687246799468994","2.2309749126434326","-0.9399394989013672","119.32726927900335","-8.009083255265761","158.4603377798961","1984650555"
"D4:22:CD:00:0C:D2","-3.987297773361206","3.141794204711914","-0.12293624877929688","118.79525481248601","-11.32518370489274","156.64438392160335","1984683889"
"D4:22:CD:00:0C:D2","-4.29727840423584","3.8935179710388184","0.9883804321289062","118.99140347668197","-15.891872086827455","153.67841360922898","1984717223"
"D4:22:CD:00:0C:D2","-2.40264892578125","3.707705020904541","2.1999826431274414","120.02613722067939","-21.465287683050896","149.23777537552056","1984750557"
"D4:22:CD:00:0C:D2","0.31518155336380005","2.604456663131714","2.3397445678710938","121.18244709905889","-27.444619525939746","143.80335471812725","1984783891"
"D4:22:CD:00:0C:D2","3.4151077270507812","1.5743927955627441","1.353999137878418","122.28319353301706","-33.5165305202743","137.89516384990623","1984817225"
