"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-0.0385904461145401","0.059416044503450394","-0.04046154022216797","127.79523537249919","-9.925946270689796","162.50807260972567","1605964021"
"D4:22:CD:00:0C:D2","-0.0055504972115159035","0.09072860330343246","-0.031487464904785156","127.8279127205837","-9.961343561120833","162.5325213383161","1605980688"
"D4:22:CD:00:0C:D2","0.046583034098148346","-0.006351049989461899","-0.10963916778564453","127.85826332835391","-10.003596158580995","162.54845040294973","1606014022"
"D4:22:CD:00:0C:D2","-0.0018422286957502365","-0.06021104380488396","-0.059241294860839844","127.90231006609945","-10.011810652361126","162.59957693554622","1606047356"
"D4:22:CD:00:0C:D2","-0.14916685223579407","0.16740603744983673","-0.20542335510253906","127.9779351579738","-10.03443778166178","162.67451372260436","1606080690"
"D4:22:CD:00:0C:D2","-0.32988256216049194","0.28765568137168884","-0.2853078842163086","128.01770748047568","-10.10447938293","162.721006053181","1606114024"
"D4:22:CD:00:0C:D2","-0.7229187488555908","0.45781418681144714","-0.2368307113647461","127.93970095142814","-10.364536941249824","162.74906256085293","1606147358"
"D4:22:CD:00:0C:D2","-1.474047303199768","0.9658200740814209","-0.6873693466186523","127.66668987600553","-11.142191366554787","162.97145675645655","1606180692"
"D4:22:CD:00:0C:D2","-2.137610912322998","1.78965163230896","-0.7450380325317383","127.12737158127516","-12.402425064014157","163.15373488352495","1606214026"
"D4:22:CD:00:0C:D2","-2.478231191635132","2.299595832824707","-0.21171855926513672","126.12807302847854","-14.390356245198465","163.2139219783115","1606247360"
"D4:22:CD:00:0C:D2","-2.748973846435547","2.967844247817993","0.8190736770629883","124.7161319666386","-18.070439988487482","163.85685407155952","1606280694"
"D4:22:CD:00:0C:D2","-2.230785369873047","3.951220989227295","1.7984485626220703","122.94061694381207","-23.3683519576057","164.62530890138217","1606314028"
"D4:22:CD:00:0C:D2","-1.5570093393325806","4.610350608825684","3.623737335205078","120.44023638393288","-29.08641228948556","164.55861170792593","1606347362"
"D4:22:CD:00:0C:D2","-1.0077807903289795","6.0659050941467285","6.431596755981445","116.53872981333335","-35.69635426524969","163.29390149413976","1606380696"
"D4:22:CD:00:0C:D2","0.5185999274253845","4.347906112670898","7.797016143798828","112.4150409244746","-44.11611734548548","159.90551937783997","1606414030"
"D4:22:CD:00:0C:D2","5.492826461791992","-0.22592756152153015","7.164754867553711","109.66959361395753","-54.18807499145806","154.8464189177821","1606447364"
"D4:22:CD:00:0C:D2","9.555246353149414","-4.959048271179199","1.9544553756713867","109.48456351107212","-64.26590770321242","147.26960586621465","1606480698"
"D4:22:CD:00:0C:D2","9.53451919555664","-9.381625175476074","-5.282442092895508","118.40199951127565","-71.95087906628092","132.34950292008762","1606514032"
"D4:22:CD:00:0C:D2","4.731271266937256","-10.44417953491211","-5.5022807121276855","139.65091101512706","-74.29825379013711","106.7426802717181","1606547366"
"D4:22:CD:00:0C:D2","0.9861378073692322","-7.3349175453186035","-5.2955241203308105","152.3130990895229","-75.07640093657575","91.80561307847672","1606580700"
