"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-0.09668142348527908","0.0035677137784659863","0.1738595962524414","75.4328152281054","8.690428630449226","-75.52817835032866","451999705"
"D4:22:CD:00:0C:D2","-0.2598143517971039","-0.028593119233846664","0.36080360412597656","75.39007084348415","8.718995388122558","-75.53615455974048","452016372"
"D4:22:CD:00:0C:D2","-0.35941195487976074","-0.05640103667974472","0.9278650283813477","75.22265986999778","8.871420768182855","-75.85723925421934","452049706"
"D4:22:CD:00:0C:D2","0.15549640357494354","-0.7628000974655151","1.8446807861328125","75.46197635677997","9.361364225193403","-76.5723470953905","452083040"
"D4:22:CD:00:0C:D2","1.2325013875961304","-2.065164089202881","2.4552297592163086","76.13072977859314","10.4741209107868","-77.54997578934247","452116374"
"D4:22:CD:00:0C:D2","2.753389835357666","-2.584761381149292","4.845451354980469","76.75177617711763","12.206326820459147","-78.1005270743143","452149708"
"D4:22:CD:00:0C:D2","2.900261163711548","-2.7291510105133057","6.1680097579956055","77.16503171940305","13.57406560835051","-77.76774309145124","452183042"
"D4:22:CD:00:0C:D2","2.0690107345581055","-3.4978184700012207","5.377790451049805","77.73277152294575","14.012502472619822","-76.10718055546427","452216376"
"D4:22:CD:00:0C:D2","2.6993157863616943","-0.45829275250434875","7.580661773681641","78.56320553827018","13.955343944425326","-73.61720423851068","452249710"
"D4:22:CD:00:0C:D2","0.7386050224304199","2.067913770675659","8.177526473999023","78.51712827656677","12.536080472049107","-71.12424472812603","452283044"
"D4:22:CD:00:0C:D2","-1.473313570022583","2.6256895065307617","5.238840103149414","78.30565641524339","10.3136453164005","-68.61400296170311","452316378"
"D4:22:CD:00:0C:D2","-3.223878860473633","6.116280555725098","0.3590707778930664","77.63197333518404","8.427923458819462","-66.56863594268212","452349712"
"D4:22:CD:00:0C:D2","-2.7811741828918457","4.780476093292236","-6.5477213859558105","76.50648631931077","6.423439768559851","-64.94651022975839","452383046"
"D4:22:CD:00:0C:D2","-3.1708266735076904","3.112851858139038","-12.320731163024902","75.73774993528147","5.590358031420092","-63.189873965371675","452416380"
"D4:22:CD:00:0C:D2","-3.0799825191497803","1.9970377683639526","-16.321203231811523","74.7898964967268","5.394684745048795","-62.16519108068575","452449714"
"D4:22:CD:00:0C:D2","-2.6924550533294678","0.028611445799469948","-17.04787254333496","74.04690273652568","6.275622436180001","-62.12193513125798","452483048"
"D4:22:CD:00:0C:D2","-4.555732250213623","1.2734261751174927","-12.888042449951172","72.89739988822136","8.169325910187554","-63.8645413361436","452516382"
"D4:22:CD:00:0C:D2","-5.09970760345459","2.8195385932922363","-7.750424385070801","72.67637516120641","9.33544260493442","-65.85581505325999","452549716"
"D4:22:CD:00:0C:D2","-1.666043996810913","2.2345588207244873","-4.78096866607666","72.730386061288","10.792143547785937","-67.63512992254914","452583050"
"D4:22:CD:00:0C:D2","-2.223191022872925","1.7743662595748901","-4.388530731201172","71.43271870702937","14.06822470546765","-69.50955381762608","452616384"
"D4:22:CD:00:0C:D2","-3.1742660999298096","4.472030162811279","0.3980274200439453","70.98602598731135","17.043657793309517","-69.94299734970635","452649718"
"D4:22:CD:00:0C:D2","1.3496474027633667","0.7645195722579956","1.6830692291259766","70.42604817379139","18.64916251348152","-70.77494331715316","452683052"
"D4:22:CD:00:0C:D2","-0.1376676708459854","0.7610598206520081","3.991879463195801","68.96052072949698","20.502169814447306","-73.07963639679306","452716386"
