"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:12","0.19350522756576538","0.4099422097206116","-0.3021554946899414","78.63093808841671","9.673256868407135","-80.35599920560385","997178465"
"D4:22:CD:00:0C:12","0.15473946928977966","1.026753306388855","-0.3663663864135742","78.67799525539071","9.57131643103579","-79.64655105024008","997195132"
"D4:22:CD:00:0C:12","0.025524284690618515","0.8189447522163391","0.29642486572265625","78.70865328698768","9.304607057167269","-77.6323877903938","997228466"
"D4:22:CD:00:0C:12","0.7341634035110474","0.21488110721111298","0.6160612106323242","79.04642825933517","8.747647257156824","-75.18594327025798","997261800"
"D4:22:CD:00:0C:12","0.5672586560249329","-0.17697040736675262","0.5937652587890625","79.87673006801418","7.885559636534799","-72.16985900486083","997295134"
"D4:22:CD:00:0C:12","2.0427184104919434","-1.5406978130340576","2.086986541748047","80.81065727215956","7.145800959368868","-68.72087917842377","997328468"
"D4:22:CD:00:0C:12","5.419288635253906","1.3998852968215942","4.941031455993652","82.60163647793466","6.662943311256113","-65.81547934901621","997361802"
"D4:22:CD:00:0C:12","4.689777851104736","5.478504657745361","7.678079605102539","84.9020968505614","5.767229871659567","-61.6557596324455","997395136"
"D4:22:CD:00:0C:12","4.3045654296875","4.695622444152832","8.238439559936523","87.3977568095288","3.6598565498880355","-55.45754692487176","997428470"
"D4:22:CD:00:0C:12","4.234992027282715","1.741013526916504","11.10481071472168","90.37872738682141","0.8114501842380664","-49.07936954544215","997461804"
"D4:22:CD:00:0C:12","1.6174224615097046","-0.7781862616539001","11.156024932861328","95.28387441457056","-2.5007473071128734","-44.17158509315889","997495138"
"D4:22:CD:00:0C:12","-0.18984520435333252","-1.4250408411026","10.70427131652832","101.33740441464661","-5.891694635862184","-41.120947685578706","997528472"
"D4:22:CD:00:0C:12","-4.076510906219482","-5.788598537445068","11.299062728881836","107.77937478700899","-9.056596683543816","-39.016106423910394","997561806"
"D4:22:CD:00:0C:12","-5.758500099182129","-8.110126495361328","7.602785110473633","115.15439516488752","-12.270736803266564","-38.31907760165991","997595140"
"D4:22:CD:00:0C:12","-8.2763671875","-9.113207817077637","3.3176307678222656","122.97684695271369","-15.407191505469177","-39.331035883650166","997628474"
"D4:22:CD:00:0C:12","-9.407681465148926","-7.933422565460205","-3.026994228363037","131.12432222581347","-19.06270042492616","-41.379122028457786","997661808"
"D4:22:CD:00:0C:12","-7.8992600440979","-7.006880283355713","-8.730592727661133","139.28576789949594","-23.174601012796046","-44.18641714487614","997695142"
