"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-0.20100805163383484","0.34042608737945557","0.3566455841064453","22.9285433174552","-0.8692363871631377","-17.8961626214071","931764130"
"D4:22:CD:00:0C:D2","-1.4869292974472046","0.7337396144866943","1.304457664489746","24.128668424752462","-0.5366637075773737","-17.068302349182595","931797464"
"D4:22:CD:00:0C:D2","0.8217244148254395","0.8347028493881226","1.4917917251586914","24.96159177024742","0.5932900117271845","-17.534873651481554","931830798"
"D4:22:CD:00:0C:D2","1.8685723543167114","-0.8197885155677795","2.1999940872192383","26.21148748291391","0.8703073561557972","-17.96166217530871","931864132"
"D4:22:CD:00:0C:D2","2.19364857673645","0.007423535920679569","3.748784065246582","28.015719580621226","-0.004753811667783054","-17.72085159927616","931897466"
"D4:22:CD:00:0C:D2","3.7937474250793457","3.847926139831543","4.54034423828125","28.023579278412452","-0.20720491229429583","-19.356529256261805","931930800"
"D4:22:CD:00:0C:D2","4.733909606933594","6.245968341827393","3.4838380813598633","25.31710467155324","0.8940107087409931","-22.53719270072051","931964134"
"D4:22:CD:00:0C:D2","4.540241718292236","5.684126853942871","0.3488149642944336","21.125249026644383","2.3353785796988795","-27.12047309637894","931997468"
"D4:22:CD:00:0C:D2","3.4498419761657715","4.11629581451416","0.5399761199951172","17.009467404336764","4.13711866849689","-33.72952877012129","932030802"
"D4:22:CD:00:0C:D2","1.4557098150253296","3.015302896499634","1.560185432434082","15.83472436799366","5.12599773833338","-38.46798769564375","932064136"
"D4:22:CD:00:0C:D2","-0.04104671999812126","1.768687129020691","1.5343866348266602","16.322357371096597","5.949826562957409","-41.42860649298883","932097470"
"D4:22:CD:00:0C:D2","-2.614612579345703","0.4082457423210144","2.452058792114258","18.01354012472752","5.719018603112478","-42.83318598122453","932130804"
"D4:22:CD:00:0C:D2","-0.7799694538116455","-1.434231162071228","-1.7666730880737305","19.701510018021292","5.5608957840443365","-41.9251256615575","932164138"
"D4:22:CD:00:0C:D2","-4.9008002281188965","-2.5413436889648438","-1.8587889671325684","20.745412681399962","7.124189802250309","-37.473741425397975","932197472"
"D4:22:CD:00:0C:D2","-4.388585567474365","-4.702814102172852","-2.642556667327881","22.752851128190397","6.946362611928331","-32.40139750466521","932230806"
"D4:22:CD:00:0C:D2","-1.421628475189209","-4.240357398986816","-4.737430095672607","24.781285496676254","6.423906296616262","-25.569314874635964","932264140"
"D4:22:CD:00:0C:D2","-7.232807159423828","-7.032744884490967","-2.882506847381592","26.255859135071475","6.551074871229045","-17.412871471183703","932297474"
"D4:22:CD:00:0C:D2","-6.751594066619873","-7.752079963684082","-4.617702484130859","27.54296104207863","4.072201102079911","-11.400444168052095","932330808"
"D4:22:CD:00:0C:D2","-4.779465675354004","-8.684897422790527","-8.805562973022461","26.947325856737205","2.762129759913615","-6.505337137385331","932364142"
"D4:22:CD:00:0C:D2","-7.178602695465088","-11.22476863861084","-5.232385158538818","26.94498894711429","4.495414531698092","-4.823981179445746","932397476"
"D4:22:CD:00:0C:D2","-3.6630966663360596","-8.056182861328125","-3.6504130363464355","26.90702159918473","5.074160120341598","-7.09348997604958","932430810"
"D4:22:CD:00:0C:D2","-1.2463748455047607","-7.731086254119873","-2.593125343322754","25.763554348994774","6.311866716368971","-10.2917738799371","932464144"
"D4:22:CD:00:0C:D2","-3.716564178466797","-5.739789009094238","0.28699684143066406","24.679449047273042","8.413312413280481","-13.758111474315246","932497478"
"D4:22:CD:00:0C:D2","-2.37105393409729","-4.087241172790527","-1.6631097793579102","22.342555908944117","9.37222388002711","-17.8273380598296","932530812"
"D4:22:CD:00:0C:D2","-2.6667089462280273","-3.636326551437378","-1.3596668243408203","20.0809180269909","10.855032873786401","-21.16069561791261","932564146"
"D4:22:CD:00:0C:D2","-2.6921627521514893","-2.0433971881866455","-1.2965736389160156","19.008626681273924","11.6217406701849","-23.994404102031073","932597480"
"D4:22:CD:00:0C:D2","2.1696205139160156","-1.553503155708313","-4.869491100311279","16.52354045094766","13.428409544458493","-26.673719602246255","932630814"
"D4:22:CD:00:0C:D2","-4.736995220184326","1.8843541145324707","2.8079986572265625","13.573809414158452","17.325637526401543","-27.813594904788047","932664148"
"D4:22:CD:00:0C:D2","-4.504093647003174","1.5353957414627075","0.2611665725708008","12.736755254554627","13.801891620471451","-27.647400620510695","932697482"
"D4:22:CD:00:0C:D2","3.6292643547058105","-0.6805222630500793","-5.171135425567627","12.15616697807304","12.089550396398446","-27.10278750875618","932730816"
"D4:22:CD:00:0C:D2","-1.9872492551803589","1.2820664644241333","1.1435518264770508","11.846882884604014","15.947089374545685","-24.96991623573409","932764150"
"D4:22:CD:00:0C:D2","-1.5460652112960815","0.7818976044654846","1.2824058532714844","13.988184801441193","14.87626605470493","-21.553070659876504","932797484"
"D4:22:CD:00:0C:D2","3.915647029876709","1.1162185668945312","-3.946565628051758","16.5879658478346","13.811061419773592","-19.074835164439072","932830818"
"D4:22:CD:00:0C:D2","0.13540907204151154","3.1608147621154785","2.0617589950561523","19.87592775108541","17.482565253883287","-15.422712376374875","932864152"
"D4:22:CD:00:0C:D2","-1.5126851797103882","3.99333119392395","4.213301658630371","23.81921057765782","16.015554573594468","-12.39041858756537","932897486"
"D4:22:CD:00:0C:D2","1.1527888774871826","2.944157123565674","0.02503681182861328","27.37138883994411","11.824974363559615","-11.036747696861058","932930820"
