"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:12","-0.19752751290798187","0.06125861406326294","0.07594966888427734","85.31625901058375","-0.5774092065483315","-156.75718684182965","2495805810"
"D4:22:CD:00:0C:12","-0.05769774690270424","0.16784769296646118","0.10289955139160156","85.24454354148808","-0.8378123223694941","-156.91404361638635","2495822477"
"D4:22:CD:00:0C:12","0.009957837872207165","0.2726220488548279","-0.0684051513671875","85.08029707918563","-1.002995350321921","-157.19538694253532","2495855811"
"D4:22:CD:00:0C:12","-0.05823803320527077","0.0974348857998848","0.024170875549316406","84.8656532270507","-0.9989273519026589","-157.3540314221672","2495889145"
"D4:22:CD:00:0C:12","-0.14501000940799713","0.17971991002559662","0.09801578521728516","84.70184794396052","-0.9680392471302905","-157.5958509526628","2495922479"
"D4:22:CD:00:0C:12","-0.22129051387310028","-0.11960132420063019","-0.053376197814941406","84.59215579526605","-0.8498381746061212","-158.02771634259344","2495955813"
"D4:22:CD:00:0C:12","-0.10764054208993912","-0.2664359509944916","0.15209484100341797","84.50910316801594","-0.6289885326232991","-158.76792061125207","2495989147"
"D4:22:CD:00:0C:12","0.10659053176641464","-0.6985750794410706","0.48912811279296875","84.4379118305486","-0.31139583367316254","-159.2674218109558","2496022481"
"D4:22:CD:00:0C:12","-0.2390025109052658","-0.8870436549186707","0.9052000045776367","84.13108296900621","0.010647411203686","-159.4991853567154","2496055815"
"D4:22:CD:00:0C:12","-0.8021037578582764","-1.0852466821670532","1.1883964538574219","83.92143220394786","0.30263001379540505","-159.84805954951506","2496089149"
"D4:22:CD:00:0C:12","-0.3090979754924774","-2.302990436553955","0.8332757949829102","83.963090595549","0.7646649382396171","-160.63223278478503","2496122483"
"D4:22:CD:00:0C:12","0.10244068503379822","-2.9414689540863037","1.4175739288330078","83.84841528603216","1.4302851429728378","-160.96697999379833","2496155817"
"D4:22:CD:00:0C:12","-0.41583630442619324","-3.0326168537139893","2.089604377746582","84.14345311139813","2.078762208072396","-160.2050249243997","2496189151"
"D4:22:CD:00:0C:12","-1.6859352588653564","-3.7593886852264404","3.4696884155273438","85.33133713359383","2.4551079955708635","-157.91511694191482","2496222485"
"D4:22:CD:00:0C:12","-5.7920122146606445","-4.171872615814209","4.0753936767578125","86.53818730274051","1.883614531565748","-154.54999313586214","2496255819"
"D4:22:CD:00:0C:12","-11.307482719421387","-4.042794227600098","5.2867021560668945","87.32711701240453","-0.0803947680063646","-154.3616591141429","2496289153"
"D4:22:CD:00:0C:12","-6.175973415374756","-0.30362609028816223","7.762687683105469","89.97661889054207","-3.789484777474388","-157.5625397335808","2496322487"
"D4:22:CD:00:0C:12","-1.9838303327560425","1.6890071630477905","7.987504959106445","95.05648218851312","-9.470542195331397","-159.697894469865","2496355821"
"D4:22:CD:00:0C:12","-1.6910340785980225","1.8996080160140991","7.051511764526367","100.42367163115246","-16.140405196973795","-160.63455119650945","2496389155"
"D4:22:CD:00:0C:12","-0.532561182975769","5.662542343139648","6.745382308959961","105.29535392872354","-22.950591373881768","-162.41365828762122","2496422489"
"D4:22:CD:00:0C:12","1.413187026977539","6.3044915199279785","4.186169624328613","110.2309904053146","-30.05850593629293","-165.22466875331924","2496455823"
"D4:22:CD:00:0C:12","3.1156914234161377","6.988157749176025","1.5278558731079102","114.73326814599653","-37.63221779589069","-168.60093793098957","2496489157"
"D4:22:CD:00:0C:12","4.587418079376221","7.835054397583008","-2.1573376655578613","119.08910093533979","-45.66466012186417","-172.48777046173512","2496522491"
