"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:12","0.3802199065685272","0.14485593140125275","-0.09335994720458984","86.65145414544561","-8.086148211189219","-159.43252334096374","2896812922"
"D4:22:CD:00:0C:12","-0.030779074877500534","0.03723457455635071","0.0904855728149414","86.73128424782807","-7.684993328140985","-160.49974181538676","2896829589"
"D4:22:CD:00:0C:12","-0.37579625844955444","-0.05318538844585419","0.33170604705810547","86.89320305009865","-7.207112643075787","-163.05231972260586","2896862923"
"D4:22:CD:00:0C:12","0.13035286962985992","-0.7889644503593445","0.6080465316772461","86.97664971374105","-7.0962834765102105","-165.75505965789802","2896896257"
"D4:22:CD:00:0C:12","-0.764517605304718","-0.11058502644300461","0.9601850509643555","86.80747657145527","-7.462152366217698","-167.89557798941","2896929591"
"D4:22:CD:00:0C:12","-0.7350534200668335","-0.07991307973861694","2.3177709579467773","86.75709722734474","-8.534001986793008","-170.16699466607088","2896962925"
"D4:22:CD:00:0C:12","-1.417490005493164","-0.46719565987586975","2.41634464263916","87.3548176190285","-10.040399579720408","-173.05041464086887","2896996259"
"D4:22:CD:00:0C:12","-2.150736093521118","-0.7190245985984802","3.4732112884521484","88.58965325118895","-11.83020114605664","-176.16431438781373","2897029593"
"D4:22:CD:00:0C:12","-1.930109977722168","-0.5915391445159912","4.409036636352539","90.50856334367921","-14.34510564384722","-179.0374216184408","2897062927"
"D4:22:CD:00:0C:12","-3.3991634845733643","0.4005332291126251","5.907374382019043","92.92503135946274","-17.972744510966912","178.43350933951774","2897096261"
"D4:22:CD:00:0C:12","-1.5017473697662354","0.937265157699585","9.012163162231445","95.98460604993714","-22.94230090211602","175.54140974017497","2897129595"
"D4:22:CD:00:0C:12","-4.626718146027997E-5","1.4655731916427612","10.977510452270508","100.27953914371562","-29.091844460656","172.14475876521084","2897162929"
"D4:22:CD:00:0C:12","5.950310707092285","2.3548715114593506","12.373170852661133","104.38905401275508","-36.58075138611387","169.54412269384235","2897196263"
"D4:22:CD:00:0C:12","8.814865112304688","2.3439972400665283","12.720233917236328","107.34993999934821","-45.41146126246886","168.13637028725626","2897229597"
"D4:22:CD:00:0C:12","12.359855651855469","2.6728076934814453","9.226577758789062","111.06675892610066","-54.17275116459223","165.5782838423792","2897262931"
"D4:22:CD:00:0C:12","14.211177825927734","3.517671585083008","3.409937858581543","117.07677106612137","-61.86609368311278","160.42766802646648","2897296265"
"D4:22:CD:00:0C:12","14.317782402038574","3.224868059158325","-3.8230018615722656","125.57237355932921","-68.34728493938357","152.68903728874062","2897329599"
"D4:22:CD:00:0C:12","10.593427658081055","1.965667963027954","-7.3566412925720215","136.67348326271954","-72.8462856704612","142.023715299638","2897362933"
"D4:22:CD:00:0C:12","7.459280967712402","1.232675552368164","-9.081024169921875","148.09545738553075","-73.45441928287279","130.42933551801443","2897396267"
"D4:22:CD:00:0C:12","5.073812484741211","-0.515428900718689","-11.469118118286133","152.44450301645605","-72.22077428317361","125.78355617975478","2897429601"
