"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:12","-0.2904778718948364","-0.10764820128679276","0.2022237777709961","85.91555058496935","3.605731238840225","-142.87407812538805","2507085727"
"D4:22:CD:00:0C:12","0.25830063223838806","-0.028142180293798447","-0.08635425567626953","85.9975435975172","3.765834232843087","-144.1567273564413","2507119061"
"D4:22:CD:00:0C:12","0.37807807326316833","0.009713118895888329","-0.1940746307373047","86.12429689573378","4.139779133942404","-144.828280298262","2507152395"
"D4:22:CD:00:0C:12","0.2684757113456726","-0.21492277085781097","-0.042632102966308594","86.17736093246313","4.405837552086125","-144.9247838324823","2507185729"
"D4:22:CD:00:0C:12","-0.10906527191400528","-0.003790947375819087","-0.14744186401367188","86.23149156739188","4.393631893745472","-144.89334510838657","2507219063"
"D4:22:CD:00:0C:12","0.19379198551177979","-0.0018111813114956021","-0.06625747680664062","86.29714133249506","4.26570617659514","-145.11692327650613","2507252397"
"D4:22:CD:00:0C:12","0.2503224313259125","0.11276337504386902","0.07914257049560547","86.36310856440302","4.282178589242704","-145.36196563471498","2507285731"
"D4:22:CD:00:0C:12","0.04992988705635071","-0.018849657848477364","0.3555021286010742","86.37046239733341","4.435485104415649","-145.66618616345013","2507319065"
"D4:22:CD:00:0C:12","0.14595752954483032","-0.07457629591226578","0.36810970306396484","86.33696790936648","4.48919146739952","-146.01146533934173","2507352399"
"D4:22:CD:00:0C:12","0.1894836723804474","-0.19603228569030762","-0.011188507080078125","86.3500138989059","4.4576320591295335","-146.36504824026284","2507385733"
"D4:22:CD:00:0C:12","0.34852027893066406","-0.03733518347144127","-0.21728897094726562","86.4336697237992","4.417619533400205","-146.68198369705033","2507419067"
"D4:22:CD:00:0C:12","0.10455790907144547","-0.05976979434490204","-0.4630260467529297","86.5882495095744","4.455873945775136","-146.913979121505","2507452401"
"D4:22:CD:00:0C:12","0.04715452715754509","-0.025929151102900505","-0.4703817367553711","86.64816932459657","4.574847757869413","-147.18488044966085","2507485735"
"D4:22:CD:00:0C:12","-0.19445101916790009","0.16720761358737946","-0.4217824935913086","86.66240039603285","4.588097973834009","-147.22924891460875","2507519069"
"D4:22:CD:00:0C:12","-0.3741763234138489","0.2286287546157837","-0.0960397720336914","86.63401828187007","4.431561372561248","-147.0461966080055","2507552403"
"D4:22:CD:00:0C:12","-0.5490405559539795","0.142081156373024","0.36300086975097656","86.50963571622836","4.153447116655149","-147.01748473454174","2507585737"
"D4:22:CD:00:0C:12","0.17746257781982422","-0.002193639986217022","0.19321727752685547","86.28313558651114","3.868859731788063","-147.4337000008573","2507619071"
"D4:22:CD:00:0C:12","0.614175021648407","-0.27144017815589905","0.15612125396728516","85.959282062349","3.7978162272929956","-148.0432598447564","2507652405"
"D4:22:CD:00:0C:12","0.45000600814819336","-0.6278324723243713","0.08392620086669922","85.782819164309","3.998050605242959","-148.59438867105663","2507685739"
"D4:22:CD:00:0C:12","0.48875221610069275","-0.6408932209014893","0.1479339599609375","85.81640854509996","4.339092485282973","-149.1294624167876","2507719073"
"D4:22:CD:00:0C:12","0.19209106266498566","-0.3672945201396942","0.07195186614990234","86.01442667288165","4.6151062221241625","-149.36988093626888","2507752407"
"D4:22:CD:00:0C:12","1.4729503891430795E-4","-0.2417488396167755","0.032286643981933594","86.2835126822969","4.755885890449882","-149.40764873722608","2507785741"
"D4:22:CD:00:0C:12","-0.2829684019088745","0.06720691174268723","-0.08202934265136719","86.56155188981501","4.771068052512869","-149.41581007992744","2507819075"
"D4:22:CD:00:0C:12","-0.21049243211746216","0.08250480890274048","-0.3668537139892578","86.75190048121777","4.712390558459965","-149.45489549950824","2507852409"
"D4:22:CD:00:0C:12","-0.2630217671394348","0.16814421117305756","-0.3804197311401367","86.799968642378","4.702937274833138","-149.63350503425536","2507885743"
"D4:22:CD:00:0C:12","-0.3843505382537842","-0.09750909358263016","-0.3074827194213867","86.7728042396896","4.841546450603361","-150.07469029290206","2507919077"
"D4:22:CD:00:0C:12","-0.658022940158844","-0.39281386137008667","0.018774986267089844","86.65307631053187","5.205757238960482","-150.9214355179911","2507952411"
"D4:22:CD:00:0C:12","-1.330383539199829","-0.7350645065307617","0.1788005828857422","86.53935243313927","5.828900107616728","-152.46533202581514","2507985745"
"D4:22:CD:00:0C:12","-1.9749233722686768","-0.7832027077674866","0.6657915115356445","86.5647352781952","6.692200827269296","-154.9612813119639","2508019079"
"D4:22:CD:00:0C:12","-3.0051357746124268","-1.506287932395935","0.1691274642944336","86.54637603193923","7.681486129226466","-158.6329156441863","2508052413"
"D4:22:CD:00:0C:12","-2.2590084075927734","-1.3588132858276367","1.4148693084716797","86.38285396034303","8.609342107603542","-163.43987797254962","2508085747"
"D4:22:CD:00:0C:12","-2.4277217388153076","-3.3357114791870117","1.7940645217895508","87.08270280652273","9.282423410660172","-168.59148066999992","2508119081"
"D4:22:CD:00:0C:12","-2.0386745929718018","-4.972098350524902","2.8302183151245117","87.83585312890483","9.531962564771499","-171.4988545658303","2508152415"
"D4:22:CD:00:0C:12","-7.283571720123291","-3.6613566875457764","4.060878753662109","88.98398840918692","8.654455957284815","-172.23583796671218","2508185749"
"D4:22:CD:00:0C:12","-7.614043712615967","-3.8293914794921875","3.868502616882324","91.03966666126183","6.302433906653815","-174.05187302198274","2508219083"
"D4:22:CD:00:0C:12","-6.328827857971191","-2.0991156101226807","6.03672981262207","93.34695353956045","2.248024864305611","-176.15696725022175","2508252417"
"D4:22:CD:00:0C:12","-2.442721366882324","-0.06710121780633926","6.876123428344727","96.34943122187413","-2.7629875186151853","-178.30939813780958","2508285751"
"D4:22:CD:00:0C:12","-3.1117799282073975","4.154417991638184","8.400989532470703","100.28671490516702","-8.450659754758314","-179.8739056355455","2508319085"
"D4:22:CD:00:0C:12","-2.109008312225342","4.104564189910889","7.02326774597168","106.02654321475158","-14.133532298272538","177.84700323552806","2508352419"
"D4:22:CD:00:0C:12","-0.83747798204422","4.487005710601807","8.494766235351562","111.1444328296847","-21.002130846994618","174.63114552102843","2508385753"
"D4:22:CD:00:0C:12","5.663851261138916","4.847494602203369","6.029326438903809","116.40384908590735","-29.303982342791976","170.48200419052014","2508419087"
"D4:22:CD:00:0C:12","5.553470611572266","6.13554048538208","4.560174942016602","121.52533639204859","-38.631614871144286","166.37166857935748","2508452421"
"D4:22:CD:00:0C:12","8.447113990783691","5.924978733062744","-0.3495216369628906","129.35156803573372","-46.86725107357514","160.07963746793467","2508485755"
"D4:22:CD:00:0C:12","9.802498817443848","3.667092800140381","-10.440849304199219","138.24502381688598","-55.952482164132064","152.9658612308686","2508519089"
"D4:22:CD:00:0C:12","4.100074768066406","5.753870487213135","-9.712669372558594","149.3623812713557","-64.1312821350872","143.47758494873588","2508552423"
"D4:22:CD:00:0C:12","3.373316764831543","1.1060329675674438","-15.914225578308105","160.1542325343504","-66.793316047212","133.01847380805978","2508585757"
"D4:22:CD:00:0C:12","2.3026492595672607","-0.9356093406677246","-14.483543395996094","167.1813005785005","-68.66169393388545","123.78869738789805","2508619091"
"D4:22:CD:00:0C:12","1.69648015499115","-2.799436330795288","-9.27978515625","172.19996719151925","-68.05290141409607","116.57799874719845","2508652425"
"D4:22:CD:00:0C:12","3.3425028324127197","-3.528810501098633","-3.768954277038574","172.36113394096472","-67.56234985185651","114.51560606483051","2508685759"
"D4:22:CD:00:0C:12","2.9095447063446045","-3.6470584869384766","2.1605749130249023","172.1646469725126","-66.84531044592521","113.21292477500134","2508719093"
"D4:22:CD:00:0C:12","3.2698798179626465","-2.452817678451538","4.346463203430176","173.608065032319","-66.32404676167371","111.12556707198648","2508752427"
"D4:22:CD:00:0C:12","3.1169073581695557","-1.344747543334961","7.593107223510742","176.56799991830584","-66.01319010742718","108.1313248533228","2508785761"
"D4:22:CD:00:0C:12","2.971712589263916","-0.2809886336326599","8.195079803466797","-178.44593036075634","-65.50658248278643","103.63471522644745","2508819095"
"D4:22:CD:00:0C:12","4.176469802856445","0.11892207711935043","9.612449645996094","-172.30272832283066","-64.89049106079177","98.03212794423074","2508852429"
"D4:22:CD:00:0C:12","5.5711212158203125","1.4454522132873535","8.994962692260742","-165.11050876003333","-63.082261096439154","91.64034182553907","2508885763"
"D4:22:CD:00:0C:12","7.095584392547607","3.203165292739868","6.795259475708008","-156.95045840588415","-59.77801683831003","85.05259512585849","2508919097"
"D4:22:CD:00:0C:12","7.476900100708008","3.982165813446045","3.2912254333496094","-147.75063833073796","-55.93807128480218","77.77241322089894","2508952431"
"D4:22:CD:00:0C:12","7.2675461769104","7.030801296234131","1.0516748428344727","-139.44400025872974","-50.8990567348638","71.66688085972517","2508985765"
"D4:22:CD:00:0C:12","7.127521991729736","5.584858417510986","-3.11293888092041","-132.6960049068594","-44.81416446625175","67.21807779899557","2509019099"
"D4:22:CD:00:0C:12","5.079595565795898","4.700466156005859","-6.59569787979126","-126.80346805504341","-38.12620303726719","63.04150778076934","2509052433"
"D4:22:CD:00:0C:12","2.148719310760498","1.8155968189239502","-9.738256454467773","-122.31119455513993","-30.84113599839021","60.46886337490344","2509085767"
"D4:22:CD:00:0C:12","-1.9516948461532593","-2.8488731384277344","-11.349883079528809","-118.71004839663077","-23.86078281628424","58.74521067732563","2509119101"
"D4:22:CD:00:0C:12","-4.26239013671875","-3.0823731422424316","-9.246487617492676","-115.7819579931441","-18.15452490527051","56.84101871025342","2509152435"
"D4:22:CD:00:0C:12","-6.605165958404541","-5.935932636260986","-7.207403182983398","-114.03518599960753","-13.499837410643163","56.4227447755604","2509185769"
"D4:22:CD:00:0C:12","-8.031253814697266","-7.751976490020752","-4.305516242980957","-113.07510921249754","-9.64980576369672","56.789475709572315","2509219103"
"D4:22:CD:00:0C:12","-7.941120147705078","-8.87967586517334","-2.6361632347106934","-112.46424545389104","-6.985546364015084","57.45913220987473","2509252437"
"D4:22:CD:00:0C:12","-4.988482475280762","-8.391510009765625","-1.5251188278198242","-112.20302132210215","-5.856826128996511","59.43058992239388","2509285771"
"D4:22:CD:00:0C:12","-2.8752050399780273","-6.746118068695068","-0.8150606155395508","-112.35661505601165","-6.061032155003291","62.54355609641296","2509319105"
"D4:22:CD:00:0C:12","-0.7627393007278442","-5.753783226013184","-0.8553180694580078","-112.46449909468728","-6.819996604954743","66.0312790020786","2509352439"
"D4:22:CD:00:0C:12","1.2497938871383667","-4.5765485763549805","-0.266326904296875","-112.45373770785042","-7.831494672955054","70.07901085632271","2509385773"
"D4:22:CD:00:0C:12","2.977189779281616","-4.837193965911865","-0.8706331253051758","-112.57026410253646","-9.323101137346871","73.90685158143286","2509419107"
"D4:22:CD:00:0C:12","3.74920916557312","-3.9940366744995117","-0.6105031967163086","-112.2329415118053","-11.302717189777903","77.33070352292656","2509452441"
"D4:22:CD:00:0C:12","4.120491027832031","-4.270772457122803","-1.0804319381713867","-111.5366600511411","-13.49991818971046","82.12685260484693","2509485775"
