"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-0.5527821779251099","0.978013813495636","-0.5782299041748047","85.70651250360085","-0.8393714800444753","51.58119316014605","455676277"
"D4:22:CD:00:0C:D2","-0.990551769733429","2.189680337905884","-0.8069877624511719","86.27775945783078","-0.6925212038404784","48.583465118272805","455709611"
"D4:22:CD:00:0C:D2","-2.024921178817749","4.163605690002441","-0.7757492065429688","86.66265018543923","-0.46509830162414756","43.993060135763194","455742945"
"D4:22:CD:00:0C:D2","-3.398796558380127","7.088100433349609","-1.383152961730957","86.58612442227684","0.11572909644149415","37.751134038777245","455776279"
"D4:22:CD:00:0C:D2","-4.229681491851807","9.488388061523438","-3.686417579650879","85.35642344601368","0.9092951495901187","31.568447739682156","455809613"
"D4:22:CD:00:0C:D2","-3.7616560459136963","10.670234680175781","-5.8184309005737305","82.43961852636701","1.614896993179493","27.289690963440844","455842947"
"D4:22:CD:00:0C:D2","-3.14882230758667","9.393777847290039","-8.234902381896973","77.61971527692128","2.4939251527390307","25.40748660880625","455876281"
"D4:22:CD:00:0C:D2","-1.9138996601104736","6.258997917175293","-11.872495651245117","70.7298514679934","3.844155346335508","25.308553073832027","455909615"
"D4:22:CD:00:0C:D2","-0.08307769894599915","1.1915596723556519","-15.37352180480957","61.968070270476915","5.700080157529299","25.976604009200113","455942949"
"D4:22:CD:00:0C:D2","2.3136346340179443","-3.769681453704834","-15.359174728393555","51.90964782477469","7.748519922241635","26.462156129071236","455976283"
"D4:22:CD:00:0C:D2","3.8509342670440674","-8.355717658996582","-11.3515625","41.25653315366836","9.981702837596547","26.640139587543892","456009617"
"D4:22:CD:00:0C:D2","5.250156402587891","-10.804296493530273","-8.35157585144043","30.00146918553097","11.344516263355256","25.4095586120439","456042951"
"D4:22:CD:00:0C:D2","5.02496862411499","-13.839988708496094","-1.9145026206970215","18.117530194828518","10.600124929409455","22.676781126803075","456076285"
"D4:22:CD:00:0C:D2","3.6865432262420654","-12.93710708618164","3.322338104248047","6.568183094306476","7.5411761236881","19.88941985397296","456109619"
"D4:22:CD:00:0C:D2","3.127699613571167","-10.651937484741211","8.634157180786133","-3.936048890017788","4.02130797866221","18.348638314989472","456142953"
"D4:22:CD:00:0C:D2","1.3247795104980469","-7.4573469161987305","12.159618377685547","-13.173672497824963","0.40821312437071594","18.0399533698731","456176287"
"D4:22:CD:00:0C:D2","0.11943487077951431","-4.3869524002075195","15.147329330444336","-20.942628437760344","-2.2582338579582024","18.608419634942003","456209621"
"D4:22:CD:00:0C:D2","-2.274683713912964","-1.0599757432937622","18.413599014282227","-26.80396951493605","-3.607877608309184","19.35999924368329","456242955"
"D4:22:CD:00:0C:D2","-4.208894729614258","1.9567692279815674","21.371013641357422","-30.35113112661056","-4.159062640021269","19.948689357563733","456276289"
"D4:22:CD:00:0C:D2","-5.821301460266113","3.363828420639038","22.792510986328125","-30.949393670437562","-3.774872205420881","20.193608010019396","456309623"
"D4:22:CD:00:0C:D2","-5.505335807800293","1.9997923374176025","22.048194885253906","-28.314458705046817","-3.0347924958318724","20.370422756788553","456342957"
"D4:22:CD:00:0C:D2","-3.555544853210449","-1.4131052494049072","19.043973922729492","-22.97591820282489","-1.8472454168508317","20.636311527606498","456376291"
"D4:22:CD:00:0C:D2","-0.5581672191619873","-4.93386173248291","14.805931091308594","-15.963206442748934","0.3828720915999306","21.162983835155803","456409625"
"D4:22:CD:00:0C:D2","2.6070382595062256","-7.673569679260254","10.82481575012207","-8.08708730279019","3.2713457542671223","22.37571786809644","456442959"
"D4:22:CD:00:0C:D2","5.411665439605713","-9.581216812133789","5.969805717468262","0.3860783449695356","5.818412867947509","24.428174639814046","456476293"
"D4:22:CD:00:0C:D2","7.094770431518555","-10.437004089355469","0.6791982650756836","9.204217687927299","7.084990476134029","26.80608590706714","456509627"
"D4:22:CD:00:0C:D2","8.148749351501465","-9.712989807128906","-5.792309284210205","18.048464999615568","6.94190609301694","28.710372499498725","456542961"
"D4:22:CD:00:0C:D2","7.4823431968688965","-7.672085762023926","-10.978423118591309","26.602307778259608","5.736776539407521","29.57504441391282","456576295"
"D4:22:CD:00:0C:D2","5.629342079162598","-4.046433925628662","-14.037500381469727","34.598099974067935","4.120464426104822","29.10393132685176","456609629"
"D4:22:CD:00:0C:D2","3.200399398803711","0.636492133140564","-15.166942596435547","41.90157906183297","3.7178719968780336","28.56226394778939","456642963"
"D4:22:CD:00:0C:D2","0.546320915222168","2.9145894050598145","-13.490166664123535","48.46748796626233","5.024640315292059","29.44935960785909","456676297"
"D4:22:CD:00:0C:D2","-1.4005526304244995","3.5890488624572754","-11.305283546447754","54.55937679744939","6.819239930605388","31.21253479242676","456709631"
"D4:22:CD:00:0C:D2","-3.2385737895965576","4.518007755279541","-9.784284591674805","60.28969059356535","8.218448942401379","32.62065831269384","456742965"
"D4:22:CD:00:0C:D2","-5.102907180786133","6.405519008636475","-7.692831993103027","65.51441136567696","9.199635115555093","33.05744687377928","456776299"
"D4:22:CD:00:0C:D2","-6.898382186889648","7.302628993988037","-6.214430332183838","69.85016682392298","10.109766895806976","32.73365325832734","456809633"
"D4:22:CD:00:0C:D2","-9.034106254577637","9.941253662109375","-2.7899060249328613","72.88023354875341","11.04650859136728","31.907712633014583","456842967"
"D4:22:CD:00:0C:D2","-9.313593864440918","10.351846694946289","-4.711558818817139","73.97746417358339","11.951907436722925","31.673989486803823","456876301"
"D4:22:CD:00:0C:D2","-8.63557243347168","11.228455543518066","-5.497527599334717","73.53563848063773","12.064955212163976","33.11369388981562","456909635"
"D4:22:CD:00:0C:D2","-8.72179126739502","12.492463111877441","-5.578751087188721","71.13816709206515","11.369027357010069","32.82469649443967","456942969"
"D4:22:CD:00:0C:D2","-7.432066440582275","13.85486888885498","-8.158737182617188","66.49752528274234","10.10555387620908","30.57651434027539","456976303"
"D4:22:CD:00:0C:D2","-4.3134565353393555","12.820154190063477","-12.278947830200195","59.853534803678606","9.09147612363494","29.503776901941002","457009637"
"D4:22:CD:00:0C:D2","-0.559233546257019","8.084436416625977","-15.824697494506836","51.286389808344715","8.997451503631153","29.96435256637141","457042971"
"D4:22:CD:00:0C:D2","3.54018235206604","2.6315314769744873","-18.789772033691406","41.1539040033916","10.547532459748036","31.303250580561457","457076305"
"D4:22:CD:00:0C:D2","6.444403648376465","-4.713098526000977","-17.639591217041016","29.907901179035672","14.011731630134777","32.229729775932825","457109639"
"D4:22:CD:00:0C:D2","9.163588523864746","-9.826048851013184","-10.344498634338379","17.906546931376756","16.235064532150254","30.142116236763083","457142973"
"D4:22:CD:00:0C:D2","10.055686950683594","-12.250658988952637","-6.964733600616455","6.2169771681323365","14.78599262569606","26.722811407084002","457176307"
"D4:22:CD:00:0C:D2","11.758014678955078","-11.885151863098145","-0.7286500930786133","-5.315229478733683","10.922021305583694","24.451316626284477","457209641"
"D4:22:CD:00:0C:D2","10.197484970092773","-10.830765724182129","7.480558395385742","-16.81585117298301","7.8435946848565905","23.344139425060458","457242975"
"D4:22:CD:00:0C:D2","8.653252601623535","-6.989551544189453","14.423494338989258","-27.234174078158162","4.523872251443316","22.604325164969918","457276309"
"D4:22:CD:00:0C:D2","3.5120084285736084","-1.8420257568359375","21.88613510131836","-36.10962386577194","0.4593812472366215","21.871387549559948","457309643"
"D4:22:CD:00:0C:D2","-5.599301815032959","5.465540885925293","26.190059661865234","-42.78680519152721","-4.149247912612738","21.38607983845995","457342977"
"D4:22:CD:00:0C:D2","-13.037110328674316","11.742451667785645","25.762924194335938","-46.17662365497152","-7.39497885108907","20.840933868150174","457376311"
"D4:22:CD:00:0C:D2","-15.349940299987793","12.870047569274902","23.383346557617188","-45.9676444605483","-8.41412800735163","19.80289740136003","457409645"
"D4:22:CD:00:0C:D2","-12.223355293273926","8.411916732788086","21.836475372314453","-42.81585368076061","-7.357069224643574","18.957216508702064","457442979"
"D4:22:CD:00:0C:D2","-5.437774181365967","2.7504260540008545","19.182296752929688","-37.4420706197193","-5.533770718146483","19.025151814767963","457476313"
"D4:22:CD:00:0C:D2","0.01978648453950882","-2.2758684158325195","15.525888442993164","-30.429736279659732","-3.2203301247489353","19.298869190112217","457509647"
"D4:22:CD:00:0C:D2","3.2956578731536865","-6.155838489532471","10.798469543457031","-22.247732640457382","-0.560538661180234","19.433017532132787","457542981"
"D4:22:CD:00:0C:D2","4.826944351196289","-8.598984718322754","5.746257781982422","-13.347227205284371","2.06760867893503","19.6907689646039","457576315"
"D4:22:CD:00:0C:D2","5.034904479980469","-9.274751663208008","0.6776466369628906","-4.068276217280733","4.63780603956464","20.210794844938825","457609649"
"D4:22:CD:00:0C:D2","4.765445232391357","-8.718215942382812","-3.4148545265197754","5.318600301647548","7.704762032058135","21.45023521194077","457642983"
"D4:22:CD:00:0C:D2","4.143759727478027","-7.6173930168151855","-6.745237350463867","14.780992545613262","10.740219142035969","23.827817552066335","457676317"
"D4:22:CD:00:0C:D2","3.7332632541656494","-5.399613857269287","-9.49951457977295","24.17553638460724","12.867635115577281","27.038744152564945","457709651"
"D4:22:CD:00:0C:D2","2.7176365852355957","-3.017824649810791","-11.082132339477539","33.27980130174393","13.892170534207995","30.63868351965017","457742985"
"D4:22:CD:00:0C:D2","1.586587905883789","-0.3705578148365021","-11.074487686157227","41.786426959986564","13.585596304226875","33.87068182590963","457776319"
"D4:22:CD:00:0C:D2","0.41023561358451843","2.260158061981201","-10.475235939025879","49.42171079305402","11.94293892892626","35.69247051686869","457809653"
"D4:22:CD:00:0C:D2","-0.6594076156616211","4.767820358276367","-9.689982414245605","56.02515519318676","9.85517268658482","36.02044267474644","457842987"
"D4:22:CD:00:0C:D2","-1.8412929773330688","5.98891544342041","-8.445930480957031","61.75533563695664","8.287225722206491","36.046519990183675","457876321"
"D4:22:CD:00:0C:D2","-2.6053929328918457","6.731900215148926","-7.433699607849121","66.71796279540332","7.140657176521959","36.06654958077976","457909655"
"D4:22:CD:00:0C:D2","-3.606673240661621","7.884692192077637","-6.044877052307129","70.83332474744847","6.157726496356319","35.54098399466331","457942989"
"D4:22:CD:00:0C:D2","-4.94049596786499","9.089285850524902","-4.673943519592285","73.92584339917133","5.3025901666506154","34.12332048910261","457976323"
"D4:22:CD:00:0C:D2","-5.693122386932373","11.022930145263672","-3.37813663482666","75.7743949493078","4.561220933063862","31.760812692768422","458009657"
"D4:22:CD:00:0C:D2","-6.118837833404541","12.788800239562988","-2.6442151069641113","75.97203396062177","3.9714544410329746","28.960231363636883","458042991"
"D4:22:CD:00:0C:D2","-5.433523654937744","12.782807350158691","-4.632055759429932","74.23344642305192","3.485205535794432","26.959141779885346","458076325"
"D4:22:CD:00:0C:D2","-4.072626113891602","11.691795349121094","-6.964761734008789","70.61224067366977","3.1598280413590683","25.493147842661834","458109659"
"D4:22:CD:00:0C:D2","-3.4220268726348877","10.27561092376709","-8.822650909423828","65.15538778799248","3.286006206015946","24.060998909625216","458142993"
"D4:22:CD:00:0C:D2","-2.217236042022705","6.860741138458252","-12.21414566040039","57.90727979902142","4.261934865750695","23.534813672659304","458176327"
"D4:22:CD:00:0C:D2","-0.4774838984012604","1.6404554843902588","-14.946483612060547","49.2495617030144","6.348301662749619","23.985326906562335","458209661"
"D4:22:CD:00:0C:D2","1.7297546863555908","-3.354583501815796","-16.141916275024414","39.49629792447627","9.104660332931378","24.193059530282827","458242995"
"D4:22:CD:00:0C:D2","3.0091969966888428","-8.89589786529541","-12.40356731414795","28.983721915930758","11.290907803754957","22.786355160555203","458276329"
"D4:22:CD:00:0C:D2","3.5714972019195557","-9.877702713012695","-8.003986358642578","18.463179960047594","10.766680377399382","19.5820391220476","458309663"
"D4:22:CD:00:0C:D2","5.15928316116333","-11.686765670776367","-2.853548526763916","8.181611717694684","8.390256408113993","16.895638330332538","458342997"
"D4:22:CD:00:0C:D2","3.738279104232788","-10.075285911560059","3.9426708221435547","-1.4405419849227092","4.640730403948996","15.413465512655439","458376331"
"D4:22:CD:00:0C:D2","3.6691064834594727","-8.641048431396484","8.627418518066406","-10.265343775481234","-1.149003302722331","15.225588660510626","458409665"
"D4:22:CD:00:0C:D2","2.321916103363037","-5.192816257476807","12.435516357421875","-18.35267921635924","-6.432907021111972","16.172303872614698","458442999"
"D4:22:CD:00:0C:D2","0.07204269617795944","-1.940982460975647","17.448501586914062","-25.801152137756446","-8.915055790859093","17.295741965751734","458476333"
"D4:22:CD:00:0C:D2","-3.390338182449341","2.459439992904663","22.434043884277344","-31.746623270553606","-9.527902332084322","18.087138662699505","458509667"
"D4:22:CD:00:0C:D2","-6.183919429779053","6.126278400421143","24.811790466308594","-35.05473852346199","-10.590310817215977","18.60513283121022","458543001"
