"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-0.47349247336387634","1.229765772819519","-0.3669757843017578","105.12453336833492","-12.91979244955887","35.20726815379389","483966703"
"D4:22:CD:00:0C:D2","-0.542330801486969","1.6434534788131714","-0.5412168502807617","104.76714913235043","-11.809789172632565","34.17390215569051","483983370"
"D4:22:CD:00:0C:D2","-0.7670174241065979","2.313844680786133","-0.9561424255371094","103.63876557000734","-9.461594903408932","31.854238799754754","484016704"
"D4:22:CD:00:0C:D2","-1.0378961563110352","3.0536844730377197","-1.7452154159545898","101.68415983138597","-6.9981960293816945","29.939235620784064","484050038"
"D4:22:CD:00:0C:D2","-0.9014458656311035","3.57926869392395","-4.495857238769531","98.72319604344165","-4.619823263289617","28.72083385339822","484083372"
"D4:22:CD:00:0C:D2","-0.393760085105896","3.4312937259674072","-8.197351455688477","94.65911987301895","-2.570011761016498","28.425174125914953","484116706"
"D4:22:CD:00:0C:D2","0.10505614429712296","2.0228476524353027","-11.550846099853516","89.56974163056978","-0.7047916971734032","28.378335435273613","484150040"
"D4:22:CD:00:0C:D2","0.870111882686615","0.0019153943285346031","-13.427727699279785","83.36175246573733","1.1378366013484598","27.099009263657624","484183374"
"D4:22:CD:00:0C:D2","1.913629174232483","-2.4736239910125732","-13.900973320007324","75.81091975692314","2.7113495761697104","24.088995691859328","484216708"
"D4:22:CD:00:0C:D2","3.47725510597229","-4.493221282958984","-14.61861801147461","66.74029905451528","3.5876656639530595","20.697735744610945","484250042"
"D4:22:CD:00:0C:D2","4.767125129699707","-9.787955284118652","-13.573233604431152","56.10726212949563","4.759781422556124","19.248199368380362","484283376"
"D4:22:CD:00:0C:D2","4.049873352050781","-15.731409072875977","-8.314545631408691","44.331567031519874","6.760531223113927","18.213609429537797","484316710"
"D4:22:CD:00:0C:D2","3.490473747253418","-19.024402618408203","-1.739903450012207","31.653228128085974","8.03571179866818","15.30531353546484","484350044"
"D4:22:CD:00:0C:D2","0.5155271291732788","-18.697484970092773","5.640033721923828","18.80920766059667","6.979497336915991","11.144087946242697","484383378"
"D4:22:CD:00:0C:D2","-2.0140304565429688","-15.54121208190918","11.71635627746582","6.856283442981274","4.308598545952993","7.933327150045038","484416712"
"D4:22:CD:00:0C:D2","-3.8482704162597656","-11.441142082214355","17.797744750976562","-3.506711007103161","1.9102064373853678","6.587375322139833","484450046"
"D4:22:CD:00:0C:D2","-6.285220623016357","-7.299202919006348","23.18680191040039","-11.415753296476893","0.8626169110833843","6.619292960329258","484483380"
"D4:22:CD:00:0C:D2","-6.34494686126709","-4.503015041351318","25.097469329833984","-15.029232719372521","0.26320397293522857","7.284017716628789","484516714"
"D4:22:CD:00:0C:D2","-5.891895771026611","-5.613152503967285","22.649394989013672","-12.766807797689902","0.660921370336971","8.116128894557615","484550048"
"D4:22:CD:00:0C:D2","-4.641576290130615","-8.140336990356445","18.97767448425293","-7.608716444328926","2.732336383905484","9.598348983370931","484583382"
"D4:22:CD:00:0C:D2","-1.59404456615448","-10.706940650939941","14.545616149902344","-0.6930430536873784","5.36012257030203","12.397839361490538","484616716"
"D4:22:CD:00:0C:D2","2.6846935749053955","-13.066389083862305","8.784976959228516","7.661431966310347","7.47736422515394","16.512225346518353","484650050"
"D4:22:CD:00:0C:D2","6.519859790802002","-14.299114227294922","2.068108558654785","17.21517765544111","8.47556747199315","21.44971627233813","484683384"
"D4:22:CD:00:0C:D2","8.970186233520508","-13.22238540649414","-5.135487079620361","27.70356312637122","7.916127175915029","26.222941345122003","484716718"
"D4:22:CD:00:0C:D2","9.535265922546387","-10.038297653198242","-11.90435791015625","38.66405350746602","6.172302748755713","29.99028038230994","484750052"
"D4:22:CD:00:0C:D2","7.926117420196533","-5.361911296844482","-16.069122314453125","49.66571366843878","4.081260364672811","32.87761368112013","484783386"
"D4:22:CD:00:0C:D2","5.435365676879883","-1.0656427145004272","-17.087177276611328","60.20159338640855","1.7408134621691898","34.497119958323644","484816720"
"D4:22:CD:00:0C:D2","2.624574899673462","3.1469333171844482","-15.508544921875","70.02447893078015","-0.49657292206279663","34.58369020486303","484850054"
"D4:22:CD:00:0C:D2","0.23659394681453705","5.427577495574951","-13.049973487854004","78.96260294009235","-1.9894088569958857","34.42795025664687","484883388"
"D4:22:CD:00:0C:D2","-1.7246729135513306","6.772121429443359","-9.917563438415527","86.88344276132344","-2.8872584843212405","34.60101561415561","484916722"
"D4:22:CD:00:0C:D2","-4.049038887023926","7.858901500701904","-5.598263263702393","93.83107057264823","-3.1709474787576024","34.326805326632865","484950056"
"D4:22:CD:00:0C:D2","-5.656830787658691","9.457263946533203","-1.38397216796875","99.50459300556523","-2.7430322879326035","33.69246662852504","484983390"
"D4:22:CD:00:0C:D2","-6.902543544769287","10.390100479125977","1.610091209411621","103.40726794207623","-2.156615508793082","33.125175008133915","485016724"
"D4:22:CD:00:0C:D2","-6.921939373016357","11.70649242401123","3.6461896896362305","105.06552255739055","-1.6445605513641812","32.49166416570314","485050058"
"D4:22:CD:00:0C:D2","-6.31596040725708","12.900501251220703","2.3162450790405273","104.25227051410828","-1.0454440751197431","31.702740291250052","485083392"
"D4:22:CD:00:0C:D2","-5.572821617126465","12.918506622314453","-0.21039104461669922","101.17314518379312","-0.0050218965936818126","30.950667107618344","485116726"
"D4:22:CD:00:0C:D2","-4.672718524932861","12.09243392944336","-2.5406861305236816","96.29325607383353","1.5313596077783884","29.678156295738212","485150060"
"D4:22:CD:00:0C:D2","-3.662438154220581","11.374981880187988","-5.142204761505127","89.76841435258973","3.2979189303322323","27.72170572074774","485183394"
"D4:22:CD:00:0C:D2","-1.3199247121810913","10.396220207214355","-8.92423152923584","81.37690898291496","4.770233586048816","25.424851204999506","485216728"
"D4:22:CD:00:0C:D2","0.9107513427734375","5.602883338928223","-13.896693229675293","71.37416445884945","6.157822673921692","24.254128138656327","485250062"
"D4:22:CD:00:0C:D2","3.394360065460205","-1.2559454441070557","-16.58843994140625","60.459284333246664","7.2529086289792595","22.263768282087636","485283396"
"D4:22:CD:00:0C:D2","6.244007110595703","-6.458902835845947","-15.570770263671875","49.37738425875543","6.6332388668946765","18.444134231224687","485316730"
"D4:22:CD:00:0C:D2","9.01661205291748","-10.986745834350586","-14.46029281616211","38.47575066997847","3.86559814696456","14.120924666763385","485350064"
"D4:22:CD:00:0C:D2","9.37684154510498","-14.225539207458496","-8.594858169555664","27.902584363507252","0.4145877761873073","10.866325908266663","485383398"
"D4:22:CD:00:0C:D2","8.491073608398438","-15.953973770141602","-1.9367141723632812","17.693746315529452","-2.1600766012712636","8.733379973737437","485416732"
"D4:22:CD:00:0C:D2","5.923921585083008","-16.28067398071289","4.931771278381348","8.179848974278945","-4.290467155009923","7.106170008431028","485450066"
"D4:22:CD:00:0C:D2","3.7258248329162598","-14.82276725769043","11.298803329467773","-0.5065998993236932","-6.9714120192883104","5.871088002659339","485483400"
"D4:22:CD:00:0C:D2","1.41702139377594","-10.896040916442871","16.37615203857422","-8.132764183223358","-9.47179641014005","5.157031919235627","485516734"
"D4:22:CD:00:0C:D2","-2.076645851135254","-5.467291355133057","22.427013397216797","-14.113524615887153","-10.796079937125018","4.47694238754538","485550068"
"D4:22:CD:00:0C:D2","-5.336358547210693","-0.7797598242759705","27.238624572753906","-17.43153352822813","-10.474303241459639","3.347178242723898","485583402"
"D4:22:CD:00:0C:D2","-6.825544834136963","0.2076757252216339","28.645435333251953","-17.234285251580324","-9.36014848416629","2.149302909943207","485616736"
"D4:22:CD:00:0C:D2","-4.907011032104492","-4.002458572387695","23.576492309570312","-13.499925037437423","-9.31877601655754","1.2832696150882932","485650070"
"D4:22:CD:00:0C:D2","-2.4792771339416504","-9.635671615600586","16.34636116027832","-7.217358279005409","-8.646281143701522","0.2730295554084037","485683404"
"D4:22:CD:00:0C:D2","-1.3746987581253052","-13.085270881652832","9.325639724731445","0.5485603238907754","-6.267260051499291","-0.6113124059893784","485716738"
"D4:22:CD:00:0C:D2","-0.665168046951294","-15.017359733581543","3.8719558715820312","9.124492037518763","-2.8771853000442484","-0.6039319318467559","485750072"
"D4:22:CD:00:0C:D2","0.5088460445404053","-14.809237480163574","-1.442464828491211","18.246838485190935","0.7780302683052621","0.7611349006615965","485783406"
"D4:22:CD:00:0C:D2","1.6139200925827026","-13.28786563873291","-5.894826889038086","27.733732429100943","4.162695631029344","3.494520670700916","485816740"
"D4:22:CD:00:0C:D2","2.391894817352295","-10.268363952636719","-9.966241836547852","37.50872982818726","6.699877389975856","7.124396747769059","485850074"
"D4:22:CD:00:0C:D2","2.9139273166656494","-6.377333641052246","-12.433015823364258","47.32679783296159","8.359269531408078","11.685749826641867","485883408"
"D4:22:CD:00:0C:D2","2.856050491333008","-2.6786458492279053","-13.57030200958252","56.912340108437135","9.0049693551117","17.235148473338757","485916742"
"D4:22:CD:00:0C:D2","1.8354895114898682","0.3001434803009033","-12.76190185546875","65.85864549200673","8.103926756707049","22.271152879706868","485950076"
"D4:22:CD:00:0C:D2","1.316983938217163","3.2118444442749023","-10.913220405578613","73.84771173109054","5.650786665154348","25.019382567945158","485983410"
"D4:22:CD:00:0C:D2","1.086395263671875","5.923003673553467","-8.638280868530273","80.86352668357782","2.8870533182233955","25.182686898017742","486016744"
"D4:22:CD:00:0C:D2","0.7317312359809875","7.801688194274902","-6.755375385284424","86.99465545890398","0.824001935176508","24.69659845698851","486050078"
