"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","0.4237101376056671","-0.05254616215825081","-0.021529197692871094","-97.09519139720746","-28.256459853916738","-142.48856866119777","216002132"
"D4:22:CD:00:0C:D2","0.4713394343852997","-0.23560920357704163","0.012022018432617188","-96.74349229691589","-27.72639030250868","-142.1231961833629","216018799"
"D4:22:CD:00:0C:D2","0.39461207389831543","-0.15746702253818512","0.1612224578857422","-95.92931581991003","-27.059514335904808","-141.76137975879865","216052133"
"D4:22:CD:00:0C:D2","0.7214846014976501","-0.3837689161300659","-0.0790872573852539","-95.4225145721532","-26.67562945409563","-141.60037976217734","216085467"
"D4:22:CD:00:0C:D2","1.0491842031478882","-0.597179114818573","0.09517097473144531","-95.14677169506203","-26.367179305594032","-141.31939675507633","216118801"
"D4:22:CD:00:0C:D2","0.9022774696350098","-0.8422693610191345","0.17795944213867188","-95.01204941034959","-26.120834131817077","-140.8561134992523","216152135"
"D4:22:CD:00:0C:D2","0.8295886516571045","-0.9890222549438477","0.06591129302978516","-94.98228295777382","-25.970583374770833","-140.37685112607406","216185469"
"D4:22:CD:00:0C:D2","0.7875686883926392","-0.949192225933075","0.3545083999633789","-95.23282243823711","-25.92195689081297","-139.70659379608082","216218803"
"D4:22:CD:00:0C:D2","0.5892033576965332","-0.962714672088623","0.5114431381225586","-95.6809221410648","-25.927367913556093","-139.38915860792704","216252137"
"D4:22:CD:00:0C:D2","0.11757664382457733","-0.5547156929969788","0.5344333648681641","-96.18131772755206","-25.893840657348644","-139.42931996786004","216285471"
"D4:22:CD:00:0C:D2","-0.7259728312492371","-0.07417282462120056","-0.05758857727050781","-96.73781328072927","-25.71821001344522","-140.14585159169343","216318805"
"D4:22:CD:00:0C:D2","-1.6786413192749023","1.419411063194275","-0.38506507873535156","-97.46880348449976","-25.277497448407406","-141.5811575626304","216352139"
"D4:22:CD:00:0C:D2","-2.641810417175293","3.457885265350342","-0.15655899047851562","-98.37775712920765","-24.713793876117","-144.01887558931867","216385473"
