"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","0.02186359092593193","-5.15197345521301E-4","-0.7063064575195312","71.54853889192904","12.55132214055874","-97.10322629385422","668414551"
"D4:22:CD:00:0C:D2","0.053532134741544724","0.0049809860065579414","-0.7171916961669922","71.85459087075772","12.590669868008334","-97.10841392635717","668447885"
"D4:22:CD:00:0C:D2","0.08692049980163574","0.019938696175813675","-0.7353086471557617","72.2532557033617","12.717172568843365","-97.04569668659045","668481219"
"D4:22:CD:00:0C:D2","0.06825090944766998","-0.006579550914466381","-0.8109989166259766","72.70736547955686","12.94359837914301","-97.00015334629214","668514553"
"D4:22:CD:00:0C:D2","0.08051841706037521","-0.02029452845454216","-0.9193925857543945","73.23216948679482","13.241500943459945","-96.90560306393272","668547887"
"D4:22:CD:00:0C:D2","0.04653215780854225","-0.07821187376976013","-1.0752038955688477","73.83539349475951","13.596138492974303","-96.7365466843143","668581221"
"D4:22:CD:00:0C:D2","-0.02787497080862522","-0.08360479772090912","-1.214691162109375","74.55392554520759","13.974528354829875","-96.50530584890157","668614555"
"D4:22:CD:00:0C:D2","-0.012168827466666698","-0.05289747193455696","-1.2758636474609375","75.38060406863862","14.34107131693508","-96.29625415705578","668647889"
"D4:22:CD:00:0C:D2","-0.08089973032474518","-0.05539187416434288","-1.547755241394043","76.24664493706364","14.664255516184529","-96.27847913477235","668681223"
"D4:22:CD:00:0C:D2","-0.12197012454271317","-0.12340440601110458","-1.6179084777832031","77.15919926467502","14.970517090969878","-96.41169019886307","668714557"
"D4:22:CD:00:0C:D2","-0.08306668698787689","-0.07639806717634201","-1.1534862518310547","78.0933723754586","15.234898250263937","-96.64558204552273","668747891"
"D4:22:CD:00:0C:D2","-0.1151658296585083","-0.08118884265422821","-0.6708707809448242","78.92618029245021","15.381013036838958","-97.04331981537376","668781225"
"D4:22:CD:00:0C:D2","-0.1474398672580719","-0.1054728552699089","-0.07128143310546875","79.65053316306188","15.48163778827618","-97.53734641085414","668814559"
"D4:22:CD:00:0C:D2","-0.08710445463657379","-0.04673901945352554","0.6119670867919922","80.24340611128636","15.604966119922583","-98.07591630747406","668847893"
"D4:22:CD:00:0C:D2","-0.14457666873931885","-0.25421783328056335","0.6635007858276367","80.6822478979614","15.819367021611452","-98.6288576811495","668881227"
"D4:22:CD:00:0C:D2","-0.18196122348308563","-0.2236524224281311","0.91143798828125","81.04322905325796","16.165336039021057","-99.13273961649384","668914561"
"D4:22:CD:00:0C:D2","-0.18036511540412903","-0.19274260103702545","1.1416940689086914","81.32349857280826","16.48611214380792","-99.53219217625127","668947895"
"D4:22:CD:00:0C:D2","-0.1700035035610199","-0.1533692330121994","1.4645748138427734","81.49117446700502","16.688339421020448","-99.87320686016918","668981229"
"D4:22:CD:00:0C:D2","-0.17800036072731018","-0.11882664263248444","1.991774559020996","81.62680627881988","16.729690217280577","-100.09363031702034","669014563"
"D4:22:CD:00:0C:D2","-0.16292999684810638","-0.0687510222196579","2.2910261154174805","81.71677731063194","16.645958523633404","-100.2465076387259","669047897"
"D4:22:CD:00:0C:D2","-0.20448462665081024","0.027965940535068512","2.2847108840942383","81.7027548837247","16.4851167033224","-100.33455775747827","669081231"
"D4:22:CD:00:0C:D2","-0.18524910509586334","-0.002199590904638171","2.6172304153442383","81.63682176486209","16.284288009349872","-100.24159229429237","669114565"
"D4:22:CD:00:0C:D2","-0.17068767547607422","0.019942719489336014","2.491302490234375","81.43602733760244","16.088773986742854","-99.94732193039111","669147899"
"D4:22:CD:00:0C:D2","-0.2116953730583191","0.13419181108474731","2.0392370223999023","81.08608991435825","15.903693066602683","-99.56191327112795","669181233"
"D4:22:CD:00:0C:D2","-0.15056659281253815","0.20694126188755035","1.5722064971923828","80.61365946406846","15.668644315572482","-99.18843032909872","669214567"
