"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-4.03842830657959","-0.1221144050359726","5.503212928771973","132.2043898758114","10.435031688084292","128.0015664479035","805531778"
"D4:22:CD:00:0C:D2","-6.116194248199463","1.2247157096862793","10.493276596069336","136.02552061828362","6.094641188303266","134.58056839133323","805548445"
"D4:22:CD:00:0C:D2","-5.786820888519287","2.749126672744751","19.39127540588379","139.73301401399291","-5.752119058971918","144.08016870715957","805581779"
"D4:22:CD:00:0C:D2","-4.150676727294922","1.3826748132705688","15.932086944580078","143.16999442476092","-16.09431344731911","147.28201849135252","805615113"
"D4:22:CD:00:0C:D2","-2.3090617656707764","-1.8438102006912231","5.047970771789551","149.40467917574608","-17.417297586329063","145.5585764161199","805648447"
"D4:22:CD:00:0C:D2","-3.141512632369995","-0.36146625876426697","-0.20743465423583984","155.3820559389188","-8.961346034359199","142.51843891051985","805681781"
"D4:22:CD:00:0C:D2","-3.642040729522705","1.9468188285827637","-6.511784076690674","160.98807483186064","1.3648764387671213","139.71642673310077","805715115"
"D4:22:CD:00:0C:D2","-3.5347883701324463","4.417081832885742","-10.542309761047363","168.21805156603088","10.32917228953536","137.00359847907626","805748449"
"D4:22:CD:00:0C:D2","-1.9204354286193848","4.768788814544678","-13.684103012084961","177.03226495232826","17.05768187152008","134.5884244381502","805781783"
"D4:22:CD:00:0C:D2","-0.71785569190979","5.105073928833008","-15.07394790649414","-173.5113480844918","23.8954432339127","131.5222465439451","805815117"
"D4:22:CD:00:0C:D2","-2.524718999862671","4.142558574676514","-18.602012634277344","-164.7236913696185","32.12022075791598","125.909400343531","805848451"
"D4:22:CD:00:0C:D2","-2.6002490520477295","-0.5528537034988403","-24.10107421875","-156.90720327672935","41.3436290522721","115.2030965697127","805881785"
"D4:22:CD:00:0C:D2","10.611440658569336","-3.203470468521118","-21.59420394897461","-160.71393588327695","50.68853645145316","99.9005860502009","805915119"
"D4:22:CD:00:0C:D2","25.629486083984375","6.309516906738281","-6.055431365966797","171.83858138106527","33.92687130711129","82.4147099128215","805948453"
"D4:22:CD:00:0C:D2","20.070812225341797","-2.3701295852661133","73.87799072265625","149.4654619763757","-18.40951240697707","96.70092692318941","805981787"
"D4:22:CD:00:0C:D2","28.986465454101562","-26.58087921142578","36.11695861816406","113.05238951428953","-53.29689621605804","150.9121322249606","806015121"
"D4:22:CD:00:0C:D2","-12.27749252319336","3.817803382873535","25.187355041503906","107.20900712259659","-38.634565852708384","160.85717279672417","806048455"
"D4:22:CD:00:0C:D2","-13.549756050109863","-1.7041164636611938","8.057424545288086","121.20633547885895","-35.80051679781357","155.47381077415614","806081789"
"D4:22:CD:00:0C:D2","-10.360077857971191","3.8723721504211426","-10.762431144714355","136.474577966216","-19.554030869613452","144.6411945701267","806115123"
"D4:22:CD:00:0C:D2","-7.522237300872803","5.186493396759033","-9.951416015625","148.74163538927945","-7.522217585780953","144.12632461007541","806148457"
"D4:22:CD:00:0C:D2","-9.278555870056152","7.702029228210449","-13.360445976257324","161.5647592263999","3.05692326345974","148.35759244856072","806181791"
"D4:22:CD:00:0C:D2","-4.438112258911133","11.401232719421387","-12.550982475280762","174.20034517532207","10.480536410274793","153.6805844318955","806215125"
"D4:22:CD:00:0C:D2","-10.83979606628418","9.562422752380371","-20.216434478759766","175.69325721420756","20.195064005329755","154.88490534093768","806248459"
