"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","-0.06875728070735931","-0.10206764191389084","-2.2059311866760254","87.01181981839068","30.58462359013257","18.854605159087257","1524838305"
"D4:22:CD:00:0C:D2","-0.6870779395103455","-0.32711032032966614","-2.9885778427124023","89.72577313869924","30.792820898430033","22.25894118279555","1524871639"
"D4:22:CD:00:0C:D2","-1.6298927068710327","-0.5828015208244324","-4.327129364013672","93.11535731470528","32.00841699514558","25.536412499866845","1524904973"
"D4:22:CD:00:0C:D2","-2.5320932865142822","-0.7571375370025635","-3.479764938354492","97.18763811444798","33.18143415340616","29.330221957093027","1524938307"
"D4:22:CD:00:0C:D2","-2.3662405014038086","1.1094352006912231","-1.1985979080200195","100.83330647044284","32.02195803196103","36.09099696129397","1524971641"
"D4:22:CD:00:0C:D2","-4.989528179168701","7.259405612945557","12.032756805419922","105.32201168730232","23.31206531263898","55.074369737573186","1525004975"
"D4:22:CD:00:0C:D2","-7.440708637237549","-4.663585662841797","23.55734634399414","104.89954640247947","11.48864103326805","80.43292310555509","1525038309"
"D4:22:CD:00:0C:D2","2.748307228088379","-0.7469114661216736","20.21560287475586","105.93861932347531","11.449267695128011","90.22737481921696","1525071643"
"D4:22:CD:00:0C:D2","-0.38833722472190857","3.274772882461548","11.868684768676758","113.49789930128458","9.89172972515012","94.56724438738706","1525104977"
"D4:22:CD:00:0C:D2","2.175426721572876","1.8524521589279175","2.5466690063476562","126.32462937344118","6.049522246948384","97.60372598130691","1525138311"
"D4:22:CD:00:0C:D2","4.795571327209473","2.406426429748535","-3.618621349334717","143.5027325450702","7.1440774673007255","97.69288264628972","1525171645"
"D4:22:CD:00:0C:D2","7.243181228637695","1.7201311588287354","-8.995713233947754","162.80373295911244","11.739027615857678","95.8553196956914","1525204979"
"D4:22:CD:00:0C:D2","8.034931182861328","2.312014102935791","-12.538381576538086","-177.63088736615308","18.04783522079025","91.5215290976593","1525238313"
"D4:22:CD:00:0C:D2","6.358505725860596","-0.2568250894546509","-15.484976768493652","-158.3255865317058","26.67832964920868","86.52793831328255","1525271647"
"D4:22:CD:00:0C:D2","5.731807231903076","2.006338357925415","-21.941822052001953","-142.1994528041137","37.20607582565953","80.84327845983502","1525304981"
"D4:22:CD:00:0C:D2","0.6884612441062927","-1.64534592628479","-23.247283935546875","-133.82338130948975","45.638121918259955","72.29002953733547","1525338315"
"D4:22:CD:00:0C:D2","-5.344974040985107","-8.048043251037598","-21.85361099243164","-134.14818785127912","52.887954724914245","60.84764388486432","1525371649"
"D4:22:CD:00:0C:D2","-6.9340410232543945","-11.692644119262695","-16.72606658935547","-146.78069375232803","58.46824109961834","44.41761141829733","1525404983"
"D4:22:CD:00:0C:D2","12.903676986694336","-12.513639450073242","-1.128708839416504","-175.46152876158965","51.28535580824853","28.310544398601724","1525438317"
"D4:22:CD:00:0C:D2","3.2635867595672607","15.597506523132324","79.03993225097656","141.46703083978022","17.58472905770262","37.08943340715705","1525471651"
"D4:22:CD:00:0C:D2","-21.254255294799805","-23.206335067749023","18.11006736755371","98.0375770370386","7.785428209640515","67.45009426634195","1525504985"
"D4:22:CD:00:0C:D2","-5.986278533935547","15.729357719421387","16.50052261352539","91.03848198450943","17.038124894579997","73.15051172415657","1525538319"
"D4:22:CD:00:0C:D2","0.11642186343669891","6.06731653213501","-0.47521018981933594","102.99020682629863","24.51302322550053","70.75303222578275","1525571653"
"D4:22:CD:00:0C:D2","-2.4591076374053955","3.5197081565856934","-13.42518138885498","116.75835671370795","32.99338021133607","69.2838245730426","1525604987"
"D4:22:CD:00:0C:D2","1.220257043838501","2.558542013168335","-10.913769721984863","138.94531891345332","44.756458016508255","72.51349332222668","1525638321"
"D4:22:CD:00:0C:D2","6.460347652435303","3.693925619125366","-12.193975448608398","167.27788807151396","53.12454293978317","80.91852680964038","1525671655"
