"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D4","-0.1898098886013031","1.1888664960861206","0.9237289428710938","-35.04421333420248","62.759111252902514","27.591072070998088","2997820076"
"D4:22:CD:00:0C:D4","0.08399304002523422","1.269088864326477","1.2776155471801758","-32.23236864782979","62.343258825774484","29.373960323446255","2997836743"
"D4:22:CD:00:0C:D4","-0.21262384951114655","1.0428189039230347","1.9433231353759766","-26.68577123819268","60.85543855650819","32.62554893865455","2997870077"
"D4:22:CD:00:0C:D4","-0.20782369375228882","1.5419875383377075","3.1538877487182617","-21.07809504970271","58.93674790183568","35.5339179417206","2997903411"
"D4:22:CD:00:0C:D4","-0.6050665378570557","1.2352068424224854","3.75734806060791","-15.379956997267575","56.18439212482964","38.522623016963585","2997936745"
"D4:22:CD:00:0C:D4","-1.086875081062317","0.3909248411655426","4.419288635253906","-10.075581879132068","52.7398255778196","41.37836304955861","2997970079"
"D4:22:CD:00:0C:D4","-1.4201034307479858","-0.3352593779563904","5.378671646118164","-5.592980100869613","48.701507623442694","43.863679914026925","2998003413"
"D4:22:CD:00:0C:D4","-1.8465644121170044","-1.4928070306777954","6.1385650634765625","-1.5324479851227717","44.18259380977229","45.90714167931511","2998036747"
"D4:22:CD:00:0C:D4","-2.4395999908447266","-3.344003200531006","6.597314834594727","2.2381966062435277","39.241806812501785","47.38101772872125","2998070081"
"D4:22:CD:00:0C:D4","-2.7925355434417725","-4.65796422958374","5.783178329467773","5.3448732210553835","33.91117505973509","48.26002759563745","2998103415"
"D4:22:CD:00:0C:D4","-3.5072245597839355","-5.746549606323242","4.594546318054199","7.865822066654189","28.393475577992387","48.60093562241375","2998136749"
"D4:22:CD:00:0C:D4","-2.986961841583252","-6.643874645233154","3.054947853088379","9.653351292807455","22.876219635459268","48.57356084113772","2998170083"
"D4:22:CD:00:0C:D4","-2.8088223934173584","-6.903085708618164","1.0608844757080078","11.122636617614177","17.430961697155233","48.1933045232454","2998203417"
"D4:22:CD:00:0C:D4","-2.38340163230896","-6.7197747230529785","-0.9001998901367188","12.506506097344854","12.126605474850816","47.55020217934857","2998236751"
"D4:22:CD:00:0C:D4","-2.249882698059082","-6.047147274017334","-2.9522523880004883","13.87569396762646","7.045562210170402","46.61136604437391","2998270085"
"D4:22:CD:00:0C:D4","-2.050865411758423","-4.964591979980469","-4.528094291687012","15.005475533682649","2.218951421296652","45.455409526012645","2998303419"
"D4:22:CD:00:0C:D4","-1.2020151615142822","-3.6557018756866455","-5.820151329040527","16.23136382571759","-2.5412583750271716","44.189120590504714","2998336753"
"D4:22:CD:00:0C:D4","-0.7892248630523682","-2.4162092208862305","-6.076623916625977","18.154701567561812","-7.647833652157742","42.652558842492304","2998370087"
"D4:22:CD:00:0C:D4","-0.0874803364276886","-0.9704157114028931","-6.939360618591309","20.075913070585234","-12.246655151751257","41.02863552882423","2998403421"
"D4:22:CD:00:0C:D4","0.599856972694397","1.3016465902328491","-7.935892105102539","22.092583452182893","-15.906379426986437","39.566279352102065","2998436755"
"D4:22:CD:00:0C:D4","0.4684627652168274","1.877668857574463","-7.75136137008667","23.996362486783145","-18.409818347195703","38.39676120596388","2998470089"
"D4:22:CD:00:0C:D4","0.8439881801605225","1.7626802921295166","-7.357088088989258","25.282449379641037","-19.949517856922444","37.50241955820954","2998503423"
"D4:22:CD:00:0C:D4","0.7736758589744568","1.4925193786621094","-7.33051872253418","25.768582462126492","-20.348289272658715","36.742365389930065","2998536757"
"D4:22:CD:00:0C:D4","0.8707664608955383","1.5760905742645264","-7.00136661529541","25.428411827778902","-19.700558754990542","36.26041979743594","2998570091"
"D4:22:CD:00:0C:D4","0.1522076278924942","0.8224266171455383","-6.273996353149414","24.31135885050123","-17.89899741095063","36.17320494857955","2998603425"
"D4:22:CD:00:0C:D4","0.0554395392537117","0.003429918084293604","-6.731417655944824","22.381147951603936","-15.213016527752094","36.5861404011563","2998636759"
"D4:22:CD:00:0C:D4","-0.3469025492668152","-0.6569836735725403","-6.429476737976074","19.89786404281729","-11.717946652876478","37.374380294230484","2998670093"
"D4:22:CD:00:0C:D4","-1.0318927764892578","-1.609564185142517","-6.398726463317871","16.869507553973843","-7.522720518027395","38.47969027613252","2998703427"
"D4:22:CD:00:0C:D4","-0.6415753364562988","-2.797375440597534","-5.5674238204956055","13.352400144077166","-2.472314419352819","39.691407637695","2998736761"
"D4:22:CD:00:0C:D4","-1.932701826095581","-4.548104763031006","-2.74056339263916","10.016204312781754","3.795013541537889","40.48089842897206","2998770095"
"D4:22:CD:00:0C:D4","-2.3851613998413086","-5.208151340484619","-1.8320932388305664","6.97571910309959","10.730065957135269","41.1614608728858","2998803429"
"D4:22:CD:00:0C:D4","-1.3037443161010742","-5.148910045623779","0.07725715637207031","4.739803682296881","18.277164953976488","41.78983833231749","2998836763"
"D4:22:CD:00:0C:D4","-2.815117120742798","-4.885847568511963","2.3888425827026367","2.7964476329499863","26.24568628294983","41.90021743619845","2998870097"
"D4:22:CD:00:0C:D4","-1.339107632637024","-6.300534248352051","2.8755197525024414","0.40771001591172906","34.2778808391282","41.82987948690368","2998903431"
"D4:22:CD:00:0C:D4","-2.133389472961426","-2.8450701236724854","6.010165214538574","-1.9584914179794728","42.23234074938903","40.87152075615592","2998936765"
"D4:22:CD:00:0C:D4","-0.8734363317489624","-3.722024440765381","5.889547348022461","-5.505706654486899","49.66620714458349","39.59311566162339","2998970099"
"D4:22:CD:00:0C:D4","0.9752853512763977","-0.007358493749052286","7.039548873901367","-9.603293962177094","56.62307957205771","37.5126098133572","2999003433"
"D4:22:CD:00:0C:D4","2.5433311462402344","1.8334609270095825","6.650026321411133","-14.136789858162423","62.82458614230724","33.99443710589376","2999036767"
"D4:22:CD:00:0C:D4","2.99804949760437","3.3443031311035156","5.846645355224609","-19.08013913391763","68.00069468842639","29.590574514216964","2999070101"
