"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:E0","-0.020410308614373207","-0.0011991469655185938","0.08170604705810547","-76.88523638525488","-55.470635200372534","3.034712786505607","938576419"
"D4:22:CD:00:0C:E0","-0.01739489659667015","-0.0011522092390805483","0.045177459716796875","-76.85144230860782","-55.46071341149368","2.9896754962211793","938593086"
"D4:22:CD:00:0C:E0","-0.08686026185750961","0.023640071973204613","3.795623779296875E-4","-76.75492064859444","-55.43288909220992","2.88850256115414","938626420"
"D4:22:CD:00:0C:E0","-0.06065962836146355","0.054196082055568695","0.020180702209472656","-76.63225898279828","-55.38456679355112","2.7534222698717197","938659754"
"D4:22:CD:00:0C:E0","-0.06394191831350327","0.10077327489852905","1.678466796875E-4","-76.51629834946142","-55.34547335590353","2.6446150095845478","938693088"
"D4:22:CD:00:0C:E0","-0.023786472156643867","0.04658054560422897","-0.0010671615600585938","-76.46839812821636","-55.32293376130703","2.618786637858415","938726422"
"D4:22:CD:00:0C:E0","-0.0022201542742550373","-0.013099423609673977","0.017215728759765625","-76.48415200183513","-55.30533849167778","2.652209603152809","938759756"
"D4:22:CD:00:0C:E0","0.008551829494535923","-0.01867339015007019","0.0227203369140625","-76.54016101957858","-55.29041383660736","2.7126390482857525","938793090"
"D4:22:CD:00:0C:E0","-0.0013877919409424067","-0.03474397212266922","0.011841773986816406","-76.59801031256791","-55.27634612993544","2.7617687198788183","938826424"
"D4:22:CD:00:0C:E0","-0.012188161723315716","-0.0025194380432367325","-6.399154663085938E-4","-76.64692967444641","-55.25845388377036","2.7990719475052734","938859758"
"D4:22:CD:00:0C:E0","-0.005764175672084093","0.057157181203365326","0.0034818649291992188","-76.69749226748357","-55.23882064710951","2.8551936342155475","938893092"
"D4:22:CD:00:0C:E0","-0.009243825450539589","0.07050023227930069","-0.019498825073242188","-76.79468322302161","-55.21687429296866","2.9783782803923744","938926426"
"D4:22:CD:00:0C:E0","-0.09169082343578339","0.1344873011112213","-0.02645587921142578","-76.89409149871167","-55.18366340707037","3.1276402452980605","938959760"
"D4:22:CD:00:0C:E0","-0.1173919066786766","0.0682876780629158","0.014394760131835938","-76.99031880597825","-55.10460126375694","3.296434348884196","938993094"
