"sensorId","accX","accY","accZ","orientationX","orientationY","orientationZ","timeFine"
"D4:22:CD:00:0C:D2","0.007453231606632471","0.17051798105239868","-0.026864051818847656","-3.0853312565410267","4.668896234905196","152.33823799333217","3278895266"
"D4:22:CD:00:0C:D2","0.03561335802078247","0.19390878081321716","0.039872169494628906","-3.889452085973807","4.267624800635796","152.2180580679604","3278911933"
"D4:22:CD:00:0C:D2","-0.07914125919342041","0.28210312128067017","-0.01699542999267578","-5.583252326828175","3.5161949396534657","151.9357758881265","3278945267"
"D4:22:CD:00:0C:D2","0.0835820883512497","0.4067544937133789","-0.10708904266357422","-7.330998038442693","2.839695557312527","151.47848008078685","3278978601"
"D4:22:CD:00:0C:D2","0.11643252521753311","-0.10864216834306717","0.060161590576171875","-9.161551836411187","2.3374291276373103","150.99048813444242","3279011935"
"D4:22:CD:00:0C:D2","0.264212429523468","0.006502194330096245","-0.03173065185546875","-10.969188064255523","1.886673764157862","150.51524196638107","3279045269"
"D4:22:CD:00:0C:D2","-0.09755988419055939","0.04564010351896286","0.12613201141357422","-12.827047130771865","1.5581974912290295","150.13392359223056","3279078603"
"D4:22:CD:00:0C:D2","0.003957380540668964","-0.2087530791759491","0.35661792755126953","-14.702883204636484","1.1951898491263997","149.7207071734746","3279111937"
"D4:22:CD:00:0C:D2","0.14997389912605286","0.05914195254445076","0.2678241729736328","-16.43210850993066","0.9029649070398192","149.39983286624596","3279145271"
"D4:22:CD:00:0C:D2","-0.26748213171958923","-0.15767069160938263","0.6027107238769531","-17.843197148453804","0.8230272518838954","149.12468950159308","3279178605"
"D4:22:CD:00:0C:D2","-0.1570376604795456","-0.21685321629047394","0.5473089218139648","-18.839146565353417","0.8674095286573286","148.80124470377254","3279211939"
"D4:22:CD:00:0C:D2","-0.2447417676448822","-0.33885741233825684","0.7380504608154297","-19.37406146329597","0.9675632004120986","148.53073409200223","3279245273"
"D4:22:CD:00:0C:D2","0.1757136732339859","-0.4660134017467499","0.4899759292602539","-19.437386066762343","1.0753218782261889","148.4914841686094","3279278607"
"D4:22:CD:00:0C:D2","0.15214191377162933","-0.028548207134008408","0.09479331970214844","-19.154195399662697","1.1652256420934684","148.7176581967386","3279311941"
"D4:22:CD:00:0C:D2","0.008414732292294502","-0.13141793012619019","0.24095535278320312","-18.620979886072444","1.355861463278787","149.01871488981294","3279345275"
"D4:22:CD:00:0C:D2","0.30114832520484924","-0.32611343264579773","0.29018688201904297","-18.007250276880463","1.5819810286486837","149.4227854399532","3279378609"
"D4:22:CD:00:0C:D2","-0.23118014633655548","-8.931158808991313E-4","0.16510486602783203","-17.462979090617207","1.890510786214464","149.8850594311829","3279411943"
"D4:22:CD:00:0C:D2","-0.1466570794582367","0.10097818821668625","-0.020010948181152344","-17.076084973295554","2.12965027009316","150.1920729136021","3279445277"
"D4:22:CD:00:0C:D2","-0.17477692663669586","0.16983284056186676","-0.07904911041259766","-16.893668530726842","2.358519462005846","150.19925538800368","3279478611"
"D4:22:CD:00:0C:D2","-0.0961567834019661","-0.018222633749246597","0.09963703155517578","-16.876715569741716","2.598866216385055","149.8369986870407","3279511945"
"D4:22:CD:00:0C:D2","-0.16322492063045502","0.0503409281373024","0.1286172866821289","-16.966156477464153","2.662445871152084","149.29348212079398","3279545279"
"D4:22:CD:00:0C:D2","0.01689324900507927","-0.004523804411292076","0.022718429565429688","-17.137482882476327","2.509326539214768","148.6161977549506","3279578613"
"D4:22:CD:00:0C:D2","0.12612447142601013","-0.1491665542125702","0.0647287368774414","-17.373085042534182","2.301695247521409","147.8842334732019","3279611947"
"D4:22:CD:00:0C:D2","0.20559830963611603","-0.24390080571174622","0.18202972412109375","-17.633867198319358","2.127231141011263","147.21122644049228","3279645281"
"D4:22:CD:00:0C:D2","0.07584026455879211","-0.09319759905338287","0.1560192108154297","-17.866753495969302","1.9000586375063127","146.66968960769506","3279678615"
"D4:22:CD:00:0C:D2","0.1920357346534729","-0.19486179947853088","0.15534496307373047","-18.020856928308152","1.672283522219726","146.3052570842357","3279711949"
"D4:22:CD:00:0C:D2","0.10218461602926254","-0.07642317563295364","0.14987659454345703","-18.05931967241567","1.5120455591180275","146.1697985027343","3279745283"
"D4:22:CD:00:0C:D2","-0.025375649333000183","-0.2396143525838852","0.5279664993286133","-17.90207530622866","1.522436639283953","146.1311477559461","3279778617"
"D4:22:CD:00:0C:D2","-0.14270955324172974","-0.03816717118024826","0.45812416076660156","-17.340094231348857","1.6004565578431598","146.30463837085716","3279811951"
"D4:22:CD:00:0C:D2","0.20838014781475067","-0.2254628688097","0.44307422637939453","-16.275616887361974","1.7669255555947412","146.69764985838458","3279845285"
"D4:22:CD:00:0C:D2","-0.29993733763694763","-0.10674615204334259","0.6682939529418945","-14.81339189007541","2.0061363391837403","147.31016732097768","3279878619"
"D4:22:CD:00:0C:D2","-0.2294982373714447","0.07186933606863022","0.33663082122802734","-13.09302880570947","2.2399144120085923","147.94716876298148","3279911953"
"D4:22:CD:00:0C:D2","0.26227545738220215","0.07100432366132736","0.18637371063232422","-11.163598039053394","2.757949316989164","148.51122093921506","3279945287"
"D4:22:CD:00:0C:D2","0.16647976636886597","-0.027800528332591057","0.04065990447998047","-9.248690457181691","3.261382464963796","149.1348503491331","3279978621"
"D4:22:CD:00:0C:D2","0.22375227510929108","0.08539415895938873","0.06359577178955078","-7.441553574505076","3.8496309810915266","149.90594110510938","3280011955"
"D4:22:CD:00:0C:D2","-0.3402053117752075","-0.058947015553712845","-0.029631614685058594","-5.914491611468677","4.3641157304518305","150.62014137235892","3280045289"
